Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
156,154,1,59,98,31,0,1,99,38,10321346,604524,20238,IMG_3418.JPG,3,0.3795,10
156,154,1,59,98,31,0,1,99,38,10322352,604575,20238,IMG_3419.JPG,3,0.3795,10
156,154,1,59,98,31,0,1,99,38,10305846,604664,20238,IMG_3420.JPG,3,0.3795,10
157,155,1,59,97,31,0,1,98,38,10332358,604466,20137,IMG_3421.JPG,3,0.3795,10
156,154,1,59,97,31,0,1,98,38,10307328,604922,20137,IMG_3422.JPG,3,0.3795,10
157,155,2,59,97,31,0,1,98,38,10340512,604533,20137,IMG_3423.JPG,3,0.3795,10
156,155,1,59,97,31,0,1,98,38,10319852,604838,20137,IMG_3424.JPG,3,0.3795,10
157,155,1,59,97,31,0,1,98,38,10338831,605058,20137,IMG_3425.JPG,3,0.3795,10
157,155,1,59,97,31,0,1,98,38,10345071,604431,20137,IMG_3426.JPG,3,0.3795,10
156,154,1,59,97,31,0,1,98,38,10323898,604503,20137,IMG_3427.JPG,3,0.3795,10
157,155,1,59,97,31,0,1,98,38,10339051,604814,20137,IMG_3428.JPG,3,0.3795,10
156,154,1,59,97,31,0,1,98,38,10311036,604926,20137,IMG_3429.JPG,3,0.3795,10
157,155,1,59,97,31,0,1,98,38,10332538,604536,20137,IMG_3430.JPG,3,0.3795,10
156,155,1,59,97,31,0,1,98,38,10324384,604662,20137,IMG_3431.JPG,3,0.3795,10
156,154,1,59,97,31,0,1,98,38,10308691,604730,20137,IMG_3432.JPG,3,0.3795,10
157,155,1,59,97,31,0,1,98,38,10336582,604309,20137,IMG_3433.JPG,3,0.3795,10
156,154,1,59,97,31,0,1,98,38,10307199,604932,20137,IMG_3434.JPG,3,0.3795,10
157,155,1,59,97,31,0,1,98,38,10331450,604642,20137,IMG_3435.JPG,3,0.3795,10
157,155,1,59,97,31,0,1,98,38,10335251,604775,20137,IMG_3436.JPG,3,0.3795,10
157,155,1,59,97,31,0,1,98,38,10341303,604593,20137,IMG_3437.JPG,3,0.3795,10
157,155,1,59,97,31,0,1,98,38,10339242,604850,20137,IMG_3438.JPG,3,0.3795,10
157,155,1,59,97,31,0,1,98,38,10332605,604541,20137,IMG_3439.JPG,3,0.3795,10
157,155,1,59,97,31,0,1,98,38,10353158,604608,20137,IMG_3440.JPG,3,0.3795,10
156,153,2,58,97,31,0,2,98,38,10321602,598060,30338,IMG_3441.JPG,3,0.3795,10
156,152,1,58,98,30,0,2,99,38,10276536,597603,30440,IMG_3442.JPG,3,0.3795,10
156,152,1,58,97,30,0,2,98,38,10288797,598014,30339,IMG_3443.JPG,3,0.3795,10
156,152,2,58,97,31,0,2,98,38,10291321,598182,30339,IMG_3444.JPG,3,0.3795,10
156,152,1,58,97,30,0,2,98,38,10274863,597836,30339,IMG_3445.JPG,3,0.3795,10
155,152,1,58,98,30,0,2,99,38,10261574,598150,30440,IMG_3446.JPG,3,0.3795,10
156,153,2,58,97,31,0,2,98,38,10314975,597981,30338,IMG_3447.JPG,3,0.3795,10
156,153,2,58,97,31,0,2,98,38,10321073,598294,30338,IMG_3448.JPG,3,0.3795,10
157,153,1,58,97,31,0,2,98,38,10329811,597717,30338,IMG_3449.JPG,3,0.3795,10
156,152,1,58,97,31,0,2,98,38,10294856,598025,30339,IMG_3450.JPG,3,0.3795,10
156,153,1,58,97,31,0,2,98,38,10321208,597756,30338,IMG_3451.JPG,3,0.3795,10
157,153,3,58,95,31,0,2,97,38,10344804,598774,30237,IMG_3452.JPG,3,0.3795,10
157,153,2,58,96,31,0,2,98,38,10328854,597548,30338,IMG_3453.JPG,3,0.3795,10
157,153,1,58,97,31,0,2,98,38,10328695,597838,30338,IMG_3454.JPG,3,0.3795,10
156,153,2,58,96,31,0,2,98,38,10316726,598204,30338,IMG_3455.JPG,3,0.3795,10
156,153,2,58,97,31,0,2,98,38,10319527,597730,30338,IMG_3456.JPG,3,0.3795,10
156,153,2,58,96,31,0,2,98,38,10323404,597985,30338,IMG_3457.JPG,3,0.3795,10
156,153,2,58,97,31,0,2,98,38,10327638,597682,30338,IMG_3458.JPG,3,0.3795,10
156,153,2,58,97,31,0,2,98,38,10323222,598047,30338,IMG_3459.JPG,3,0.3795,10
156,152,2,58,97,31,0,2,98,38,10296054,597693,30339,IMG_3460.JPG,3,0.3795,10
156,153,1,58,97,31,0,2,98,38,10306450,598023,30338,IMG_3461.JPG,3,0.3795,10
156,152,1,58,98,30,0,2,99,38,10275361,597048,30440,IMG_3462.JPG,3,0.3795,10
156,153,2,58,97,31,0,2,98,38,10323669,597816,30338,IMG_3463.JPG,3,0.3795,10
156,153,1,58,97,31,0,2,98,38,10308624,597797,30338,IMG_3464.JPG,3,0.3795,10
156,153,2,58,96,31,0,2,98,38,10320919,597730,30338,IMG_3465.JPG,3,0.3795,10
156,152,1,58,97,31,0,2,98,38,10300893,597402,30338,IMG_3466.JPG,3,0.3795,10
156,153,2,58,96,31,0,2,98,38,10311735,597734,30338,IMG_3467.JPG,3,0.3795,10
156,152,1,58,97,31,0,2,98,38,10313250,597257,30338,IMG_3468.JPG,3,0.3795,10
155,152,1,58,97,30,0,2,98,38,10261986,597321,30339,IMG_3469.JPG,3,0.3795,10
156,153,1,58,97,31,0,2,98,38,10318067,597091,30338,IMG_3470.JPG,3,0.3795,10
156,153,2,58,97,31,0,2,98,38,10323428,597530,30338,IMG_3471.JPG,3,0.3795,10
156,152,2,58,97,31,0,2,98,38,10304754,597253,30338,IMG_3472.JPG,3,0.3795,10
156,152,1,58,97,31,0,2,98,38,10297239,597110,30339,IMG_3473.JPG,3,0.3795,10
156,152,1,58,97,30,0,2,98,38,10263965,596861,30339,IMG_3474.JPG,3,0.3795,10
156,152,1,58,97,30,0,2,98,38,10281891,596828,30339,IMG_3475.JPG,3,0.3795,10
156,152,1,58,97,30,0,2,98,38,10263455,596904,30339,IMG_3476.JPG,3,0.3795,10
156,152,1,58,97,30,0,2,98,38,10270673,597044,30339,IMG_3477.JPG,3,0.3795,10
156,152,1,58,97,31,0,2,98,38,10299033,597170,30338,IMG_3478.JPG,3,0.3795,10
156,152,1,58,97,31,0,2,98,38,10306008,597050,30338,IMG_3479.JPG,3,0.3795,10
156,152,2,58,97,31,0,2,98,38,10283656,597117,30339,IMG_3480.JPG,3,0.3795,10
156,153,2,58,97,31,0,2,98,38,10318502,597091,30338,IMG_3481.JPG,3,0.3795,10
156,152,1,58,97,31,0,2,98,38,10299959,596819,30338,IMG_3482.JPG,3,0.3795,10
156,152,2,58,97,31,0,2,98,38,10273377,597122,30339,IMG_3483.JPG,3,0.3795,10
156,152,2,58,97,31,0,2,98,38,10288799,596948,30339,IMG_3484.JPG,3,0.3795,10
156,152,1,58,97,30,0,2,98,38,10284383,596780,30339,IMG_3485.JPG,3,0.3795,10
155,151,1,58,98,30,0,2,99,38,10254169,596529,30440,IMG_3486.JPG,3,0.3795,10
156,152,2,58,97,31,0,2,98,38,10296055,597279,30339,IMG_3487.JPG,3,0.3795,10
156,152,2,58,97,31,0,2,98,38,10309189,596879,30338,IMG_3488.JPG,3,0.3795,10
156,152,1,58,98,30,0,2,99,38,10280453,596451,30440,IMG_3489.JPG,3,0.3795,10
156,152,1,58,97,30,0,2,98,38,10274276,597259,30339,IMG_3490.JPG,3,0.3795,10
156,153,2,58,96,31,0,2,98,38,10326861,597484,30338,IMG_3491.JPG,3,0.3795,10
156,152,1,58,97,31,0,2,98,38,10290526,597067,30339,IMG_3492.JPG,3,0.3795,10
156,152,1,58,97,30,0,2,98,38,10262879,597065,30339,IMG_3493.JPG,3,0.3795,10
156,152,2,58,97,31,0,2,98,38,10292860,597354,30339,IMG_3494.JPG,3,0.3795,10
155,151,1,58,98,30,0,2,99,38,10252641,596717,30440,IMG_3495.JPG,3,0.3795,10
155,152,1,58,97,30,0,2,98,38,10262544,596851,30339,IMG_3496.JPG,3,0.3795,10
155,151,1,58,98,30,0,2,99,38,10235497,596767,30440,IMG_3497.JPG,3,0.3795,10
155,151,1,58,98,30,0,2,99,38,10252081,596901,30440,IMG_3498.JPG,3,0.3795,10
156,152,1,58,98,30,0,2,99,38,10264365,596471,30440,IMG_3499.JPG,3,0.3795,10
156,152,2,58,97,31,0,2,98,38,10302633,597302,30338,IMG_3500.JPG,3,0.3795,10
156,152,2,58,97,31,0,2,98,38,10306297,597343,30338,IMG_3501.JPG,3,0.3795,10
156,152,2,58,97,31,0,2,98,38,10294869,596961,30339,IMG_3502.JPG,3,0.3795,10
156,152,1,58,97,31,0,2,98,38,10300619,596701,30338,IMG_3503.JPG,3,0.3795,10
156,152,1,58,98,30,0,2,99,38,10263480,596727,30440,IMG_3504.JPG,3,0.3795,10
155,152,1,58,98,30,0,2,99,38,10260512,596717,30440,IMG_3505.JPG,3,0.3795,10
154,152,1,59,98,30,0,1,99,39,10179472,603947,20239,IMG_3506.JPG,3,0.3795,10
154,152,1,59,98,30,0,1,99,39,10178082,603928,20239,IMG_3507.JPG,3,0.3795,10
155,153,1,59,98,30,0,1,99,39,10200198,604059,20239,IMG_3508.JPG,3,0.3795,10
155,153,1,59,98,30,0,1,99,39,10200808,604127,20239,IMG_3509.JPG,3,0.3795,10
154,152,0,59,98,30,0,1,99,39,10177626,603914,20239,IMG_3510.JPG,3,0.3795,10
154,152,0,59,98,30,0,1,99,39,10168744,603877,20239,IMG_3511.JPG,3,0.3795,10
154,152,0,59,98,30,0,1,99,39,10154406,604237,20239,IMG_3512.JPG,3,0.3795,10
154,152,0,59,98,30,0,1,99,39,10145392,604362,20239,IMG_3513.JPG,3,0.3795,10
153,151,1,59,98,30,0,1,99,39,10103721,604235,20240,IMG_3514.JPG,3,0.3795,10
154,152,0,59,98,30,0,1,99,39,10136817,604353,20239,IMG_3515.JPG,3,0.3795,10
154,152,0,59,98,30,0,1,99,39,10140953,604258,20239,IMG_3516.JPG,3,0.3795,10
153,151,1,59,98,30,0,1,99,39,10118211,604573,20240,IMG_3517.JPG,3,0.3795,10
154,152,1,59,98,30,0,1,99,39,10132975,604476,20239,IMG_3518.JPG,3,0.3795,10
154,152,1,59,98,30,0,1,99,39,10136883,604081,20239,IMG_3519.JPG,3,0.3795,10
153,151,1,59,98,30,0,1,99,39,10108516,604997,20240,IMG_3520.JPG,3,0.3795,10
154,152,1,59,98,30,0,1,99,39,10138517,604092,20239,IMG_3521.JPG,3,0.3795,10
154,152,1,59,98,30,0,1,99,39,10170733,604181,20239,IMG_3522.JPG,3,0.3795,10
154,152,1,59,98,30,0,1,99,39,10167900,604682,20239,IMG_3523.JPG,3,0.3795,10
154,152,1,59,98,30,0,1,99,39,10182118,604471,20239,IMG_3524.JPG,3,0.3795,10
154,152,1,59,98,30,0,1,99,39,10184344,604375,20239,IMG_3525.JPG,3,0.3795,10
154,152,1,59,98,30,0,1,99,39,10159626,604473,20239,IMG_3526.JPG,3,0.3795,10
154,152,1,59,98,30,0,1,99,39,10192643,604112,20239,IMG_3527.JPG,3,0.3795,10
155,153,1,59,98,30,0,1,99,39,10206130,603964,20239,IMG_3528.JPG,3,0.3795,10
155,153,1,59,98,30,0,1,99,39,10197858,604763,20239,IMG_3530.JPG,3,0.3795,10
155,153,1,59,98,30,0,1,99,39,10203358,604152,20239,IMG_3531.JPG,3,0.3795,10
154,152,1,59,98,30,0,1,99,39,10188456,604468,20239,IMG_3532.JPG,3,0.3795,10
155,153,1,59,98,30,0,1,99,39,10199584,604129,20239,IMG_3533.JPG,3,0.3795,10
154,152,1,59,98,30,0,1,99,39,10177363,604652,20239,IMG_3534.JPG,3,0.3795,10
155,153,1,59,98,30,0,1,99,39,10202838,604050,20239,IMG_3535.JPG,3,0.3795,10
154,152,1,59,98,30,0,1,99,39,10191519,604397,20239,IMG_3536.JPG,3,0.3795,10
155,153,1,59,98,30,0,1,99,39,10203921,604644,20239,IMG_3537.JPG,3,0.3795,10
159,171,76,67,38,48,7,0,55,32,10507003,690214,7217694,IMG_4398.JPG,1,0.1551,12
159,171,75,67,38,48,7,0,55,32,10485801,690552,7217695,IMG_4399.JPG,1,0.1551,12
159,171,76,67,38,48,7,0,55,32,10503763,690584,7217694,IMG_4400.JPG,1,0.1551,12
159,171,76,67,38,48,7,0,55,32,10499990,690271,7217694,IMG_4401.JPG,1,0.1551,12
159,171,76,67,38,48,7,0,55,32,10505158,691021,7217694,IMG_4402.JPG,1,0.1551,12
159,171,76,67,38,48,7,0,55,32,10494680,690399,7217694,IMG_4403.JPG,1,0.1551,12
159,171,76,67,38,48,7,0,55,32,10486647,690573,7217695,IMG_4404.JPG,1,0.1551,12
159,171,76,67,38,48,7,0,55,32,10491878,691053,7217694,IMG_4405.JPG,1,0.1551,12
159,171,75,67,38,48,7,0,55,32,10484405,690525,7217695,IMG_4406.JPG,1,0.1551,12
159,171,76,67,38,48,7,0,55,32,10481554,690775,7217695,IMG_4407.JPG,1,0.1551,12
159,171,76,67,38,48,7,0,55,32,10488316,690940,7217695,IMG_4408.JPG,1,0.1551,12
159,171,76,67,38,48,7,0,55,32,10492339,690918,7217694,IMG_4409.JPG,1,0.1551,12
159,171,76,67,38,48,7,0,55,32,10469855,690723,7217695,IMG_4410.JPG,1,0.1551,12
158,171,75,67,38,48,7,0,55,32,10463945,690513,7217695,IMG_4411.JPG,1,0.1551,12
158,171,75,67,38,48,7,0,55,32,10460237,690389,7217695,IMG_4412.JPG,1,0.1551,12
159,171,75,67,38,48,6,0,56,32,10495933,688405,6187495,IMG_4413.JPG,1,0.1551,12
159,171,75,67,38,48,6,0,56,32,10494378,688153,6187495,IMG_4414.JPG,1,0.1551,12
159,171,75,67,38,48,6,0,56,32,10504108,687785,6187495,IMG_4415.JPG,1,0.1551,12
159,171,75,67,38,48,6,0,55,32,10519810,688367,6187393,IMG_4416.JPG,1,0.1551,12
159,171,75,67,38,48,6,0,56,32,10514787,688404,6187494,IMG_4417.JPG,1,0.1551,12
160,172,75,67,38,48,6,0,55,32,10543051,687780,6187393,IMG_4418.JPG,1,0.1551,12
159,171,75,67,38,48,6,0,56,32,10528160,687563,6187494,IMG_4419.JPG,1,0.1551,12
159,171,75,67,38,48,6,0,56,32,10522368,687596,6187494,IMG_4420.JPG,1,0.1551,12
159,171,75,67,39,48,6,0,56,32,10516436,687979,6187494,IMG_4421.JPG,1,0.1551,12
160,171,75,67,39,48,6,0,56,32,10560821,684837,6187494,IMG_4422.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10570400,684667,6187494,IMG_4423.JPG,1,0.1551,12
160,172,75,67,38,48,6,0,56,32,10590840,684508,6187494,IMG_4424.JPG,1,0.1551,12
160,172,75,67,38,48,6,0,56,32,10586503,684900,6187494,IMG_4425.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10572400,684597,6187494,IMG_4426.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10575842,684567,6187494,IMG_4427.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10570425,685008,6187494,IMG_4428.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10573962,684765,6187494,IMG_4429.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10572862,684467,6187494,IMG_4430.JPG,1,0.1551,12
160,171,75,67,39,48,6,0,56,32,10567742,684368,6187494,IMG_4431.JPG,1,0.1551,12
160,171,75,67,39,48,6,0,56,32,10558901,685028,6187494,IMG_4432.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10581846,684576,6187494,IMG_4433.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10572535,685202,6187494,IMG_4434.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10573826,685631,6187494,IMG_4435.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10569737,684956,6187494,IMG_4436.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10573124,685019,6187494,IMG_4437.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10569497,685049,6187494,IMG_4438.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10569332,685201,6187494,IMG_4439.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10566548,685126,6187494,IMG_4440.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10567004,684906,6187494,IMG_4441.JPG,1,0.1551,12
160,172,75,67,38,48,6,0,56,32,10566786,685326,6187494,IMG_4442.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10569245,685238,6187494,IMG_4443.JPG,1,0.1551,12
160,171,75,67,39,48,6,0,56,32,10550021,685173,6187494,IMG_4444.JPG,1,0.1551,12
160,171,75,67,39,48,6,0,56,32,10561290,684862,6187494,IMG_4445.JPG,1,0.1551,12
160,171,75,67,39,48,6,0,56,32,10551137,685418,6187494,IMG_4446.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10566654,684972,6187494,IMG_4447.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10575944,684753,6187494,IMG_4448.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10569828,685111,6187494,IMG_4449.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10570628,685137,6187494,IMG_4450.JPG,1,0.1551,12
161,172,75,67,38,48,6,0,55,32,10601342,685230,6187393,IMG_4451.JPG,1,0.1551,12
160,172,75,67,38,48,6,0,56,32,10567882,685377,6187494,IMG_4452.JPG,1,0.1551,12
160,172,76,67,38,48,6,0,55,32,10588776,685609,6187393,IMG_4453.JPG,1,0.1551,12
160,172,75,67,38,48,6,0,56,32,10577712,685402,6187494,IMG_4454.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10575382,684768,6187494,IMG_4455.JPG,1,0.1551,12
160,172,75,67,38,48,6,0,56,32,10587775,685287,6187494,IMG_4456.JPG,1,0.1551,12
161,172,75,67,38,48,6,0,56,32,10605317,685164,6187494,IMG_4457.JPG,1,0.1551,12
161,172,75,67,38,48,6,0,55,32,10598200,685140,6187393,IMG_4458.JPG,1,0.1551,12
160,172,75,67,38,48,6,0,56,32,10578230,685084,6187494,IMG_4459.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10565758,685167,6187494,IMG_4460.JPG,1,0.1551,12
160,172,75,67,39,48,6,0,56,32,10569782,684789,6187494,IMG_4461.JPG,1,0.1551,12
161,172,76,67,38,48,6,0,55,32,10601750,685390,6187393,IMG_4462.JPG,1,0.1551,12
160,172,75,67,38,48,6,0,56,32,10595433,685132,6187494,IMG_4463.JPG,1,0.1551,12
161,172,75,67,38,48,6,0,56,32,10603339,685065,6187494,IMG_4464.JPG,1,0.1551,12
161,172,76,67,38,48,6,0,55,32,10622326,685273,6187393,IMG_4465.JPG,1,0.1551,12
161,173,76,67,38,48,6,0,55,32,10633735,685661,6187393,IMG_4466.JPG,1,0.1551,12
161,172,75,67,38,48,6,0,56,32,10609437,685252,6187494,IMG_4467.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10655029,728729,9277889,IMG_4468.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10648338,729471,9277889,IMG_4469.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10655656,729899,9277889,IMG_4470.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10654683,729817,9277889,IMG_4471.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10644940,730090,9277889,IMG_4472.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10648420,729437,9277889,IMG_4473.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10647243,729577,9277889,IMG_4474.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10661057,729447,9277889,IMG_4475.JPG,1,0.1551,12
162,179,87,71,37,52,9,0,51,29,10663959,729396,9277889,IMG_4476.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10661550,729641,9277889,IMG_4477.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10657216,729827,9277889,IMG_4478.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10655712,729727,9277889,IMG_4479.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10656307,729295,9277889,IMG_4480.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10649316,729697,9277889,IMG_4481.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10652719,729949,9277889,IMG_4482.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10647464,729690,9277889,IMG_4483.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10632405,729150,9277890,IMG_4484.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10627044,729809,9277890,IMG_4485.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10635221,729854,9277890,IMG_4486.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10630313,729885,9277890,IMG_4487.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10640713,729621,9277889,IMG_4488.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10638454,729633,9277889,IMG_4489.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10646161,730040,9277889,IMG_4490.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10646748,729993,9277889,IMG_4491.JPG,1,0.1551,12
161,179,87,71,37,52,9,0,51,29,10633821,730610,9277889,IMG_4492.JPG,1,0.1551,12
161,181,88,72,38,52,10,0,51,29,10659026,737710,10308190,IMG_4534.JPG,1,0.1551,12
161,180,87,72,38,52,10,0,51,29,10644789,737687,10308190,IMG_4535.JPG,1,0.1551,12
162,181,88,72,38,53,10,0,50,28,10698060,737888,10308089,IMG_4536.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10679893,736413,10308190,IMG_4537.JPG,1,0.1551,12
162,181,88,72,38,53,10,0,51,28,10701027,737781,10308190,IMG_4538.JPG,1,0.1551,12
162,180,88,72,38,52,10,0,51,29,10675750,734870,10308190,IMG_4539.JPG,1,0.1551,12
161,180,87,72,38,52,10,0,51,29,10651772,736460,10308190,IMG_4540.JPG,1,0.1551,12
161,180,87,72,38,52,10,0,51,29,10660003,736078,10308190,IMG_4541.JPG,1,0.1551,12
161,180,88,72,38,52,10,0,51,29,10663186,736009,10308190,IMG_4542.JPG,1,0.1551,12
161,180,88,72,38,52,10,0,51,29,10654579,736648,10308190,IMG_4543.JPG,1,0.1551,12
161,180,88,72,38,52,10,0,51,29,10659258,735818,10308190,IMG_4544.JPG,1,0.1551,12
161,180,88,72,38,52,10,0,51,29,10654932,736670,10308190,IMG_4545.JPG,1,0.1551,12
162,180,88,72,38,52,10,0,51,29,10666367,736109,10308190,IMG_4546.JPG,1,0.1551,12
162,180,88,72,38,52,10,0,51,29,10666848,736697,10308190,IMG_4547.JPG,1,0.1551,12
162,180,88,72,38,52,10,0,51,29,10673835,736286,10308190,IMG_4548.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,29,10677635,736288,10308190,IMG_4549.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10677385,736494,10308190,IMG_4550.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10681894,736574,10308190,IMG_4551.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10688012,735701,10308190,IMG_4552.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10685187,736379,10308190,IMG_4553.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10707744,735734,10308190,IMG_4554.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10694801,736665,10308190,IMG_4555.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10688797,737791,10308190,IMG_4556.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10701062,737233,10308190,IMG_4557.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10701149,736973,10308190,IMG_4558.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10692674,737366,10308190,IMG_4559.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10703233,736692,10308190,IMG_4560.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10702677,736571,10308190,IMG_4561.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10686851,737483,10308190,IMG_4562.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10700724,736702,10308190,IMG_4563.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10699165,736599,10308190,IMG_4564.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10693019,736678,10308190,IMG_4565.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10689127,737191,10308190,IMG_4566.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10698520,736861,10308190,IMG_4567.JPG,1,0.1551,12
162,181,88,72,38,53,10,0,51,28,10708093,736804,10308190,IMG_4568.JPG,1,0.1551,12
162,181,88,72,38,53,10,0,51,28,10700427,737557,10308190,IMG_4569.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10698804,737220,10308190,IMG_4570.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10696680,737067,10308190,IMG_4571.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10696029,737753,10308190,IMG_4572.JPG,1,0.1551,12
162,181,88,72,38,53,10,0,51,28,10701960,737567,10308190,IMG_4573.JPG,1,0.1551,12
162,181,88,72,38,53,10,0,51,28,10696022,737751,10308190,IMG_4574.JPG,1,0.1551,12
162,181,88,72,38,52,10,0,51,28,10700175,737051,10308190,IMG_4575.JPG,1,0.1551,12
162,181,88,72,38,53,10,0,51,28,10700436,738095,10308190,IMG_4576.JPG,1,0.1551,12
162,181,88,72,38,53,10,0,51,28,10704684,737509,10308190,IMG_4577.JPG,1,0.1551,12
162,181,88,72,38,53,10,0,51,28,10706176,737524,10308190,IMG_4578.JPG,1,0.1551,12
162,181,89,72,38,53,10,0,50,28,10709951,737559,10308089,IMG_4579.JPG,1,0.1551,12
162,181,88,72,38,53,10,0,51,28,10711275,737526,10308190,IMG_4580.JPG,1,0.1551,12
162,181,89,72,38,53,10,0,51,28,10702093,738366,10308190,IMG_4581.JPG,1,0.1551,12
162,181,89,72,38,53,10,0,50,28,10714018,737270,10308089,IMG_4582.JPG,1,0.1551,12
162,181,89,72,38,53,10,0,50,28,10706442,738938,10308088,IMG_4583.JPG,1,0.1551,12
162,181,89,72,38,53,10,0,50,28,10711323,738936,10308088,IMG_4584.JPG,1,0.1551,12
162,181,89,72,38,53,10,0,50,28,10715220,738473,10308088,IMG_4585.JPG,1,0.1551,12
162,181,88,72,38,53,10,0,51,28,10698253,737919,10308190,IMG_4586.JPG,1,0.1551,12
162,181,88,72,38,53,10,0,51,28,10708194,737741,10308190,IMG_4587.JPG,1,0.1551,12
162,181,89,72,38,53,10,0,50,28,10710697,738544,10308088,IMG_4588.JPG,1,0.1551,12
162,181,88,72,38,53,10,0,51,28,10708818,737863,10308190,IMG_4589.JPG,1,0.1551,12
162,181,88,72,38,53,10,0,51,28,10706541,738268,10308189,IMG_4590.JPG,1,0.1551,12
162,181,89,72,38,53,10,0,51,28,10703035,738543,10308190,IMG_4591.JPG,1,0.1551,12
162,181,88,72,38,53,10,0,51,28,10717471,737358,10308189,IMG_4592.JPG,1,0.1551,12
162,181,89,72,38,53,10,0,51,28,10714490,737599,10308189,IMG_4593.JPG,1,0.1551,12
