Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
6,132,17,125,91,27,95,0,86,48,438705,1278814,97887329,IMG_7083.JPG,1,0.3856,10
5,132,16,125,91,27,95,0,87,48,398184,1279243,97887430,IMG_7084.JPG,1,0.3856,10
8,139,19,125,88,28,94,0,86,45,570241,1275671,96857025,IMG_7085.JPG,1,0.3856,10
7,136,18,125,89,28,94,0,86,46,517235,1278770,96857026,IMG_7086.JPG,1,0.3856,10
8,136,20,125,87,28,93,0,84,46,607747,1280876,95826523,IMG_7087.JPG,1,0.3856,10
8,137,20,125,88,28,94,0,84,46,568804,1283440,96856824,IMG_7088.JPG,1,0.3856,10
7,140,20,126,89,29,94,0,85,44,526745,1286169,96856924,IMG_7089.JPG,1,0.3856,10
7,142,20,125,90,29,95,0,85,44,497510,1284389,97887224,IMG_7090.JPG,1,0.3856,10
6,142,20,125,91,29,95,0,85,43,475741,1285246,97887224,IMG_7091.JPG,1,0.3856,10
7,142,21,126,89,29,94,0,84,44,545938,1286810,96856822,IMG_7092.JPG,1,0.3856,10
7,139,20,125,89,28,94,0,85,45,540098,1284469,96856924,IMG_7093.JPG,1,0.3856,10
7,131,20,126,89,27,94,0,84,48,525036,1288655,96856826,IMG_7094.JPG,1,0.3856,10
7,131,21,126,88,27,93,0,83,48,550966,1292408,95826425,IMG_7095.JPG,1,0.3856,10
7,129,22,127,88,26,93,0,82,49,546475,1298009,95826324,IMG_7096.JPG,1,0.3856,10
7,127,21,126,88,26,93,0,82,49,546419,1295609,95826325,IMG_7097.JPG,1,0.3856,10
7,122,21,127,88,25,93,0,82,51,513721,1300424,95826327,IMG_7098.JPG,1,0.3856,10
8,123,23,127,86,26,92,0,80,51,605520,1303047,94795823,IMG_7099.JPG,1,0.3856,10
8,122,24,128,87,25,93,0,80,51,575639,1309284,95826125,IMG_7100.JPG,1,0.3856,10
7,123,22,127,88,25,93,0,81,51,541984,1301262,95826226,IMG_7101.JPG,1,0.3856,10
7,123,22,127,88,25,93,0,81,51,544194,1301048,95826226,IMG_7102.JPG,1,0.3856,10
7,122,21,127,88,25,93,0,82,51,540340,1298178,95826327,IMG_7103.JPG,1,0.3856,10
7,122,23,128,87,25,93,0,80,51,553003,1307174,95826125,IMG_7104.JPG,1,0.3856,10
5,134,19,126,92,27,95,0,85,47,395304,1292413,97887227,IMG_7105.JPG,1,0.3856,10
5,132,19,126,91,27,95,0,85,48,425409,1289429,97887228,IMG_7106.JPG,1,0.3856,10
7,133,20,126,89,27,94,0,84,47,527551,1286546,96856826,IMG_7107.JPG,1,0.3856,10
5,131,18,126,92,26,95,0,85,48,384262,1288412,97887228,IMG_7108.JPG,1,0.3856,10
5,133,18,126,92,27,95,0,85,47,390636,1288166,97887228,IMG_7109.JPG,1,0.3856,10
5,131,18,126,92,26,95,0,85,48,382127,1288864,97887229,IMG_7110.JPG,1,0.3856,10
5,130,19,126,92,26,95,0,84,48,389110,1294222,97887128,IMG_7111.JPG,1,0.3856,10
5,130,19,126,91,26,95,0,84,48,405130,1293082,97887128,IMG_7112.JPG,1,0.3856,10
6,130,21,127,91,26,95,0,83,48,427412,1298419,97887027,IMG_7113.JPG,1,0.3856,10
5,130,21,127,91,26,95,0,83,48,422348,1298224,97887027,IMG_7114.JPG,1,0.3856,10
6,129,23,128,90,26,94,0,81,49,480262,1307287,96856524,IMG_7115.JPG,1,0.3856,10
6,128,22,128,90,26,94,0,82,49,457470,1307064,96856626,IMG_7116.JPG,1,0.3856,10
6,127,23,128,89,26,94,0,81,50,482216,1309335,96856525,IMG_7117.JPG,1,0.3856,10
7,121,25,129,88,25,94,0,79,52,494476,1320738,96856325,IMG_7118.JPG,1,0.3856,10
8,122,24,128,87,25,93,0,79,51,583729,1310820,95826024,IMG_7119.JPG,1,0.3856,10
6,122,23,128,89,25,94,0,81,51,460862,1311340,96856527,IMG_7120.JPG,1,0.3856,10
7,120,26,130,88,25,93,0,78,52,506244,1327166,95825924,IMG_7121.JPG,1,0.3856,10
7,118,27,130,87,24,93,0,76,53,545024,1336042,95825723,IMG_7122.JPG,1,0.3856,10
7,116,27,131,87,24,93,0,75,54,545264,1337515,95825622,IMG_7123.JPG,1,0.3856,10
7,114,29,131,87,24,93,0,74,55,550417,1345537,95825522,IMG_7124.JPG,1,0.3856,10
7,127,20,126,88,26,94,0,83,50,525485,1293078,96856727,IMG_7125.JPG,1,0.3856,10
8,128,21,126,87,26,93,0,83,49,605936,1288065,95826426,IMG_7126.JPG,1,0.3856,10
8,124,21,126,87,26,93,0,82,51,572663,1294752,95826326,IMG_7127.JPG,1,0.3856,10
8,127,20,126,87,26,93,0,83,50,574110,1287353,95826426,IMG_7128.JPG,1,0.3856,10
7,126,20,126,88,26,93,0,83,50,535246,1292391,95826427,IMG_7129.JPG,1,0.3856,10
8,126,20,126,88,26,93,0,83,50,557514,1291146,95826426,IMG_7130.JPG,1,0.3856,10
8,126,20,126,87,26,93,0,84,50,565094,1285954,95826527,IMG_7131.JPG,1,0.3856,10
8,127,20,126,87,26,93,0,83,50,579858,1286539,95826426,IMG_7132.JPG,1,0.3856,10
8,127,20,125,87,26,93,0,84,49,598551,1284237,95826527,IMG_7133.JPG,1,0.3856,10
8,127,20,126,87,26,93,0,83,50,581371,1286630,95826426,IMG_7134.JPG,1,0.3856,10
11,127,23,126,83,27,91,0,81,49,776256,1288408,93765622,IMG_7135.JPG,1,0.3856,10
9,126,21,126,86,26,92,0,83,50,624931,1288881,94796125,IMG_7136.JPG,1,0.3856,10
8,126,20,126,86,26,93,0,83,50,612510,1286486,95826426,IMG_7137.JPG,1,0.3856,10
8,128,20,126,87,26,93,0,83,49,570567,1288758,95826426,IMG_7138.JPG,1,0.3856,10
7,130,21,126,88,27,93,0,83,48,548903,1289717,95826425,IMG_7139.JPG,1,0.3856,10
