Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
185,196,18,63,82,42,5,0,90,22,12203650,650470,5160618,IMG_3841.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12183785,651075,5160618,IMG_3842 - Copy.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12183785,651075,5160618,IMG_3842.JPG,2,0.2757,10
185,196,18,63,83,42,5,0,90,22,12208038,650365,5160618,IMG_3843 - Copy.JPG,2,0.2757,10
185,196,18,63,83,42,5,0,90,22,12208038,650365,5160618,IMG_3843.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12196298,650502,5160618,IMG_3844 - Copy.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12196298,650502,5160618,IMG_3844.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12190351,650784,5160618,IMG_3845 - Copy.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12190351,650784,5160618,IMG_3845.JPG,2,0.2757,10
185,196,18,63,83,42,5,0,90,22,12204548,650425,5160618,IMG_3846 - Copy.JPG,2,0.2757,10
185,196,18,63,83,42,5,0,90,22,12204548,650425,5160618,IMG_3846.JPG,2,0.2757,10
185,196,18,63,83,42,5,0,90,22,12177139,651082,5160618,IMG_3847 - Copy.JPG,2,0.2757,10
185,196,18,63,83,42,5,0,90,22,12177139,651082,5160618,IMG_3847.JPG,2,0.2757,10
185,196,17,63,83,42,5,0,90,22,12205662,650573,5160618,IMG_3848 - Copy.JPG,2,0.2757,10
185,196,17,63,83,42,5,0,90,22,12205662,650573,5160618,IMG_3848.JPG,2,0.2757,10
185,196,18,63,83,42,5,0,90,22,12188800,650845,5160618,IMG_3849 - Copy.JPG,2,0.2757,10
185,196,18,63,83,42,5,0,90,22,12188800,650845,5160618,IMG_3849.JPG,2,0.2757,10
184,196,18,63,83,42,5,0,90,22,12173438,651495,5160618,IMG_3850 - Copy.JPG,2,0.2757,10
184,196,18,63,83,42,5,0,90,22,12173438,651495,5160618,IMG_3850.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12206768,651108,5160618,IMG_3851 - Copy.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12206768,651108,5160618,IMG_3851.JPG,2,0.2757,10
185,196,19,63,82,42,5,0,90,22,12211340,651310,5160617,IMG_3852 - Copy.JPG,2,0.2757,10
185,196,19,63,82,42,5,0,90,22,12211340,651310,5160617,IMG_3852.JPG,2,0.2757,10
185,196,19,63,82,42,5,0,90,22,12187531,651393,5160618,IMG_3853 - Copy.JPG,2,0.2757,10
185,196,19,63,82,42,5,0,90,22,12187531,651393,5160618,IMG_3853.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12209857,650925,5160618,IMG_3854 - Copy.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12209857,650925,5160618,IMG_3854.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12200341,651365,5160618,IMG_3855 - Copy.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12200341,651365,5160618,IMG_3855.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12187346,651639,5160618,IMG_3856 - Copy.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12187346,651639,5160618,IMG_3856.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12201936,651416,5160618,IMG_3857 - Copy.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12201936,651416,5160618,IMG_3857.JPG,2,0.2757,10
184,196,18,63,82,42,5,0,90,22,12173975,651827,5160618,IMG_3858 - Copy.JPG,2,0.2757,10
184,196,18,63,82,42,5,0,90,22,12173975,651827,5160618,IMG_3858.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12206877,651258,5160618,IMG_3859 - Copy.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12206877,651258,5160618,IMG_3859.JPG,2,0.2757,10
184,196,19,63,81,42,5,0,90,23,12165067,651305,5160618,IMG_3860 - Copy.JPG,2,0.2757,10
184,196,19,63,81,42,5,0,90,23,12165067,651305,5160618,IMG_3860.JPG,2,0.2757,10
184,196,19,63,81,42,5,0,89,23,12155303,651693,5160517,IMG_3861 - Copy.JPG,2,0.2757,10
184,196,19,63,81,42,5,0,89,23,12155303,651693,5160517,IMG_3861.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12191852,651118,5160618,IMG_3862 - Copy.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12191852,651118,5160618,IMG_3862.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12187526,651556,5160618,IMG_3863 - Copy.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12187526,651556,5160618,IMG_3863.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12202988,650890,5160618,IMG_3864 - Copy.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12202988,650890,5160618,IMG_3864.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,23,12176962,650784,5160618,IMG_3865 - Copy.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,23,12176962,650784,5160618,IMG_3865.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12201081,650991,5160618,IMG_3866 - Copy.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12201081,650991,5160618,IMG_3866.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12200190,650991,5160618,IMG_3867 - Copy.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,22,12200190,650991,5160618,IMG_3867.JPG,2,0.2757,10
184,196,19,63,82,42,5,0,90,23,12171637,650768,5160618,IMG_3868 - Copy.JPG,2,0.2757,10
184,196,19,63,82,42,5,0,90,23,12171637,650768,5160618,IMG_3868.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,23,12181413,650621,5160618,IMG_3869 - Copy.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,23,12181413,650621,5160618,IMG_3869.JPG,2,0.2757,10
185,196,17,63,83,42,5,0,90,22,12189631,650455,5160618,IMG_3870 - Copy.JPG,2,0.2757,10
185,196,17,63,83,42,5,0,90,22,12189631,650455,5160618,IMG_3870.JPG,2,0.2757,10
184,196,19,63,82,42,5,0,90,23,12156657,651275,5160618,IMG_3871 - Copy.JPG,2,0.2757,10
184,196,19,63,82,42,5,0,90,23,12156657,651275,5160618,IMG_3871.JPG,2,0.2757,10
185,196,19,63,82,42,5,0,90,23,12178773,650577,5160618,IMG_3872 - Copy.JPG,2,0.2757,10
185,196,19,63,82,42,5,0,90,23,12178773,650577,5160618,IMG_3872.JPG,2,0.2757,10
184,195,19,63,82,42,5,0,90,23,12146202,651173,5160618,IMG_3873 - Copy.JPG,2,0.2757,10
184,195,19,63,82,42,5,0,90,23,12146202,651173,5160618,IMG_3873.JPG,2,0.2757,10
184,196,19,63,82,42,5,0,90,23,12172976,650811,5160618,IMG_3874 - Copy.JPG,2,0.2757,10
184,196,19,63,82,42,5,0,90,23,12172976,650811,5160618,IMG_3874.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,23,12185146,650365,5160618,IMG_3875 - Copy.JPG,2,0.2757,10
185,196,18,63,82,42,5,0,90,23,12185146,650365,5160618,IMG_3875.JPG,2,0.2757,10
185,196,18,63,83,42,5,0,90,23,12178916,650558,5160618,IMG_3876 - Copy.JPG,2,0.2757,10
185,196,18,63,83,42,5,0,90,23,12178916,650558,5160618,IMG_3876.JPG,2,0.2757,10
185,196,18,63,83,42,5,0,90,23,12176686,650381,5160618,IMG_3877 - Copy.JPG,2,0.2757,10
185,196,18,63,83,42,5,0,90,23,12176686,650381,5160618,IMG_3877.JPG,2,0.2757,10
184,195,19,63,82,42,5,0,90,23,12134928,651227,5160618,IMG_3878 - Copy.JPG,2,0.2757,10
184,195,19,63,82,42,5,0,90,23,12134928,651227,5160618,IMG_3878.JPG,2,0.2757,10
184,196,18,63,82,42,5,0,90,23,12169313,650838,5160618,IMG_3879 - Copy.JPG,2,0.2757,10
184,196,18,63,82,42,5,0,90,23,12169313,650838,5160618,IMG_3879.JPG,2,0.2757,10
184,196,18,63,82,42,5,0,90,23,12170952,650401,5160618,IMG_3880.JPG,2,0.2757,10
184,195,18,63,82,41,5,0,90,23,12138281,651067,5160618,IMG_3881.JPG,2,0.2757,10
184,196,18,63,82,42,5,0,90,23,12162608,650910,5160618,IMG_3882.JPG,2,0.2757,10
184,196,18,63,82,42,5,0,90,23,12166707,650720,5160618,IMG_3883.JPG,2,0.2757,10
184,195,18,63,82,42,5,0,90,23,12140198,651004,5160618,IMG_3884.JPG,2,0.2757,10
184,196,18,63,83,42,5,0,90,23,12167597,651057,5160618,IMG_3885.JPG,2,0.2757,10
185,196,18,63,83,42,5,0,90,22,12195483,650382,5160618,IMG_3886.JPG,2,0.2757,10
188,198,8,63,92,40,4,0,95,22,12396898,643273,4130821,IMG_3887.JPG,2,0.2757,10
188,197,7,63,92,40,4,0,96,22,12378817,643956,4130922,IMG_3888.JPG,2,0.2757,10
188,198,7,63,92,40,4,0,96,22,12419178,643137,4130922,IMG_3889.JPG,2,0.2757,10
188,198,7,63,92,40,4,0,96,22,12407302,643429,4130922,IMG_3890.JPG,2,0.2757,10
188,198,7,63,92,40,4,0,96,22,12407635,643770,4130922,IMG_3891.JPG,2,0.2757,10
188,198,7,63,92,40,4,0,96,22,12413728,643814,4130922,IMG_3892.JPG,2,0.2757,10
188,198,7,63,92,40,5,0,96,22,12403090,644132,5161223,IMG_3893.JPG,2,0.2757,10
188,198,7,63,92,40,4,0,96,22,12398936,643960,4130922,IMG_3894.JPG,2,0.2757,10
188,198,7,63,92,40,5,0,96,22,12386474,644199,5161223,IMG_3895.JPG,2,0.2757,10
188,198,7,63,92,40,4,0,96,22,12423970,643664,4130922,IMG_3896.JPG,2,0.2757,10
188,198,7,63,92,40,4,0,96,22,12405045,643853,4130922,IMG_3897.JPG,2,0.2757,10
188,198,7,63,92,40,4,0,96,22,12423623,643673,4130922,IMG_3898.JPG,2,0.2757,10
188,198,7,63,92,40,4,0,96,22,12425703,643701,4130922,IMG_3899.JPG,2,0.2757,10
188,198,7,63,92,40,5,0,96,22,12404324,644045,5161223,IMG_3900.JPG,2,0.2757,10
188,198,7,63,92,40,5,0,96,22,12430725,644005,5161223,IMG_3901.JPG,2,0.2757,10
188,198,7,63,92,40,4,0,96,22,12415843,643855,4130922,IMG_3902.JPG,2,0.2757,10
188,198,7,63,92,40,4,0,96,22,12429380,643740,4130922,IMG_3903.JPG,2,0.2757,10
188,198,7,63,92,40,4,0,96,22,12435214,643071,4130922,IMG_3904.JPG,2,0.2757,10
188,198,7,63,92,40,4,0,96,22,12411976,643624,4130922,IMG_3905.JPG,2,0.2757,10
188,198,7,63,92,40,4,0,96,22,12431455,643258,4130922,IMG_3906.JPG,2,0.2757,10
188,198,7,63,92,40,4,0,96,22,12407118,643816,4130922,IMG_3907.JPG,2,0.2757,10
188,198,7,63,92,40,4,0,96,22,12431682,643181,4130922,IMG_3908.JPG,2,0.2757,10
188,198,7,63,92,40,4,0,96,22,12432510,643018,4130922,IMG_3909.JPG,2,0.2757,10
189,198,7,63,92,40,4,0,96,22,12437410,643675,4130922,IMG_3910.JPG,2,0.2757,10
189,199,7,63,92,40,4,0,96,21,12473811,643119,4130922,IMG_3911.JPG,2,0.2757,10
189,199,7,63,92,40,4,0,96,21,12460671,643270,4130922,IMG_3912 - Copy.JPG,2,0.2757,10
189,199,7,63,92,40,4,0,96,21,12460671,643270,4130922,IMG_3912.JPG,2,0.2757,10
189,198,7,63,92,40,4,0,96,21,12444845,643605,4130922,IMG_3913 - Copy.JPG,2,0.2757,10
189,198,7,63,92,40,4,0,96,21,12444845,643605,4130922,IMG_3913.JPG,2,0.2757,10
189,199,7,63,92,40,4,0,96,21,12470520,642968,4130922,IMG_3914 - Copy.JPG,2,0.2757,10
189,199,7,63,92,40,4,0,96,21,12470520,642968,4130922,IMG_3914.JPG,2,0.2757,10
189,199,7,63,92,40,4,0,96,21,12459435,643335,4130922,IMG_3915 - Copy.JPG,2,0.2757,10
189,199,7,63,92,40,4,0,96,21,12459435,643335,4130922,IMG_3915.JPG,2,0.2757,10
190,199,8,62,92,40,4,0,95,21,12503895,642730,4130820,IMG_3916 - Copy.JPG,2,0.2757,10
190,199,8,62,92,40,4,0,95,21,12503895,642730,4130820,IMG_3916.JPG,2,0.2757,10
189,199,7,63,92,40,4,0,95,21,12499292,642923,4130820,IMG_3917 - Copy.JPG,2,0.2757,10
189,199,7,63,92,40,4,0,95,21,12499292,642923,4130820,IMG_3917.JPG,2,0.2757,10
189,199,8,63,91,40,4,0,95,21,12488004,643489,4130820,IMG_3918 - Copy.JPG,2,0.2757,10
189,199,8,63,91,40,4,0,95,21,12488004,643489,4130820,IMG_3918.JPG,2,0.2757,10
190,199,8,62,91,40,4,0,95,21,12531100,642583,4130820,IMG_3919 - Copy.JPG,2,0.2757,10
190,199,8,62,91,40,4,0,95,21,12531100,642583,4130820,IMG_3919.JPG,2,0.2757,10
209,177,4,50,95,41,0,15,97,17,13792849,517311,162829,IMG_4140.JPG,3,0.3795,10
209,177,4,50,95,41,0,15,97,17,13786047,517091,162829,IMG_4141.JPG,3,0.3795,10
209,177,4,50,95,41,0,15,97,17,13785373,516899,162829,IMG_4142.JPG,3,0.3795,10
210,178,3,50,96,41,0,15,98,17,13818877,517555,162930,IMG_4143.JPG,3,0.3795,10
209,177,4,50,95,42,0,15,97,17,13794965,517052,162829,IMG_4144.JPG,3,0.3795,10
210,178,3,50,96,41,0,15,98,17,13816798,517221,162930,IMG_4145.JPG,3,0.3795,10
209,177,4,50,95,42,0,15,97,17,13803519,516820,162829,IMG_4146.JPG,3,0.3795,10
210,178,4,50,95,42,0,15,97,17,13815225,516925,162829,IMG_4147.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13830398,517195,162930,IMG_4148.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13839883,517130,162930,IMG_4149.JPG,3,0.3795,10
210,178,4,50,96,42,0,15,98,17,13828656,517112,162930,IMG_4150.JPG,3,0.3795,10
210,178,3,50,96,41,0,15,98,17,13838000,517239,162930,IMG_4151.JPG,3,0.3795,10
210,178,3,50,96,41,0,15,98,17,13828643,516915,162930,IMG_4152.JPG,3,0.3795,10
210,178,3,50,96,41,0,15,98,17,13827783,517305,162930,IMG_4153.JPG,3,0.3795,10
210,178,3,50,96,41,0,15,98,17,13833257,517620,162930,IMG_4154.JPG,3,0.3795,10
210,178,4,50,96,42,0,15,98,17,13828859,517086,162930,IMG_4155.JPG,3,0.3795,10
210,178,3,50,96,41,0,15,98,17,13822847,517360,162930,IMG_4156.JPG,3,0.3795,10
210,178,3,50,96,41,0,15,98,17,13823302,517226,162930,IMG_4157.JPG,3,0.3795,10
210,178,3,50,96,41,0,15,98,17,13828137,517361,162930,IMG_4158.JPG,3,0.3795,10
210,178,3,50,96,41,0,15,98,17,13840481,517447,162930,IMG_4159.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13835114,517105,162930,IMG_4160.JPG,3,0.3795,10
210,178,3,50,96,41,0,15,98,17,13834224,516979,162930,IMG_4161.JPG,3,0.3795,10
210,178,4,50,96,42,0,15,98,17,13828076,517407,162930,IMG_4162.JPG,3,0.3795,10
210,178,3,50,96,41,0,15,98,17,13839465,517043,162930,IMG_4163.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13837644,516649,162930,IMG_4164.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13839816,516996,162930,IMG_4165.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13845634,516998,162930,IMG_4166.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13848606,517040,162930,IMG_4167.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13847471,517247,162930,IMG_4168.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13853481,516807,162930,IMG_4169.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13855954,517053,162930,IMG_4170.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13854282,517226,162930,IMG_4171.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13857729,517338,162930,IMG_4172.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13864352,516976,162930,IMG_4173.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13865609,517181,162930,IMG_4174.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13865443,517184,162930,IMG_4175.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13861455,517687,162930,IMG_4176.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13866694,517329,162930,IMG_4177.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13861401,517566,162930,IMG_4178.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13867606,517404,162930,IMG_4179.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13866926,517288,162930,IMG_4180.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13864006,517622,162930,IMG_4181.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13865341,517450,162930,IMG_4182.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13864187,517410,162930,IMG_4183.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13866573,517231,162930,IMG_4184.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13867203,517287,162930,IMG_4185.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13867083,517522,162930,IMG_4186.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13868423,517242,162930,IMG_4187.JPG,3,0.3795,10
210,178,4,50,96,42,0,15,98,17,13861612,517327,162930,IMG_4188.JPG,3,0.3795,10
210,178,4,50,96,42,0,15,98,17,13865817,517325,162930,IMG_4189.JPG,3,0.3795,10
211,179,3,50,96,42,0,15,98,17,13885591,518118,162930,IMG_4190.JPG,3,0.3795,10
211,179,3,50,96,42,0,15,98,17,13885558,517780,162930,IMG_4191.JPG,3,0.3795,10
211,179,3,50,96,42,0,15,98,17,13894609,517891,162930,IMG_4192.JPG,3,0.3795,10
211,179,3,50,96,42,0,15,98,17,13879341,517630,162930,IMG_4193.JPG,3,0.3795,10
211,179,3,50,96,42,0,15,98,17,13879155,517990,162930,IMG_4194.JPG,3,0.3795,10
211,179,3,50,97,42,0,15,98,17,13904405,518042,162930,IMG_4195.JPG,3,0.3795,10
211,179,3,50,97,42,0,15,98,17,13904295,518208,162930,IMG_4196.JPG,3,0.3795,10
211,179,3,50,96,42,0,15,98,17,13892967,518285,162930,IMG_4197.JPG,3,0.3795,10
211,179,3,50,96,42,0,15,98,17,13889707,517793,162930,IMG_4198.JPG,3,0.3795,10
211,179,3,50,96,42,0,15,98,17,13881789,517757,162930,IMG_4199.JPG,3,0.3795,10
211,179,3,50,96,42,0,15,98,17,13893508,517817,162930,IMG_4200.JPG,3,0.3795,10
211,179,3,50,97,42,0,15,98,17,13909369,518149,162930,IMG_4201.JPG,3,0.3795,10
210,177,3,50,97,41,0,15,98,17,13840266,515850,162930,IMG_4202.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13851820,515843,162930,IMG_4203.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13852850,515741,162930,IMG_4204.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13865718,515368,162930,IMG_4205.JPG,3,0.3795,10
210,178,2,50,97,41,0,15,98,17,13866124,515947,162930,IMG_4206.JPG,3,0.3795,10
211,178,2,50,97,41,0,15,98,17,13875283,515822,162930,IMG_4207.JPG,3,0.3795,10
210,178,2,50,97,41,0,15,98,17,13873165,515966,162930,IMG_4208.JPG,3,0.3795,10
211,178,3,50,97,41,0,15,98,17,13878209,515761,162930,IMG_4209.JPG,3,0.3795,10
211,178,3,50,97,42,0,15,98,17,13882798,515702,162930,IMG_4210.JPG,3,0.3795,10
211,178,3,50,96,42,0,15,98,17,13879637,515741,162930,IMG_4211.JPG,3,0.3795,10
211,178,2,50,97,41,0,15,98,17,13882192,515380,162930,IMG_4212.JPG,3,0.3795,10
211,178,2,50,97,41,0,15,98,17,13880189,515683,162930,IMG_4213.JPG,3,0.3795,10
210,178,3,50,97,41,0,15,98,17,13868408,515611,162930,IMG_4214.JPG,3,0.3795,10
210,178,2,50,97,41,0,15,98,17,13869865,515532,162930,IMG_4215.JPG,3,0.3795,10
210,178,3,50,97,41,0,15,98,17,13863561,515922,162930,IMG_4216.JPG,3,0.3795,10
210,178,2,50,97,41,0,15,98,17,13861141,515667,162930,IMG_4217.JPG,3,0.3795,10
210,178,2,50,97,41,0,15,98,17,13856260,515870,162930,IMG_4218.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13846084,515762,162930,IMG_4219.JPG,3,0.3795,10
210,177,3,50,96,41,0,15,98,17,13850336,515759,162930,IMG_4220.JPG,3,0.3795,10
210,177,3,50,97,41,0,15,98,17,13841610,515543,162930,IMG_4221.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13839400,515420,162930,IMG_4222.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13836430,515461,162930,IMG_4223.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13833677,515874,162930,IMG_4224.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13837242,515608,162930,IMG_4225.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13834886,515834,162930,IMG_4226.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13839726,515501,162930,IMG_4227.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13838206,515603,162930,IMG_4228.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13839266,515863,162930,IMG_4229.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13838473,515568,162930,IMG_4230.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13837527,515645,162930,IMG_4231.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13835232,515652,162930,IMG_4232.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13839774,515984,162930,IMG_4233.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13845937,516002,162930,IMG_4234.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13846333,515928,162930,IMG_4235.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13850927,515834,162930,IMG_4236.JPG,3,0.3795,10
210,177,2,50,97,41,0,15,98,17,13857160,515656,162930,IMG_4237.JPG,3,0.3795,10
210,178,2,50,97,41,0,15,98,17,13857948,515852,162930,IMG_4238.JPG,3,0.3795,10
210,178,2,50,97,41,0,15,98,17,13859601,515992,162930,IMG_4239.JPG,3,0.3795,10
210,177,3,50,97,41,0,15,98,17,13852237,515335,162930,IMG_4240.JPG,3,0.3795,10
210,177,3,50,96,41,0,15,98,17,13852119,514904,162930,IMG_4241.JPG,3,0.3795,10
210,177,3,50,96,41,0,15,98,17,13858141,514759,162930,IMG_4242.JPG,3,0.3795,10
210,178,3,50,97,41,0,15,98,17,13871763,515453,162930,IMG_4243.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13869231,515010,162930,IMG_4244.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13867703,515117,162930,IMG_4245.JPG,3,0.3795,10
210,178,3,50,96,42,0,15,98,17,13873414,515040,162930,IMG_4246.JPG,3,0.3795,10
211,178,3,50,96,42,0,15,98,17,13876877,514974,162930,IMG_4247.JPG,3,0.3795,10
211,178,3,50,97,42,0,15,98,17,13906783,515570,162930,IMG_4248.JPG,3,0.3795,10
211,178,3,50,96,42,0,15,98,17,13881216,514931,162930,IMG_4249.JPG,3,0.3795,10
210,178,4,50,95,42,0,15,97,17,13872222,515237,162829,IMG_4250.JPG,3,0.3795,10
211,178,4,50,96,42,0,15,98,17,13898391,515650,162930,IMG_4251.JPG,3,0.3795,10
211,178,3,50,96,42,0,15,98,17,13894111,515245,162930,IMG_4252.JPG,3,0.3795,10
211,178,3,50,96,42,0,15,98,17,13889704,515007,162930,IMG_4253.JPG,3,0.3795,10
211,178,3,50,97,42,0,15,98,17,13902072,515421,162930,IMG_4254.JPG,3,0.3795,10
211,178,3,50,96,42,0,15,98,17,13877998,514768,162930,IMG_4255.JPG,3,0.3795,10
211,178,3,50,96,42,0,15,98,17,13896331,515492,162930,IMG_4256.JPG,3,0.3795,10
211,178,3,50,96,42,0,15,98,17,13905596,515636,162930,IMG_4257.JPG,3,0.3795,10
211,178,3,50,96,42,0,15,98,17,13875226,514693,162930,IMG_4258.JPG,3,0.3795,10
210,178,4,50,96,42,0,15,98,17,13864590,515093,162930,IMG_4259.JPG,3,0.3795,10
211,178,3,50,96,42,0,15,98,17,13886137,515506,162930,IMG_4260.JPG,3,0.3795,10
211,178,3,50,96,42,0,15,98,17,13879493,515441,162930,IMG_4261.JPG,3,0.3795,10
211,178,3,50,96,42,0,15,98,17,13880180,515124,162930,IMG_4262.JPG,3,0.3795,10
210,177,3,50,96,42,0,15,98,17,13863232,514981,162930,IMG_4263.JPG,3,0.3795,10
210,177,4,50,96,42,0,15,98,17,13853315,515076,162930,IMG_4264.JPG,3,0.3795,10
209,177,4,50,95,41,0,15,97,17,13771117,516590,162830,IMG_4265.JPG,3,0.3795,10
209,177,4,50,95,41,0,15,97,17,13768387,516338,162830,IMG_4266.JPG,3,0.3795,10
209,177,4,50,95,41,0,15,97,17,13767803,516334,162830,IMG_4267.JPG,3,0.3795,10
209,177,4,50,95,41,0,15,97,17,13769329,516446,162830,IMG_4268.JPG,3,0.3795,10
209,177,4,50,95,41,0,15,97,17,13765828,516401,162830,IMG_4269.JPG,3,0.3795,10
209,177,4,50,95,41,0,15,97,17,13758969,516494,162830,IMG_4270.JPG,3,0.3795,10
209,177,4,50,95,41,0,15,97,17,13765142,516360,162830,IMG_4271.JPG,3,0.3795,10
209,177,4,50,95,41,0,15,97,17,13764863,516091,162830,IMG_4272.JPG,3,0.3795,10
209,177,4,50,95,41,0,15,97,17,13754648,516233,162830,IMG_4273.JPG,3,0.3795,10
209,177,4,50,95,41,0,15,97,17,13752061,516027,162830,IMG_4274.JPG,3,0.3795,10
209,176,4,50,95,41,0,15,97,18,13744114,516198,162830,IMG_4275.JPG,3,0.3795,10
209,176,4,50,95,41,0,15,97,17,13750401,515794,162830,IMG_4276.JPG,3,0.3795,10
209,176,4,50,95,41,0,15,97,18,13742883,515908,162830,IMG_4277.JPG,3,0.3795,10
208,176,4,50,95,41,0,15,97,18,13736344,516175,162830,IMG_4278.JPG,3,0.3795,10
208,176,4,50,95,41,0,15,97,18,13732476,515924,162830,IMG_4279.JPG,3,0.3795,10
208,176,4,50,95,41,0,15,97,18,13722852,516148,162830,IMG_4280.JPG,3,0.3795,10
208,176,4,50,95,41,0,15,97,18,13721459,516088,162830,IMG_4281.JPG,3,0.3795,10
208,176,4,50,95,41,0,15,97,18,13725860,516029,162830,IMG_4282.JPG,3,0.3795,10
208,176,4,50,95,41,0,15,97,18,13724875,515755,162830,IMG_4283.JPG,3,0.3795,10
208,176,5,50,95,41,0,15,97,18,13725452,516123,162830,IMG_4284.JPG,3,0.3795,10
