Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
1,150,58,142,97,29,98,0,61,40,169589,1457435,100975700,IMG_4255.JPG,1,0.2291,6
1,149,58,142,97,29,98,0,61,41,154789,1457539,100975700,IMG_4256.JPG,1,0.2291,6
2,148,57,142,96,29,98,0,61,41,192645,1456116,100975701,IMG_4257.JPG,1,0.2291,6
2,150,58,142,96,30,98,0,61,40,215730,1454975,100975700,IMG_4258.JPG,1,0.2291,6
2,148,58,142,96,29,98,0,60,41,212856,1456709,100975600,IMG_4259.JPG,1,0.2291,6
2,150,59,142,96,30,98,0,60,40,224902,1458658,100975599,IMG_4260.JPG,1,0.2291,6
2,150,59,143,96,30,98,0,60,40,206443,1459326,100975599,IMG_4261.JPG,1,0.2291,6
2,150,59,142,96,29,98,0,60,41,221240,1458194,100975599,IMG_4262.JPG,1,0.2291,6
3,151,60,142,95,30,97,0,60,40,267018,1458486,99945298,IMG_4263.JPG,1,0.2291,6
4,152,60,142,94,30,97,0,60,40,302213,1458434,99945297,IMG_4264.JPG,1,0.2291,6
3,150,59,142,95,30,97,0,60,40,253647,1456675,99945298,IMG_4265.JPG,1,0.2291,6
4,152,61,142,93,30,96,0,59,40,360403,1458006,98914895,IMG_4266.JPG,1,0.2291,6
5,152,61,142,93,30,96,0,59,40,384337,1458265,98914895,IMG_4267.JPG,1,0.2291,6
2,157,56,140,97,31,98,0,64,38,189555,1437174,100976000,IMG_4268.JPG,1,0.2291,6
3,156,57,141,95,31,97,0,63,38,252957,1441158,99945598,IMG_4269.JPG,1,0.2291,6
2,155,55,140,97,30,98,0,64,38,193069,1435533,100976001,IMG_4270.JPG,1,0.2291,6
2,155,54,140,96,30,98,0,64,39,201368,1434212,100976001,IMG_4271.JPG,1,0.2291,6
2,155,54,140,96,30,98,0,64,38,199028,1434243,100976001,IMG_4272.JPG,1,0.2291,6
2,155,56,141,96,30,98,0,63,39,214247,1438655,100975900,IMG_4273.JPG,1,0.2291,6
3,155,57,141,95,31,97,0,63,39,277502,1439894,99945599,IMG_4274.JPG,1,0.2291,6
3,156,57,141,95,31,97,0,63,38,275688,1440630,99945598,IMG_4275.JPG,1,0.2291,6
2,154,56,141,97,30,98,0,63,39,189066,1441420,100975900,IMG_4276.JPG,1,0.2291,6
1,154,54,140,97,30,98,0,64,39,168919,1435828,100976001,IMG_4277.JPG,1,0.2291,6
1,153,55,141,97,30,98,0,63,39,168797,1440258,100975901,IMG_4278.JPG,1,0.2291,6
1,154,55,140,97,30,98,0,64,39,162850,1437811,100976001,IMG_4279.JPG,1,0.2291,6
1,154,54,140,97,30,98,0,64,39,160832,1436851,100976001,IMG_4280.JPG,1,0.2291,6
1,154,55,140,97,30,98,0,64,39,167001,1436965,100976001,IMG_4281.JPG,1,0.2291,6
1,154,55,140,97,30,98,0,64,39,160257,1437546,100976001,IMG_4282.JPG,1,0.2291,6
1,154,54,140,97,30,98,0,64,39,168209,1436679,100976001,IMG_4283.JPG,1,0.2291,6
3,155,56,140,95,31,97,0,63,39,274767,1436410,99945599,IMG_4284.JPG,1,0.2291,6
2,153,55,141,97,30,98,0,63,39,188501,1440447,100975901,IMG_4285.JPG,1,0.2291,6
2,152,55,141,97,30,98,0,63,40,179980,1441470,100975901,IMG_4286.JPG,1,0.2291,6
3,152,56,141,96,30,98,0,63,40,235799,1442232,100975901,IMG_4287.JPG,1,0.2291,6
1,158,58,141,97,31,98,0,63,37,155798,1444589,100975899,IMG_4288.JPG,1,0.2291,6
2,158,58,141,97,31,98,0,62,37,175799,1446292,100975798,IMG_4289.JPG,1,0.2291,6
1,157,58,141,97,31,98,0,63,38,167469,1445091,100975899,IMG_4290.JPG,1,0.2291,6
1,157,58,141,97,31,98,0,63,38,162718,1445015,100975899,IMG_4291.JPG,1,0.2291,6
2,157,58,141,96,31,98,0,62,38,211430,1444286,100975798,IMG_4292.JPG,1,0.2291,6
2,157,58,141,97,31,98,0,63,38,172701,1444884,100975899,IMG_4293.JPG,1,0.2291,6
2,157,58,141,96,31,98,0,62,38,200037,1444711,100975798,IMG_4294.JPG,1,0.2291,6
2,157,58,141,97,31,98,0,62,38,189343,1445355,100975798,IMG_4295.JPG,1,0.2291,6
2,156,57,141,97,31,98,0,63,38,178739,1443094,100975900,IMG_4296.JPG,1,0.2291,6
2,155,57,141,97,30,98,0,63,38,185123,1442567,100975900,IMG_4297.JPG,1,0.2291,6
2,157,59,142,96,31,98,0,62,38,215034,1449883,100975798,IMG_4298.JPG,1,0.2291,6
2,157,59,142,96,31,98,0,62,38,226904,1449220,100975798,IMG_4299.JPG,1,0.2291,6
2,156,59,142,96,31,98,0,62,38,214507,1448714,100975798,IMG_4300.JPG,1,0.2291,6
3,157,60,142,95,31,97,0,61,38,259582,1449670,99945396,IMG_4301.JPG,1,0.2291,6
2,157,59,142,96,31,98,0,62,38,236749,1448987,100975798,IMG_4302.JPG,1,0.2291,6
5,157,60,141,93,31,96,0,61,38,382900,1448090,98915095,IMG_4303.JPG,1,0.2291,6
3,155,60,142,95,31,97,0,61,38,288944,1451402,99945397,IMG_4304.JPG,1,0.2291,6
3,156,59,141,95,31,97,0,61,38,284635,1448528,99945396,IMG_4305.JPG,1,0.2291,6
3,155,59,142,95,31,97,0,61,39,271472,1450600,99945397,IMG_4306.JPG,1,0.2291,6
4,156,60,142,94,31,97,0,61,38,310253,1451433,99945397,IMG_4307.JPG,1,0.2291,6
1,150,52,140,97,29,98,0,64,41,140183,1434950,100976003,IMG_4308.JPG,1,0.2291,6
1,152,53,140,97,30,98,0,64,40,154390,1436148,100976002,IMG_4309.JPG,1,0.2291,6
2,152,54,140,96,30,98,0,64,40,216557,1437112,100976002,IMG_4310.JPG,1,0.2291,6
2,152,54,141,97,30,98,0,64,40,173599,1438993,100976002,IMG_4311.JPG,1,0.2291,6
2,152,54,140,97,30,98,0,64,40,170448,1437668,100976002,IMG_4312.JPG,1,0.2291,6
3,151,54,140,95,30,97,0,63,40,265108,1436334,99945601,IMG_4313.JPG,1,0.2291,6
3,151,55,140,95,30,97,0,63,40,250510,1437730,99945600,IMG_4314.JPG,1,0.2291,6
2,151,54,140,97,30,98,0,64,40,189080,1437345,100976003,IMG_4315.JPG,1,0.2291,6
3,149,53,140,96,29,97,0,64,41,235270,1434672,99945702,IMG_4316.JPG,1,0.2291,6
3,150,54,140,95,30,97,0,63,40,288621,1437172,99945601,IMG_4317.JPG,1,0.2291,6
3,149,56,141,94,30,97,0,62,41,294453,1443489,99945500,IMG_4318.JPG,1,0.2291,6
3,148,56,141,95,29,97,0,61,41,279645,1447573,99945400,IMG_4319.JPG,1,0.2291,6
3,149,56,141,95,30,97,0,62,41,280224,1445777,99945500,IMG_4320.JPG,1,0.2291,6
2,149,56,141,96,29,98,0,62,41,217162,1446859,100975801,IMG_4321.JPG,1,0.2291,6
2,149,55,141,96,29,98,0,62,41,215783,1446690,100975801,IMG_4322.JPG,1,0.2291,6
2,149,56,142,96,29,98,0,62,41,233594,1448774,100975801,IMG_4323.JPG,1,0.2291,6
2,148,56,141,96,29,98,0,62,41,225459,1448176,100975802,IMG_4324.JPG,1,0.2291,6
1,149,54,141,97,29,98,0,63,41,154096,1443377,100975902,IMG_4325.JPG,1,0.2291,6
3,149,56,141,95,30,97,0,62,41,282733,1445506,99945500,IMG_4326.JPG,1,0.2291,6
1,147,54,141,97,29,98,0,63,42,162083,1444210,100975903,IMG_4327.JPG,1,0.2291,6
1,154,56,141,97,30,98,0,63,39,144729,1445492,100975900,IMG_4328.JPG,1,0.2291,6
1,154,57,141,98,30,98,0,62,39,141016,1448152,100975799,IMG_4329.JPG,1,0.2291,6
2,155,59,142,97,31,98,0,61,38,193228,1451660,100975698,IMG_4330.JPG,1,0.2291,6
2,155,59,142,97,31,98,0,61,38,191240,1452520,100975698,IMG_4331.JPG,1,0.2291,6
3,156,60,142,95,31,97,0,61,38,260792,1452994,99945396,IMG_4332.JPG,1,0.2291,6
2,156,59,142,97,31,98,0,61,38,194634,1453111,100975698,IMG_4333.JPG,1,0.2291,6
2,155,59,142,97,30,98,0,61,38,175208,1451854,100975698,IMG_4334.JPG,1,0.2291,6
2,155,59,142,96,31,98,0,61,38,207220,1451979,100975698,IMG_4335.JPG,1,0.2291,6
1,154,58,142,97,30,98,0,62,39,144064,1450409,100975799,IMG_4336.JPG,1,0.2291,6
1,156,58,142,97,30,98,0,62,38,147321,1448940,100975799,IMG_4337.JPG,1,0.2291,6
1,155,57,141,97,30,98,0,62,38,153360,1447547,100975799,IMG_4338.JPG,1,0.2291,6
1,155,57,141,98,30,99,0,62,38,141405,1448112,102006100,IMG_4339.JPG,1,0.2291,6
1,154,58,142,97,30,98,0,62,39,160566,1451071,100975799,IMG_4340.JPG,1,0.2291,6
1,155,57,141,98,30,99,0,62,39,139996,1447928,102006100,IMG_4341.JPG,1,0.2291,6
1,155,57,141,98,30,99,0,62,39,141039,1448221,102006100,IMG_4342.JPG,1,0.2291,6
1,154,57,141,98,30,99,0,62,39,141063,1447931,102006100,IMG_4343.JPG,1,0.2291,6
1,154,58,142,97,30,98,0,61,39,158870,1452306,100975698,IMG_4344.JPG,1,0.2291,6
1,154,57,141,97,30,98,0,62,39,152947,1448561,100975799,IMG_4345.JPG,1,0.2291,6
1,153,57,142,97,30,98,0,62,39,149454,1450797,100975800,IMG_4346.JPG,1,0.2291,6
1,153,57,141,97,30,98,0,62,39,156490,1447572,100975800,IMG_4347.JPG,1,0.2291,6
2,171,70,144,97,34,98,0,58,32,214709,1470497,100975388,IMG_4349.JPG,2,0.2193,6
2,172,70,144,97,34,98,0,58,32,193646,1470475,100975388,IMG_4350.JPG,2,0.2193,6
2,171,70,144,97,34,98,0,59,32,183137,1469943,100975490,IMG_4351.JPG,2,0.2193,6
2,171,70,144,97,34,98,0,59,32,195898,1469729,100975490,IMG_4352.JPG,2,0.2193,6
2,170,69,144,96,33,98,0,58,33,217314,1469772,100975389,IMG_4353.JPG,2,0.2193,6
2,171,70,144,97,33,98,0,58,32,185473,1470572,100975389,IMG_4354.JPG,2,0.2193,6
2,169,71,144,97,33,98,0,58,33,197306,1476007,100975389,IMG_4355.JPG,2,0.2193,6
1,168,70,144,97,33,98,0,58,34,174146,1474931,100975390,IMG_4356.JPG,2,0.2193,6
2,168,70,144,97,33,98,0,58,33,202414,1475394,100975390,IMG_4357.JPG,2,0.2193,6
2,168,70,144,97,33,98,0,58,33,182150,1476235,100975390,IMG_4358.JPG,2,0.2193,6
2,168,70,144,97,33,98,0,58,33,183077,1476025,100975390,IMG_4359.JPG,2,0.2193,6
2,167,70,144,97,33,98,0,58,34,179761,1476350,100975390,IMG_4360.JPG,2,0.2193,6
2,169,71,144,97,33,98,0,57,33,207718,1477997,100975288,IMG_4361.JPG,2,0.2193,6
2,168,71,144,97,33,98,0,57,33,176008,1477511,100975289,IMG_4362.JPG,2,0.2193,6
2,170,71,144,97,33,98,0,57,33,212361,1476713,100975288,IMG_4363.JPG,2,0.2193,6
2,170,71,144,97,33,98,0,58,33,175845,1476464,100975389,IMG_4364.JPG,2,0.2193,6
1,169,71,144,97,33,98,0,58,33,170783,1476273,100975389,IMG_4365.JPG,2,0.2193,6
2,170,71,144,97,33,98,0,57,32,195090,1476801,100975288,IMG_4366.JPG,2,0.2193,6
2,168,70,144,97,33,98,0,58,33,181981,1476403,100975390,IMG_4367.JPG,2,0.2193,6
1,168,70,144,97,33,98,0,58,33,172253,1474880,100975390,IMG_4368.JPG,2,0.2193,6
2,161,66,144,96,32,98,0,58,36,216725,1469622,100975392,IMG_4369.JPG,2,0.2193,6
2,162,66,144,97,32,98,0,58,36,197905,1470524,100975392,IMG_4370.JPG,2,0.2193,6
3,161,66,144,95,32,97,0,58,36,268287,1469100,99945092,IMG_4371.JPG,2,0.2193,6
2,159,65,144,97,31,98,0,58,37,174714,1470692,100975393,IMG_4372.JPG,2,0.2193,6
4,161,67,144,94,32,96,0,57,36,368166,1470186,98914690,IMG_4373.JPG,2,0.2193,6
2,160,66,144,96,31,98,0,58,37,234823,1472075,100975393,IMG_4374.JPG,2,0.2193,6
2,159,65,144,97,31,98,0,58,37,190080,1471953,100975393,IMG_4375.JPG,2,0.2193,6
2,160,66,144,96,31,98,0,58,37,226190,1472385,100975393,IMG_4376.JPG,2,0.2193,6
3,159,66,144,95,32,97,0,58,37,299914,1471142,99945092,IMG_4377.JPG,2,0.2193,6
4,160,67,144,94,32,97,0,57,37,315047,1472091,99944991,IMG_4378.JPG,2,0.2193,6
3,159,66,144,95,31,97,0,58,37,262454,1472554,99945092,IMG_4379.JPG,2,0.2193,6
2,158,65,144,97,31,98,0,58,37,190560,1470652,100975394,IMG_4380.JPG,2,0.2193,6
3,158,65,144,96,31,98,0,58,37,244407,1469615,100975394,IMG_4381.JPG,2,0.2193,6
2,158,65,144,97,31,98,0,58,37,198626,1470634,100975394,IMG_4382.JPG,2,0.2193,6
2,158,65,144,96,31,98,0,58,37,200798,1470742,100975394,IMG_4383.JPG,2,0.2193,6
3,158,65,144,95,31,97,0,58,37,260759,1470729,99945093,IMG_4384.JPG,2,0.2193,6
2,158,65,144,96,31,98,0,58,37,218439,1471989,100975394,IMG_4385.JPG,2,0.2193,6
2,158,65,144,96,31,98,0,58,37,205246,1470987,100975394,IMG_4386.JPG,2,0.2193,6
3,158,66,144,95,31,97,0,58,37,280056,1471510,99945093,IMG_4387.JPG,2,0.2193,6
2,158,65,144,96,31,98,0,58,37,236574,1471554,100975394,IMG_4388.JPG,2,0.2193,6
1,155,61,143,97,30,98,0,60,39,147608,1461084,100975597,IMG_4389.JPG,2,0.2193,6
2,153,60,143,97,30,98,0,60,39,175529,1461211,100975598,IMG_4390.JPG,2,0.2193,6
2,156,63,143,96,31,98,0,59,38,221671,1464572,100975495,IMG_4391.JPG,2,0.2193,6
1,158,62,143,98,31,99,0,60,37,143106,1461643,102005897,IMG_4392.JPG,2,0.2193,6
1,157,62,143,97,31,98,0,60,38,151974,1461123,100975596,IMG_4393.JPG,2,0.2193,6
1,157,61,143,98,31,99,0,61,38,133224,1459277,102005998,IMG_4394.JPG,2,0.2193,6
1,158,62,143,98,31,99,0,60,38,142468,1460732,102005897,IMG_4395.JPG,2,0.2193,6
1,157,61,143,98,31,99,0,60,38,138062,1460021,102005897,IMG_4396.JPG,2,0.2193,6
1,157,61,143,98,31,99,0,60,38,137142,1460361,102005897,IMG_4397.JPG,2,0.2193,6
1,157,61,143,98,31,99,0,60,38,139225,1460088,102005897,IMG_4398.JPG,2,0.2193,6
1,157,61,143,97,31,98,0,60,38,158197,1460009,100975596,IMG_4399.JPG,2,0.2193,6
2,157,62,143,97,31,98,0,60,38,184999,1461981,100975596,IMG_4400.JPG,2,0.2193,6
1,157,61,143,97,31,98,0,60,38,147410,1460749,100975596,IMG_4401.JPG,2,0.2193,6
2,157,62,143,97,31,98,0,60,38,188061,1461367,100975596,IMG_4402.JPG,2,0.2193,6
1,157,62,143,97,31,98,0,60,38,145175,1461534,100975596,IMG_4403.JPG,2,0.2193,6
1,157,61,143,97,31,98,0,60,38,146544,1461154,100975596,IMG_4404.JPG,2,0.2193,6
1,156,62,143,97,31,98,0,60,38,157348,1463430,100975596,IMG_4405.JPG,2,0.2193,6
2,156,63,143,96,31,98,0,59,38,215084,1463752,100975495,IMG_4406.JPG,2,0.2193,6
1,156,62,143,97,31,98,0,60,38,154958,1463644,100975596,IMG_4407.JPG,2,0.2193,6
2,157,63,143,97,31,98,0,59,38,187171,1464691,100975495,IMG_4408.JPG,2,0.2193,6
3,156,63,143,95,31,97,0,59,38,256530,1463460,99945194,IMG_4409.JPG,2,0.2193,6
2,160,66,144,97,31,98,0,58,37,180256,1471776,100975393,IMG_4411.JPG,2,0.2193,6
1,157,64,144,97,31,98,0,59,38,156864,1470538,100975495,IMG_4412.JPG,2,0.2193,6
2,156,64,144,96,31,98,0,58,38,200091,1470252,100975395,IMG_4413.JPG,2,0.2193,6
1,153,62,143,97,30,98,0,59,39,161237,1466836,100975497,IMG_4414.JPG,2,0.2193,6
1,151,61,144,97,30,98,0,59,40,169604,1469138,100975497,IMG_4415.JPG,2,0.2193,6
2,151,61,144,97,30,98,0,59,40,175764,1469569,100975498,IMG_4416.JPG,2,0.2193,6
2,151,61,144,97,30,98,0,59,40,177153,1469175,100975498,IMG_4417.JPG,2,0.2193,6
2,150,61,143,96,30,98,0,59,40,194373,1468818,100975498,IMG_4418.JPG,2,0.2193,6
2,150,61,143,97,29,98,0,59,40,181799,1468694,100975498,IMG_4419.JPG,2,0.2193,6
2,150,61,143,97,29,98,0,59,40,175012,1468450,100975498,IMG_4420.JPG,2,0.2193,6
2,150,61,143,97,29,98,0,59,41,175680,1469042,100975498,IMG_4421.JPG,2,0.2193,6
2,150,61,143,97,29,98,0,59,41,172694,1468615,100975498,IMG_4422.JPG,2,0.2193,6
2,149,60,143,97,29,98,0,59,41,169533,1468187,100975498,IMG_4423.JPG,2,0.2193,6
2,149,61,143,96,29,98,0,59,41,202862,1467947,100975498,IMG_4424.JPG,2,0.2193,6
2,148,60,144,97,29,98,0,59,41,178123,1469196,100975498,IMG_4425.JPG,2,0.2193,6
2,149,61,143,97,29,98,0,59,41,171730,1468793,100975498,IMG_4426.JPG,2,0.2193,6
2,150,60,143,97,29,98,0,59,41,179691,1467158,100975498,IMG_4427.JPG,2,0.2193,6
2,149,61,143,97,29,98,0,59,41,182548,1468855,100975498,IMG_4428.JPG,2,0.2193,6
2,150,61,143,96,29,98,0,59,41,203478,1467467,100975498,IMG_4429.JPG,2,0.2193,6
2,149,61,143,96,29,98,0,59,41,203205,1467858,100975498,IMG_4430.JPG,2,0.2193,6
1,162,63,143,97,32,98,0,60,36,151540,1459181,100975594,IMG_4431.JPG,2,0.2193,6
1,164,64,143,97,32,98,0,60,35,162196,1460897,100975593,IMG_4432.JPG,2,0.2193,6
2,164,64,143,97,32,98,0,60,35,185168,1460866,100975593,IMG_4433.JPG,2,0.2193,6
2,165,65,143,97,32,98,0,60,35,182517,1462064,100975593,IMG_4434.JPG,2,0.2193,6
2,166,66,143,97,32,98,0,60,34,184792,1463522,100975593,IMG_4435.JPG,2,0.2193,6
1,165,65,143,97,32,98,0,60,35,165879,1463254,100975593,IMG_4436.JPG,2,0.2193,6
2,165,66,143,96,33,98,0,59,35,228490,1463064,100975492,IMG_4437.JPG,2,0.2193,6
1,165,65,143,97,32,98,0,60,35,158596,1462784,100975593,IMG_4438.JPG,2,0.2193,6
2,165,66,143,97,32,98,0,60,35,200985,1463267,100975593,IMG_4439.JPG,2,0.2193,6
1,165,65,143,97,32,98,0,60,35,155843,1462664,100975593,IMG_4440.JPG,2,0.2193,6
1,163,65,143,97,32,98,0,59,35,171149,1465198,100975493,IMG_4441.JPG,2,0.2193,6
1,162,65,143,97,32,98,0,59,36,159680,1465261,100975493,IMG_4442.JPG,2,0.2193,6
1,163,65,143,97,32,98,0,59,35,157391,1466257,100975493,IMG_4443.JPG,2,0.2193,6
1,161,64,143,98,32,99,0,60,36,144225,1463901,102005895,IMG_4444.JPG,2,0.2193,6
1,161,64,143,98,32,99,0,60,36,143455,1465140,102005895,IMG_4445.JPG,2,0.2193,6
1,161,64,143,98,31,99,0,59,36,144292,1465479,102005795,IMG_4446.JPG,2,0.2193,6
1,159,62,143,98,31,99,0,60,37,140846,1461464,102005896,IMG_4447.JPG,2,0.2193,6
1,159,63,143,98,31,99,0,60,37,143080,1462563,102005896,IMG_4448.JPG,2,0.2193,6
1,160,63,143,98,31,99,0,60,37,139324,1462379,102005896,IMG_4449.JPG,2,0.2193,6
1,160,64,143,97,31,98,0,59,36,160017,1467255,100975494,IMG_4450.JPG,2,0.2193,6
2,162,66,144,96,32,98,0,58,36,212302,1469325,100975392,IMG_4451.JPG,2,0.2193,6
2,164,65,143,97,32,98,0,60,35,184340,1463031,100975593,IMG_4452.JPG,2,0.2193,6
2,165,66,143,96,33,98,0,59,35,220136,1463720,100975492,IMG_4453.JPG,2,0.2193,6
2,166,66,143,96,33,98,0,59,34,225712,1463505,100975492,IMG_4454.JPG,2,0.2193,6
2,166,66,143,96,33,98,0,60,34,216880,1462887,100975593,IMG_4455.JPG,2,0.2193,6
2,165,66,143,96,33,98,0,60,35,224513,1461942,100975593,IMG_4456.JPG,2,0.2193,6
2,166,66,143,96,33,98,0,59,34,227951,1463087,100975492,IMG_4457.JPG,2,0.2193,6
2,167,67,143,96,33,98,0,59,34,230182,1463852,100975491,IMG_4458.JPG,2,0.2193,6
2,166,67,143,96,33,98,0,59,34,225516,1463983,100975491,IMG_4459.JPG,2,0.2193,6
2,166,66,143,96,33,98,0,59,34,226111,1463440,100975492,IMG_4460.JPG,2,0.2193,6
2,164,66,143,96,32,98,0,59,35,222630,1462871,100975492,IMG_4461.JPG,2,0.2193,6
2,164,65,143,96,32,98,0,59,35,225273,1462789,100975492,IMG_4462.JPG,2,0.2193,6
3,165,66,143,95,33,97,0,59,35,264774,1463548,99945191,IMG_4463.JPG,2,0.2193,6
3,166,67,143,96,33,98,0,59,34,256436,1465685,100975492,IMG_4464.JPG,2,0.2193,6
3,164,66,143,96,32,97,0,59,35,261597,1462861,99945191,IMG_4465.JPG,2,0.2193,6
3,165,66,143,96,33,98,0,59,35,242012,1463716,100975492,IMG_4466.JPG,2,0.2193,6
2,164,66,143,96,32,98,0,59,35,230425,1463583,100975492,IMG_4467.JPG,2,0.2193,6
2,156,62,143,96,31,98,0,60,38,210805,1462375,100975596,IMG_4468.JPG,2,0.2193,6
2,155,61,143,96,31,98,0,60,38,213448,1460896,100975597,IMG_4469.JPG,2,0.2193,6
2,156,61,143,96,31,98,0,60,38,213341,1460437,100975597,IMG_4470.JPG,2,0.2193,6
1,152,59,142,97,30,98,0,61,40,151238,1456941,100975699,IMG_4471.JPG,2,0.2193,6
1,153,59,142,98,30,99,0,61,39,138936,1457671,102006000,IMG_4472.JPG,2,0.2193,6
1,153,59,142,97,30,98,0,61,39,146675,1457063,100975699,IMG_4473.JPG,2,0.2193,6
2,154,60,143,97,30,98,0,60,39,182469,1459341,100975597,IMG_4474.JPG,2,0.2193,6
1,154,60,142,97,30,98,0,61,39,145729,1458675,100975698,IMG_4475.JPG,2,0.2193,6
2,153,61,143,97,30,98,0,60,39,174751,1463803,100975598,IMG_4476.JPG,2,0.2193,6
1,154,61,143,97,30,98,0,60,39,159759,1463875,100975597,IMG_4477.JPG,2,0.2193,6
1,154,61,143,97,30,98,0,60,39,153944,1463952,100975597,IMG_4478.JPG,2,0.2193,6
2,153,61,143,97,30,98,0,59,39,186876,1465653,100975497,IMG_4479.JPG,2,0.2193,6
1,153,61,143,97,30,98,0,59,39,143524,1465217,100975497,IMG_4480.JPG,2,0.2193,6
1,153,61,143,97,30,98,0,59,39,167884,1466262,100975497,IMG_4481.JPG,2,0.2193,6
1,153,61,143,97,30,98,0,59,39,148938,1465230,100975497,IMG_4482.JPG,2,0.2193,6
1,153,62,143,97,30,98,0,59,39,165417,1467516,100975497,IMG_4483.JPG,2,0.2193,6
1,152,62,144,97,30,98,0,59,40,148448,1469811,100975497,IMG_4484.JPG,2,0.2193,6
1,152,61,143,97,30,98,0,59,40,147759,1468664,100975497,IMG_4485.JPG,2,0.2193,6
1,150,61,144,97,29,98,0,59,40,139880,1469244,100975498,IMG_4486.JPG,2,0.2193,6
1,150,61,144,97,29,98,0,59,41,154888,1469775,100975498,IMG_4487.JPG,2,0.2193,6
2,149,62,144,97,29,98,0,58,41,175964,1473119,100975397,IMG_4488.JPG,2,0.2193,6
1,148,61,144,97,29,98,0,58,41,145756,1473553,100975398,IMG_4489.JPG,2,0.2193,6
1,149,62,144,97,29,98,0,58,41,142721,1474517,100975397,IMG_4490.JPG,2,0.2193,6
2,149,56,142,96,29,98,0,62,41,201837,1450251,100975801,IMG_4491.JPG,2,0.2193,6
2,148,56,142,96,29,98,0,62,41,208695,1449413,100975802,IMG_4492.JPG,2,0.2193,6
2,149,56,142,96,29,98,0,62,41,211046,1449288,100975801,IMG_4493.JPG,2,0.2193,6
2,149,56,142,96,29,98,0,62,41,203624,1449812,100975801,IMG_4494.JPG,2,0.2193,6
2,147,56,142,96,29,98,0,62,41,199379,1449644,100975802,IMG_4495.JPG,2,0.2193,6
2,149,56,142,96,29,98,0,61,41,210047,1450802,100975700,IMG_4496.JPG,2,0.2193,6
2,148,57,142,96,29,98,0,61,41,231831,1453949,100975701,IMG_4497.JPG,2,0.2193,6
3,150,57,142,95,30,97,0,61,41,244082,1451551,99945399,IMG_4498.JPG,2,0.2193,6
3,150,57,142,95,30,97,0,61,40,257202,1449672,99945399,IMG_4499.JPG,2,0.2193,6
2,150,56,142,96,29,98,0,62,41,216688,1449307,100975801,IMG_4500.JPG,2,0.2193,6
2,150,56,142,96,29,98,0,62,41,221275,1449128,100975801,IMG_4501.JPG,2,0.2193,6
2,150,57,142,96,30,98,0,61,41,234495,1449416,100975700,IMG_4502.JPG,2,0.2193,6
3,150,58,142,95,30,97,0,61,40,260038,1452887,99945399,IMG_4503.JPG,2,0.2193,6
2,151,57,142,96,30,98,0,62,40,222454,1449356,100975801,IMG_4504.JPG,2,0.2193,6
3,151,58,142,95,30,97,0,61,40,263040,1453377,99945398,IMG_4505.JPG,2,0.2193,6
3,151,58,142,95,30,97,0,61,40,245111,1454003,99945399,IMG_4506.JPG,2,0.2193,6
2,149,58,142,96,29,98,0,61,41,231619,1454100,100975700,IMG_4507.JPG,2,0.2193,6
3,151,58,142,96,30,97,0,61,40,239500,1453679,99945399,IMG_4508.JPG,2,0.2193,6
2,151,58,142,96,30,98,0,61,40,219892,1454532,100975700,IMG_4509.JPG,2,0.2193,6
2,143,57,143,96,28,98,0,60,43,191963,1461278,100975602,IMG_4513.JPG,3,0.2193,6
1,144,56,142,98,28,99,0,61,43,131611,1457421,102006003,IMG_4514.JPG,3,0.2193,6
1,144,57,143,97,28,98,0,60,43,158026,1460870,100975601,IMG_4515.JPG,3,0.2193,6
1,143,56,143,98,28,99,0,60,43,125002,1460591,102005903,IMG_4516.JPG,3,0.2193,6
1,144,56,143,97,28,98,0,60,43,136431,1459778,100975601,IMG_4517.JPG,3,0.2193,6
1,143,56,143,98,28,99,0,60,43,129670,1459666,102005903,IMG_4518.JPG,3,0.2193,6
2,143,56,143,97,28,98,0,60,43,170098,1461079,100975602,IMG_4519.JPG,3,0.2193,6
1,143,56,143,98,28,99,0,60,43,126434,1460675,102005903,IMG_4520.JPG,3,0.2193,6
1,143,56,143,98,28,99,0,60,43,124649,1460814,102005903,IMG_4521.JPG,3,0.2193,6
1,144,56,143,97,28,98,0,60,43,167699,1460990,100975601,IMG_4522.JPG,3,0.2193,6
1,143,56,143,98,28,99,0,60,43,121475,1459607,102005903,IMG_4523.JPG,3,0.2193,6
1,143,55,143,98,28,99,0,60,43,119646,1459777,102005903,IMG_4524.JPG,3,0.2193,6
1,143,56,143,97,28,98,0,60,43,146197,1460663,100975602,IMG_4525.JPG,3,0.2193,6
1,143,56,143,97,28,98,0,60,43,156281,1460131,100975602,IMG_4526.JPG,3,0.2193,6
1,143,56,143,97,28,98,0,60,43,163549,1460002,100975602,IMG_4527.JPG,3,0.2193,6
1,143,55,143,98,28,99,0,61,43,124652,1459255,102006004,IMG_4528.JPG,3,0.2193,6
2,143,56,143,97,28,98,0,60,43,175392,1460402,100975602,IMG_4529.JPG,3,0.2193,6
1,143,56,143,98,28,99,0,60,43,118821,1463007,102005903,IMG_4530.JPG,3,0.2193,6
