R,G,B,IndexRGB,CPC
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6152384235363177,0.1175
0.6100000000000001,0.8454545454545455,0.6944444444444444,0.6122010771752053,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6148594219608783,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6150340644238672,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6146788361679969,0.1175
0.6100000000000001,0.8454545454545455,0.6944444444444444,0.6131244268115499,0.1175
0.6100000000000001,0.8454545454545455,0.6944444444444444,0.6136404297606606,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6148653652907705,0.1175
0.6100000000000001,0.8454545454545455,0.6944444444444444,0.613536954863305,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6161395237838347,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6162897833549579,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6195122873011765,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6167807938399061,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6167757648684589,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6148623174292873,0.1175
0.6100000000000001,0.8454545454545455,0.6944444444444444,0.6136911766543562,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6172266959749027,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6196508126055893,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6172989302920553,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6175098423066947,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6178815290145745,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6176069166949356,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6152500054099541,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6202773005334672,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6201142399441144,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6187960398526176,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6158047161999018,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6197004927477661,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6194694648473371,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6204054631088369,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6210869649364872,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.6208771196733667,0.1175
0.6200000000000001,0.8545454545454545,0.7,0.6224661222576484,0.1175
0.6200000000000001,0.8545454545454545,0.6944444444444444,0.617822552894874,0.1175
0.6200000000000001,0.8545454545454545,0.7,0.6206393864776749,0.1175
0.6200000000000001,0.8454545454545455,0.7,0.6188618736606553,0.1175
0.6200000000000001,0.8454545454545455,0.7,0.6173871658819947,0.1175
0.6200000000000001,0.8454545454545455,0.7,0.6190708045653308,0.1175
0.6200000000000001,0.8454545454545455,0.7,0.6169371491339959,0.1175
0.6200000000000001,0.8454545454545455,0.7,0.6172358395593525,0.1175
0.6200000000000001,0.8545454545454545,0.7,0.6200310333256223,0.1175
0.6200000000000001,0.8545454545454545,0.7,0.6215807184967703,0.1175
0.6200000000000001,0.8545454545454545,0.7,0.6213533480301214,0.1175
0.6200000000000001,0.8545454545454545,0.7,0.6225307369210931,0.1175
0.6300000000000001,0.8545454545454545,0.7055555555555556,0.6258047497263781,0.1175
0.6200000000000001,0.8545454545454545,0.7,0.620712230367124,0.1175
0.6200000000000001,0.8545454545454545,0.7,0.6226413742929342,0.1175
0.6200000000000001,0.8545454545454545,0.7,0.6220691382994579,0.1175
0.6200000000000001,0.8545454545454545,0.7,0.6211057092846091,0.1175
0.6200000000000001,0.8545454545454545,0.7,0.6236240048351274,0.1175
0.6200000000000001,0.8545454545454545,0.7,0.6220406407945898,0.1175
0.6200000000000001,0.8545454545454545,0.7,0.6240849938844659,0.1175
0.6300000000000001,0.8545454545454545,0.7055555555555556,0.6253625050251617,0.1175
0.6300000000000001,0.8545454545454545,0.7055555555555556,0.6279565399335383,0.1175
0.6300000000000001,0.8545454545454545,0.7055555555555556,0.6277831166151426,0.1175
0.6300000000000001,0.8545454545454545,0.7055555555555556,0.6273090217614261,0.1175
0.6300000000000001,0.8545454545454545,0.7055555555555556,0.6287666615157808,0.1175
0.6300000000000001,0.8545454545454545,0.7055555555555556,0.6288529159957561,0.1175
0.6300000000000001,0.8636363636363635,0.7055555555555556,0.6304128115028731,0.1175
0.6300000000000001,0.8545454545454545,0.7055555555555556,0.6281925968054145,0.1175
0.6300000000000001,0.8636363636363635,0.7055555555555556,0.632078315410384,0.1175
0.6300000000000001,0.8636363636363635,0.7055555555555556,0.6308923925072591,0.1175
0.6300000000000001,0.8636363636363635,0.7055555555555556,0.6311058952041595,0.1175
0.6300000000000001,0.8545454545454545,0.7055555555555556,0.6296817819261205,0.1175
0.6300000000000001,0.8636363636363635,0.7055555555555556,0.6319077875603971,0.1175
0.6300000000000001,0.8636363636363635,0.7055555555555556,0.6301072633891793,0.1175
0.6300000000000001,0.8545454545454545,0.7055555555555556,0.6294719366630002,0.1175
0.6300000000000001,0.8636363636363635,0.7055555555555556,0.632372891222738,0.1175
0.6300000000000001,0.8545454545454545,0.7055555555555556,0.6277227689577747,0.1175
0.6200000000000001,0.8545454545454545,0.7055555555555556,0.6241601236700276,0.1175
0.6300000000000001,0.8545454545454545,0.7055555555555556,0.6261930472793418,0.1175
0.6300000000000001,0.8545454545454545,0.7055555555555556,0.6285051550005196,0.1175
0.6300000000000001,0.8545454545454545,0.7055555555555556,0.6244934073232187,0.1175
0.6100000000000001,0.8454545454545455,0.7,0.6129127528315395,0.1175
0.5900000000000001,0.8272727272727274,0.6888888888888889,0.5903712264807959,0.1175
0.6100000000000001,0.8363636363636364,0.6833333333333333,0.6083165777148292,0.1175
0.6100000000000001,0.8454545454545455,0.6888888888888889,0.6109165559530982,0.1175
0.6100000000000001,0.8363636363636364,0.6833333333333333,0.6082448005768992,0.1175
0.6100000000000001,0.8363636363636364,0.6833333333333333,0.605886212968102,0.1175
0.6100000000000001,0.8454545454545455,0.6888888888888889,0.6114423120589554,0.1175
0.6200000000000001,0.8454545454545455,0.6888888888888889,0.6153690244008743,0.1175
0.6200000000000001,0.8454545454545455,0.6888888888888889,0.6184763191830269,0.1175
0.6200000000000001,0.8454545454545455,0.6888888888888889,0.6178914345643951,0.1175
0.6100000000000001,0.8454545454545455,0.6833333333333333,0.6086835402374102,0.1175
0.6100000000000001,0.8454545454545455,0.6888888888888889,0.6109890950563992,0.1175
0.6100000000000001,0.8454545454545455,0.6888888888888889,0.611632651008583,0.1175
0.6100000000000001,0.8454545454545455,0.6833333333333333,0.611443835989697,0.1175
0.6100000000000001,0.8454545454545455,0.6833333333333333,0.6107880885915802,0.1175
0.6100000000000001,0.8454545454545455,0.6888888888888889,0.6116110111920521,0.1175
0.6100000000000001,0.8454545454545455,0.6833333333333333,0.6110756543225229,0.1175
0.6100000000000001,0.8454545454545455,0.6833333333333333,0.6108505697519864,0.1175
0.6200000000000001,0.8454545454545455,0.6888888888888889,0.6191604116929377,0.1175
0.6200000000000001,0.8454545454545455,0.6888888888888889,0.6176491295764783,0.1175
0.6200000000000001,0.8454545454545455,0.6888888888888889,0.6171872261686948,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.59514844456961,0.1175
0.5900000000000001,0.8272727272727274,0.6777777777777778,0.5936487443267868,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.5948631647347797,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.5944494175384312,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.5955669159512573,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.5959411933413981,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.5961574391136331,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.5971493656333502,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.5965785011775413,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.5981952393013203,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.5976344327884062,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.597435102647403,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.597973202592267,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.5984773188815933,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.5983608905729338,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.5986807636355989,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.5985896325772504,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.5992075864929751,0.1175
0.6000000000000001,0.8272727272727274,0.6777777777777778,0.6009748889740258,0.1175
0.5900000000000001,0.8181818181818181,0.6722222222222222,0.587012635519351,0.1175
0.5700000000000001,0.8181818181818181,0.6666666666666666,0.5687266857645668,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5915795511658222,0.1175
0.5800000000000001,0.8272727272727274,0.6722222222222222,0.5807904263013377,0.1175
0.5800000000000001,0.8272727272727274,0.6722222222222222,0.5827950047988579,0.1175
0.5900000000000001,0.8272727272727274,0.6722222222222222,0.5851228090066745,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5880577472219504,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5874464986014887,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5873137642338941,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5867019060411358,0.1175
0.5900000000000001,0.8272727272727274,0.6777777777777778,0.5860572833374327,0.1175
0.5900000000000001,0.8272727272727274,0.6777777777777778,0.5861720353222764,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5876147405553631,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5882767360695205,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5893581173237703,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.591548158192545,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.591578484414303,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5905999684851122,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5938674283882086,0.1175
0.6000000000000001,0.8363636363636364,0.6777777777777778,0.5952158023083893,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5940306413706355,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5939946766051334,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.594110342948422,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5938049472278024,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5908281009171319,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5917188384356058,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5897755219538987,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5911475168005744,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5931981180064914,0.1175
0.6000000000000001,0.8363636363636364,0.6777777777777778,0.5942348480900119,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.5919067390960469,0.1175
0.6000000000000001,0.8454545454545455,0.6833333333333333,0.6003461151500356,0.1175
0.6000000000000001,0.8454545454545455,0.6833333333333333,0.5999503503364383,0.1175
0.6000000000000001,0.8454545454545455,0.6833333333333333,0.5984040178129217,0.1175
0.6000000000000001,0.8454545454545455,0.6833333333333333,0.5999739712629333,0.1175
0.6000000000000001,0.8454545454545455,0.6833333333333333,0.5987475118020815,0.1175
0.6000000000000001,0.8454545454545455,0.6833333333333333,0.5985522962740808,0.1175
0.6000000000000001,0.8454545454545455,0.6833333333333333,0.5977507087039913,0.1175
0.5900000000000001,0.8363636363636364,0.6777777777777778,0.594000010362729,0.1175
0.6000000000000001,0.8454545454545455,0.6833333333333333,0.5970513768866643,0.1175
0.5800000000000001,0.8272727272727274,0.6722222222222222,0.5836807133458843,0.1175
0.48,0.6727272727272728,0.43888888888888894,0.4833076246217223,0.1734
0.48,0.6636363636363636,0.43888888888888894,0.4745430417474732,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.4803143198590425,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.4806014284107627,0.1734
0.49,0.6818181818181819,0.43888888888888894,0.4854984274558678,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.48214501785894437,0.1734
0.49,0.6818181818181819,0.43888888888888894,0.4871051076367523,0.1734
0.49,0.6818181818181819,0.43888888888888894,0.4865650265819239,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.4828950965699672,0.1734
0.49,0.6818181818181819,0.43888888888888894,0.4845631911597388,0.1734
0.49,0.6818181818181819,0.43888888888888894,0.48516682012649226,0.1734
0.49,0.6818181818181819,0.43888888888888894,0.4863119016857418,0.1734
0.49,0.6818181818181819,0.43888888888888894,0.48961791703660085,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.48097646776627423,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.4834397494170204,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.4830625765584706,0.1734
0.49,0.6818181818181819,0.43888888888888894,0.48603439389769365,0.1734
0.49,0.6818181818181819,0.43888888888888894,0.48526739955543885,0.1734
0.49,0.6818181818181819,0.43888888888888894,0.487653113131437,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.4824037812988706,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.4808047207716941,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.4800435173662576,0.1734
0.47,0.6636363636363636,0.4222222222222223,0.4692700889884118,0.1734
0.45999999999999996,0.6636363636363636,0.4222222222222223,0.46056631095075296,0.1734
0.48,0.6727272727272728,0.4222222222222223,0.4742760490815421,0.1734
0.48,0.6818181818181819,0.4277777777777778,0.4785211105553844,0.1734
0.47,0.6727272727272728,0.4222222222222223,0.4726628159984687,0.1734
0.47,0.6727272727272728,0.4222222222222223,0.47079249579928484,0.1734
0.47,0.6727272727272728,0.4222222222222223,0.47103891540020393,0.1734
0.47,0.6727272727272728,0.4222222222222223,0.47329021828479156,0.1734
0.45999999999999996,0.6636363636363636,0.4222222222222223,0.4607414105929646,0.1734
0.47,0.6727272727272728,0.4222222222222223,0.4727047240938631,0.1734
0.48,0.6727272727272728,0.4277777777777778,0.47764454559280756,0.1734
0.48,0.6727272727272728,0.4222222222222223,0.47547507778904463,0.1734
0.48,0.6727272727272728,0.4222222222222223,0.4756667882763399,0.1734
0.47,0.6727272727272728,0.4222222222222223,0.4735460862563088,0.1734
0.48,0.6727272727272728,0.4277777777777778,0.4783760323487827,0.1734
0.48,0.6727272727272728,0.4277777777777778,0.4761962018159769,0.1734
0.48,0.6727272727272728,0.4222222222222223,0.4746401161357139,0.1734
0.47,0.6727272727272728,0.4222222222222223,0.47324495754176565,0.1734
0.48,0.6727272727272728,0.4222222222222223,0.47603756062577474,0.1734
0.48,0.6727272727272728,0.4222222222222223,0.47925610235206517,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48738520610706093,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4869097397156772,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48497800510760625,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48419074248648797,0.1734
0.48,0.6818181818181819,0.4222222222222223,0.4829991810396195,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4856378671187256,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4859062313223239,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48583186350213303,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4862733462379789,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48617413834669976,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4867337257150206,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48496383255170916,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48537102684586864,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4868335431785964,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4847954382047608,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48597419863339986,0.1734
0.48,0.6727272727272728,0.4222222222222223,0.48072273329779525,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4840196050642047,0.1734
0.48,0.6818181818181819,0.4222222222222223,0.48280015568476453,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4855660899807954,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48426175765904733,0.1734
0.48,0.6727272727272728,0.4222222222222223,0.47668462161866443,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4858439025549919,0.1734
0.48,0.6818181818181819,0.4222222222222223,0.48170033486854114,0.1734
0.48,0.6818181818181819,0.4222222222222223,0.48278293526738425,0.1734
0.48,0.6818181818181819,0.4277777777777778,0.4836090581224137,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4844584971177899,0.1734
0.48,0.6818181818181819,0.4222222222222223,0.48247113903764993,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4856209514874936,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4854569765396959,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48703866425641773,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4881188263660743,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48542360245645444,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4885071239190377,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4881294938812657,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4846948587758142,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48651107943367067,0.1734
0.48,0.6727272727272728,0.4222222222222223,0.4749055848709032,0.1734
0.47,0.6636363636363636,0.43333333333333335,0.47187966799035297,0.1734
0.45999999999999996,0.6454545454545455,0.4277777777777778,0.4599186403855666,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.45992961268690635,0.1734
0.44999999999999996,0.6181818181818182,0.4222222222222223,0.44701628076168487,0.1734
0.49,0.6727272727272728,0.4444444444444445,0.4932701694519548,0.1734
0.43999999999999995,0.6090909090909091,0.4166666666666667,0.4411782544836329,0.1734
0.42999999999999994,0.6000000000000001,0.41111111111111115,0.42606787160822535,0.1734
0.44999999999999996,0.6181818181818182,0.4222222222222223,0.4454167630552861,0.1734
0.41999999999999993,0.5909090909090908,0.41111111111111115,0.41779201332281213,0.1734
0.43999999999999995,0.6181818181818182,0.4222222222222223,0.4432544577260089,0.1734
0.42999999999999994,0.6090909090909091,0.4166666666666667,0.4318534746687661,0.1734
0.44999999999999996,0.6272727272727272,0.4277777777777778,0.45062235807556816,0.1734
0.43999999999999995,0.6181818181818182,0.4222222222222223,0.4378704104158837,0.1734
0.44999999999999996,0.6272727272727272,0.4222222222222223,0.44870875824332246,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.4561813526348306,0.1734
0.47,0.6545454545454545,0.43333333333333335,0.46968688404624337,0.1734
0.44999999999999996,0.6363636363636365,0.4277777777777778,0.4522288858633783,0.1734
0.45999999999999996,0.6454545454545455,0.4277777777777778,0.45917709568669696,0.1734
0.47,0.6545454545454545,0.43333333333333335,0.46698967902665944,0.1734
0.47,0.6545454545454545,0.43888888888888894,0.47258997210901965,0.1734
0.45999999999999996,0.6454545454545455,0.43333333333333335,0.46017603228782544,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.4538206315229951,0.1734
0.49,0.6818181818181819,0.4444444444444445,0.4929624878352228,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.47550174657702304,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.47989020993365106,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.4815016142998345,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.4818039621589709,0.1734
0.49,0.6818181818181819,0.4444444444444445,0.48765859928210675,0.1734
0.49,0.6909090909090909,0.4444444444444445,0.49361351104804063,0.1734
0.5,0.6909090909090909,0.4444444444444445,0.4948616103254233,0.1734
0.49,0.6818181818181819,0.4444444444444445,0.483981202009516,0.1734
0.47,0.6636363636363636,0.43888888888888894,0.47171752175944515,0.1734
0.47,0.6545454545454545,0.43333333333333335,0.4699921273737888,0.1734
0.49,0.6727272727272728,0.4444444444444445,0.4855284488914775,0.1734
0.47,0.6545454545454545,0.43333333333333335,0.4642258782336668,0.1734
0.47,0.6545454545454545,0.43333333333333335,0.4641172219717895,0.1734
0.43999999999999995,0.6272727272727272,0.4222222222222223,0.4405156493971787,0.1734
0.47,0.6636363636363636,0.43333333333333335,0.46885222717906094,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.47824436473270704,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.47908679364667184,0.1734
0.44999999999999996,0.6363636363636365,0.4277777777777778,0.4517966991050564,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.4551485847712382,0.1734
0.44999999999999996,0.6363636363636365,0.4277777777777778,0.4511994706474176,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.4584990988997524,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.4535960041316811,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.45760820898820453,0.1734
0.45999999999999996,0.6454545454545455,0.4277777777777778,0.4607683841670911,0.1734
0.47,0.6454545454545455,0.43333333333333335,0.4662696217512463,0.1734
0.47,0.6454545454545455,0.43333333333333335,0.4648502326585062,0.1734
0.47,0.6454545454545455,0.43333333333333335,0.4642482800155685,0.1734
0.45999999999999996,0.6454545454545455,0.43333333333333335,0.4620908512646644,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.4587039151914256,0.1734
0.45999999999999996,0.6454545454545455,0.43333333333333335,0.46185128935208253,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.45996588223855683,0.1734
0.47,0.6363636363636365,0.4277777777777778,0.46886137076351053,0.1734
0.45999999999999996,0.6272727272727272,0.4277777777777778,0.4551176489771833,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.4622162707646993,0.1734
0.48,0.6454545454545455,0.43333333333333335,0.47393270748545646,0.1734
0.49,0.6545454545454545,0.43888888888888894,0.48511515887435164,0.1734
0.49,0.6636363636363636,0.43888888888888894,0.4897151438179159,0.1734
0.49,0.6545454545454545,0.43888888888888894,0.4867866061117547,0.1734
0.48,0.6545454545454545,0.43333333333333335,0.48141810289519404,0.1734
0.48,0.6545454545454545,0.43333333333333335,0.4754490185733631,0.1734
0.47,0.6454545454545455,0.43333333333333335,0.467809401372574,0.1734
0.49,0.6636363636363636,0.43888888888888894,0.48999950929430125,0.1734
0.5,0.6727272727272728,0.4444444444444445,0.49991572662998873,0.1734
0.44999999999999996,0.6272727272727272,0.4222222222222223,0.44942957748410617,0.1734
0.44999999999999996,0.6272727272727272,0.4222222222222223,0.45004859815135,0.1734
0.45999999999999996,0.6363636363636365,0.4222222222222223,0.45631820161542747,0.1734
0.41000000000000014,0.5909090909090908,0.4055555555555556,0.41240781361961276,0.1734
0.40000000000000013,0.5818181818181818,0.4,0.40066074589094924,0.1734
0.3900000000000001,0.5727272727272728,0.3944444444444445,0.38693683520426303,0.1734
0.41999999999999993,0.6000000000000001,0.4055555555555556,0.4156609485737379,0.1734
0.41999999999999993,0.6000000000000001,0.4055555555555556,0.4153913652255463,0.1734
0.40000000000000013,0.5818181818181818,0.4,0.39818054860897134,0.1734
0.40000000000000013,0.5818181818181818,0.4055555555555556,0.39758438690285147,0.1734
0.3900000000000001,0.5727272727272728,0.3944444444444445,0.3881509508261076,0.1734
0.3700000000000001,0.5636363636363637,0.38888888888888895,0.3709561354823194,0.1734
0.3700000000000001,0.5636363636363637,0.38888888888888895,0.3730248714640616,0.1734
0.3800000000000001,0.5727272727272728,0.3944444444444445,0.3791237946850783,0.1734
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.14003582456387398,0.2291
0.1200000000000001,0.4545454545454546,0.27222222222222225,0.11653056441213305,0.2291
0.13000000000000012,0.4545454545454546,0.27222222222222225,0.12410358583951364,0.2291
0.13000000000000012,0.4545454545454546,0.27222222222222225,0.12325338487876669,0.2291
0.13000000000000012,0.4545454545454546,0.27222222222222225,0.12341050213822724,0.2291
0.13000000000000012,0.4636363636363636,0.27222222222222225,0.12733294747406965,0.2291
0.13000000000000012,0.4636363636363636,0.27222222222222225,0.12577808093839993,0.2291
0.13000000000000012,0.4636363636363636,0.27222222222222225,0.12721667155848437,0.2291
0.13000000000000012,0.4636363636363636,0.2777777777777778,0.13012936038493272,0.2291
0.13000000000000012,0.4636363636363636,0.27222222222222225,0.12995608945961123,0.2291
0.13000000000000012,0.4636363636363636,0.2777777777777778,0.13121577061062983,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.13423604894743635,0.2291
0.13000000000000012,0.4636363636363636,0.2777777777777778,0.13187197518796934,0.2291
0.14000000000000012,0.4636363636363636,0.2777777777777778,0.13362510511312298,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.13433342812182558,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.13418149222688647,0.2291
0.13000000000000012,0.4636363636363636,0.2777777777777778,0.13293430730794897,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.14047639294127467,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.14045185765633472,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.13782719174005154,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.1386822692791716,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.13927431637228893,0.2291
0.1200000000000001,0.4545454545454546,0.27222222222222225,0.1166556791260196,0.2291
0.13000000000000012,0.4636363636363636,0.2777777777777778,0.12905407485364928,0.2291
0.13000000000000012,0.4636363636363636,0.2777777777777778,0.13127779459181355,0.2291
0.13000000000000012,0.4636363636363636,0.2777777777777778,0.13148489677959918,0.2291
0.13000000000000012,0.4636363636363636,0.2777777777777778,0.12976285504157437,0.2291
0.1200000000000001,0.4545454545454546,0.27222222222222225,0.12074408051962382,0.2291
0.1200000000000001,0.4545454545454546,0.27222222222222225,0.11934907431874975,0.2291
0.14000000000000012,0.4636363636363636,0.2777777777777778,0.1331935279270977,0.2291
0.14000000000000012,0.4636363636363636,0.27222222222222225,0.1338180347450113,0.2291
0.15000000000000013,0.47272727272727266,0.2777777777777778,0.1433077038661208,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.14269523610106583,0.2291
0.13000000000000012,0.4545454545454546,0.27222222222222225,0.12482547183181669,0.2291
0.14000000000000012,0.4636363636363636,0.27222222222222225,0.13745398110143014,0.2291
0.14000000000000012,0.4636363636363636,0.27222222222222225,0.13727735752847692,0.2291
0.14000000000000012,0.4636363636363636,0.27222222222222225,0.1380504475936981,0.2291
0.14000000000000012,0.4545454545454546,0.27222222222222225,0.13564126548427935,0.2291
0.13000000000000012,0.44545454545454555,0.2666666666666667,0.13059796908797927,0.2291
0.1200000000000001,0.42727272727272725,0.2555555555555556,0.11369666280502622,0.2291
0.19999999999999996,0.5545454545454545,0.3055555555555556,0.20220930335334875,0.2291
0.17999999999999994,0.5272727272727273,0.29444444444444445,0.174151757290256,0.2291
0.16999999999999993,0.5272727272727273,0.29444444444444445,0.17204416107460285,0.2291
