Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
227,230,181,63,49,80,1,0,21,9,14947952,652500,1032431,DSC_5053.JPG,2,0.076,2
227,230,182,63,49,81,1,0,20,9,14972883,650286,1032330,DSC_5054.JPG,2,0.076,2
226,229,181,63,48,80,1,0,20,9,14916567,650066,1032331,DSC_5055.JPG,2,0.076,2
227,230,183,63,49,81,1,0,20,9,14995307,650464,1032330,DSC_5056.JPG,2,0.076,2
228,231,183,63,50,81,1,0,20,9,15015379,650808,1032330,DSC_5057.JPG,2,0.076,2
227,230,183,63,49,81,1,0,20,9,14991653,650681,1032330,DSC_5058.JPG,2,0.076,2
227,230,182,63,49,80,1,0,20,9,14943461,651394,1032330,DSC_5059.JPG,2,0.076,2
227,230,182,63,49,80,1,0,20,9,14969374,651746,1032330,DSC_5060.JPG,2,0.076,2
227,230,182,63,49,81,1,0,20,9,14973790,651870,1032330,DSC_5061.JPG,2,0.076,2
227,230,182,63,49,80,1,0,20,9,14968192,651986,1032330,DSC_5062.JPG,2,0.076,2
227,230,182,63,49,81,1,0,20,9,14977319,651508,1032330,DSC_5063.JPG,2,0.076,2
227,230,182,63,49,81,1,0,20,9,14974476,651780,1032330,DSC_5064.JPG,2,0.076,2
227,230,182,63,49,80,1,0,20,9,14966598,651477,1032330,DSC_5065.JPG,2,0.076,2
228,231,182,63,50,81,1,0,20,9,15001701,651947,1032330,DSC_5066.JPG,2,0.076,2
227,230,182,63,49,81,1,0,20,9,14980527,651695,1032330,DSC_5067.JPG,2,0.076,2
227,230,182,63,49,81,1,0,20,9,14972361,651440,1032330,DSC_5068.JPG,2,0.076,2
227,230,182,63,49,80,1,0,20,9,14964637,651169,1032330,DSC_5069.JPG,2,0.076,2
227,230,182,63,49,81,1,0,20,9,14971909,651402,1032330,DSC_5070.JPG,2,0.076,2
227,230,182,63,49,81,1,0,20,9,14978616,651244,1032330,DSC_5071.JPG,2,0.076,2
227,230,182,63,49,81,1,0,20,9,14979722,651368,1032330,DSC_5072.JPG,2,0.076,2
227,230,182,63,49,81,1,0,20,9,14975826,651349,1032330,DSC_5073.JPG,2,0.076,2
227,230,182,63,49,81,1,0,20,9,14988845,651247,1032330,DSC_5074.JPG,2,0.076,2
227,230,182,63,49,80,1,0,20,9,14968172,651317,1032330,DSC_5075.JPG,2,0.076,2
227,230,182,63,49,80,1,0,20,9,14959079,649311,1032330,DSC_5076.JPG,2,0.076,2
227,230,182,63,49,80,1,0,20,9,14946034,648968,1032330,DSC_5077.JPG,2,0.076,2
227,230,182,63,49,80,1,0,20,9,14959915,650930,1032330,DSC_5078.JPG,2,0.076,2
227,230,182,63,49,80,1,0,20,9,14960706,651447,1032330,DSC_5079.JPG,2,0.076,2
226,229,181,63,48,80,1,0,20,9,14920718,650918,1032330,DSC_5080.JPG,2,0.076,2
227,230,182,63,49,81,1,0,20,9,14966955,651317,1032330,DSC_5081.JPG,2,0.076,2
227,230,182,63,49,80,1,0,20,9,14956706,651098,1032330,DSC_5082.JPG,2,0.076,2
227,230,182,63,49,80,1,0,20,9,14962516,650939,1032330,DSC_5083.JPG,2,0.076,2
228,231,183,63,50,81,1,0,20,9,15023202,652351,1032330,DSC_5084.JPG,2,0.076,2
228,231,183,63,50,81,1,0,20,9,15011419,652093,1032330,DSC_5085.JPG,2,0.076,2
228,231,183,63,50,81,1,0,20,9,15018280,652129,1032330,DSC_5086.JPG,2,0.076,2
228,231,183,63,50,81,1,0,20,9,15025062,652295,1032330,DSC_5087.JPG,2,0.076,2
228,231,183,63,50,81,1,0,20,9,15003023,652203,1032330,DSC_5088.JPG,2,0.076,2
227,231,183,63,50,81,1,0,20,9,15000312,652288,1032330,DSC_5089.JPG,2,0.076,2
228,231,183,63,50,81,1,0,20,9,15013150,652239,1032330,DSC_5090.JPG,2,0.076,2
228,231,183,63,50,81,1,0,20,9,15020785,652262,1032330,DSC_5091.JPG,2,0.076,2
228,231,183,63,50,81,1,0,20,9,15009901,652578,1032330,DSC_5092.JPG,2,0.076,2
227,230,182,63,50,81,1,0,20,9,14987466,651815,1032330,DSC_5093.JPG,2,0.076,2
229,231,185,62,50,81,0,0,20,9,15107317,640017,2029,DSC_5094.JPG,3,0.0766,2
230,232,185,62,50,81,0,0,19,8,15137157,639375,1928,DSC_5095.JPG,3,0.0766,2
230,232,185,62,50,81,0,0,19,8,15132937,639656,1928,DSC_5096.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,19,9,15109738,639633,1928,DSC_5097.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,20,9,15108125,639343,2029,DSC_5098.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15092658,638774,2029,DSC_5099.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15091477,638540,2029,DSC_5100.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,20,9,15102841,638279,2029,DSC_5101.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,20,9,15108899,638508,2029,DSC_5102.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15088373,638315,2029,DSC_5103.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,20,9,15100099,638190,2029,DSC_5104.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,20,9,15096744,638415,2029,DSC_5105.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15090577,638452,2029,DSC_5106.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,20,9,15109290,638726,2029,DSC_5107.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,19,9,15116134,639067,1928,DSC_5108.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,19,9,15110710,639072,1928,DSC_5109.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,20,9,15098435,638710,2029,DSC_5110.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,20,9,15098686,640071,2029,DSC_5111.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,20,9,15095403,640655,2029,DSC_5112.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15080811,638661,2029,DSC_5113.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15089588,639334,2029,DSC_5114.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,20,9,15096917,639089,2029,DSC_5115.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15096403,639175,2029,DSC_5116.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,20,9,15093939,639642,2029,DSC_5117.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,20,9,15101495,639409,2029,DSC_5118.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,20,9,15093841,639602,2029,DSC_5119.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15088473,639822,2029,DSC_5120.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,20,9,15098998,639540,2029,DSC_5121.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,20,9,15097127,639584,2029,DSC_5122.JPG,3,0.0766,2
229,231,185,62,49,81,0,0,20,9,15101716,639806,2029,DSC_5123.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15067523,639590,2029,DSC_5124.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15076395,639608,2029,DSC_5125.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15079592,639853,2029,DSC_5126.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15071183,639165,2029,DSC_5127.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15084113,639316,2029,DSC_5128.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15081120,639591,2029,DSC_5129.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15088576,639710,2029,DSC_5130.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15088356,639828,2029,DSC_5131.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15083612,639706,2029,DSC_5132.JPG,3,0.0766,2
229,231,184,62,49,81,0,0,20,9,15086550,639627,2029,DSC_5133.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14965289,649613,1032330,DSC_5134.JPG,3,0.0766,2
228,231,185,63,49,81,1,0,20,9,15047031,649126,1032330,DSC_5135.JPG,3,0.0766,2
227,230,183,63,49,81,1,0,20,9,15000448,649656,1032330,DSC_5136.JPG,3,0.0766,2
228,230,183,63,49,81,1,0,20,9,15005552,649892,1032330,DSC_5137.JPG,3,0.0766,2
228,231,183,63,49,81,1,0,20,9,15008777,649776,1032330,DSC_5138.JPG,3,0.0766,2
227,230,183,63,49,81,1,0,20,9,15000261,649657,1032330,DSC_5139.JPG,3,0.0766,2
228,231,184,63,49,81,1,0,20,9,15025743,649129,1032330,DSC_5140.JPG,3,0.0766,2
228,231,184,63,49,81,1,0,20,9,15026330,648759,1032330,DSC_5141.JPG,3,0.0766,2
228,231,184,63,49,81,1,0,20,9,15033246,648980,1032330,DSC_5142.JPG,3,0.0766,2
228,230,184,63,49,81,1,0,20,9,15009438,649019,1032330,DSC_5143.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14965274,647720,1032330,DSC_5144.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14961831,647668,1032330,DSC_5145.JPG,3,0.0766,2
227,229,183,63,48,81,1,0,20,9,14947467,647844,1032330,DSC_5146.JPG,3,0.0766,2
227,229,182,63,47,80,1,0,20,9,14938805,646874,1032331,DSC_5147.JPG,3,0.0766,2
226,229,182,63,47,80,1,0,20,10,14904446,646218,1032331,DSC_5148.JPG,3,0.0766,2
226,229,182,63,47,80,1,0,20,10,14917677,646556,1032331,DSC_5149.JPG,3,0.0766,2
226,229,182,63,47,80,1,0,20,10,14922343,646505,1032331,DSC_5150.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14963054,647257,1032330,DSC_5151.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14965586,647212,1032330,DSC_5152.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14958872,647697,1032330,DSC_5153.JPG,3,0.0766,2
227,229,183,63,48,81,1,0,20,9,14953503,647760,1032330,DSC_5154.JPG,3,0.0766,2
227,229,183,63,48,81,1,0,20,9,14948221,647255,1032330,DSC_5155.JPG,3,0.0766,2
226,229,182,63,47,80,1,0,20,10,14922921,647145,1032331,DSC_5156.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14970398,647928,1032330,DSC_5157.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14980389,647815,1032330,DSC_5158.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14967314,647883,1032330,DSC_5159.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14972014,647669,1032330,DSC_5160.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14967569,647564,1032330,DSC_5161.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14973294,647479,1032330,DSC_5162.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14975373,647555,1032330,DSC_5163.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14977607,647627,1032330,DSC_5164.JPG,3,0.0766,2
227,230,184,63,48,81,1,0,20,9,14998904,647561,1032330,DSC_5165.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14983497,647735,1032330,DSC_5166.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14969730,647908,1032330,DSC_5167.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14983509,647673,1032330,DSC_5168.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14983242,647770,1032330,DSC_5169.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14972566,647830,1032330,DSC_5170.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14971335,647586,1032330,DSC_5171.JPG,3,0.0766,2
227,230,183,63,48,81,1,0,20,9,14978693,647737,1032330,DSC_5172.JPG,3,0.0766,2
226,229,182,63,47,80,1,0,20,10,14918577,647225,1032331,DSC_5173.JPG,3,0.0766,2
229,231,182,62,51,81,1,0,21,9,15095806,641049,1032431,DSC_5174.JPG,3,0.0766,2
226,229,179,63,49,80,1,0,21,9,14918121,651125,1032431,DSC_5175.JPG,3,0.0766,2
226,229,179,63,49,80,1,0,21,9,14925066,647336,1032432,DSC_5176.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14965779,645679,1032431,DSC_5177.JPG,3,0.0766,2
227,229,179,63,49,80,1,0,21,9,14938355,647037,1032431,DSC_5178.JPG,3,0.0766,2
226,229,179,63,49,80,1,0,21,9,14911364,649157,1032432,DSC_5179.JPG,3,0.0766,2
224,227,176,63,47,79,1,0,22,10,14748650,651433,1032533,DSC_5180.JPG,3,0.0766,2
225,227,177,62,47,79,0,0,21,10,14833323,639151,2131,DSC_5181.JPG,3,0.0766,2
228,230,181,63,50,80,1,0,21,9,15018079,645497,1032431,DSC_5182.JPG,3,0.0766,2
229,232,183,63,52,81,1,0,21,8,15125418,646223,1032430,DSC_5183.JPG,3,0.0766,2
229,232,182,63,51,81,1,0,21,8,15092532,646003,1032431,DSC_5184.JPG,3,0.0766,2
229,232,183,63,51,81,1,0,20,8,15099172,647235,1032330,DSC_5185.JPG,3,0.0766,2
228,231,182,63,50,81,1,0,21,9,15038337,645818,1032431,DSC_5186.JPG,3,0.0766,2
226,228,178,63,49,79,1,0,22,10,14880210,644630,1032533,DSC_5187.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14945208,649425,1032431,DSC_5188.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14962875,648270,1032431,DSC_5189.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14968320,648037,1032431,DSC_5190.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14959894,647346,1032431,DSC_5191.JPG,3,0.0766,2
226,229,178,63,49,80,1,0,21,10,14897925,645889,1032432,DSC_5192.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14983491,646631,1032431,DSC_5193.JPG,3,0.0766,2
227,230,181,63,50,80,1,0,21,9,14979575,647169,1032431,DSC_5194.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14967718,649569,1032431,DSC_5195.JPG,3,0.0766,2
226,229,178,63,49,80,1,0,21,10,14892448,646993,1032432,DSC_5196.JPG,3,0.0766,2
226,229,179,63,49,80,1,0,21,9,14919113,647978,1032432,DSC_5197.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14949607,648374,1032431,DSC_5198.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14964957,648436,1032431,DSC_5199.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14949726,647978,1032431,DSC_5200.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14962706,647703,1032431,DSC_5201.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14955960,648005,1032431,DSC_5202.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14959265,647934,1032431,DSC_5203.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14966722,647574,1032431,DSC_5204.JPG,3,0.0766,2
227,230,179,63,50,80,1,0,21,9,14939473,648249,1032431,DSC_5205.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14956587,647935,1032431,DSC_5206.JPG,3,0.0766,2
227,230,179,63,50,80,1,0,21,9,14945801,647575,1032431,DSC_5207.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14961618,647755,1032431,DSC_5208.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14972750,647776,1032431,DSC_5209.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14966861,647661,1032431,DSC_5210.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14981575,647809,1032431,DSC_5211.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14957118,647432,1032431,DSC_5212.JPG,3,0.0766,2
227,230,180,63,50,80,1,0,21,9,14986645,648361,1032431,DSC_5213.JPG,3,0.0766,2
228,230,183,62,48,81,0,0,20,9,15042224,633872,2029,DSC_5214.JPG,3,0.0766,2
228,229,182,62,48,80,0,0,20,9,15010745,634256,2029,DSC_5215.JPG,3,0.0766,2
227,228,181,61,47,80,0,0,20,10,14960684,631669,2030,DSC_5216.JPG,3,0.0766,2
226,227,179,61,47,79,0,0,21,10,14892873,631900,2131,DSC_5217.JPG,3,0.0766,2
227,228,180,61,47,80,0,0,20,10,14944278,631509,2030,DSC_5218.JPG,3,0.0766,2
228,230,183,61,48,81,0,0,20,9,15040238,632267,2029,DSC_5219.JPG,3,0.0766,2
228,230,182,62,48,80,0,0,20,9,15030994,633591,2029,DSC_5220.JPG,3,0.0766,2
228,229,182,62,48,80,0,0,20,9,15016710,633668,2029,DSC_5221.JPG,3,0.0766,2
228,229,182,62,48,80,0,0,20,9,15018623,634264,2029,DSC_5222.JPG,3,0.0766,2
228,230,182,62,48,80,0,0,20,9,15023134,634070,2029,DSC_5223.JPG,3,0.0766,2
228,230,182,62,48,80,0,0,20,9,15030613,634109,2029,DSC_5224.JPG,3,0.0766,2
228,230,182,62,48,80,0,0,20,9,15027478,634514,2029,DSC_5225.JPG,3,0.0766,2
228,230,182,62,48,80,0,0,20,9,15024688,633915,2029,DSC_5226.JPG,3,0.0766,2
228,230,182,62,48,80,0,0,20,9,15034848,633807,2029,DSC_5227.JPG,3,0.0766,2
228,230,182,62,48,80,0,0,20,9,15032481,634197,2029,DSC_5228.JPG,3,0.0766,2
228,230,182,62,48,80,0,0,20,9,15024258,634242,2029,DSC_5229.JPG,3,0.0766,2
228,230,182,62,48,80,0,0,20,9,15031115,634562,2029,DSC_5230.JPG,3,0.0766,2
228,230,182,62,48,80,0,0,20,9,15034500,634350,2029,DSC_5231.JPG,3,0.0766,2
228,230,182,62,48,80,0,0,20,9,15028602,634512,2029,DSC_5232.JPG,3,0.0766,2
227,229,181,61,47,80,0,0,20,10,14976809,631753,2030,DSC_5233.JPG,3,0.0766,2
228,230,182,62,48,80,0,0,20,9,15026675,633542,2029,DSC_5234.JPG,3,0.0766,2
228,230,182,62,48,80,0,0,20,9,15028669,633360,2029,DSC_5235.JPG,3,0.0766,2
228,230,183,62,48,81,0,0,20,9,15040355,633705,2029,DSC_5236.JPG,3,0.0766,2
228,230,183,62,48,81,0,0,20,9,15057938,633156,2029,DSC_5237.JPG,3,0.0766,2
228,230,183,62,49,81,0,0,20,9,15061585,633489,2029,DSC_5238.JPG,3,0.0766,2
228,230,183,62,48,81,0,0,20,9,15054501,633153,2029,DSC_5239.JPG,3,0.0766,2
228,229,183,61,47,81,0,0,20,9,15030944,628941,2030,DSC_5240.JPG,3,0.0766,2
228,229,183,61,47,80,0,0,20,9,15020556,628832,2030,DSC_5241.JPG,3,0.0766,2
228,229,183,61,47,80,0,0,20,9,15019076,629090,2030,DSC_5242.JPG,3,0.0766,2
228,229,183,61,47,80,0,0,20,10,15004945,628580,2030,DSC_5243.JPG,3,0.0766,2
229,231,185,61,48,81,0,0,19,9,15122042,629525,1928,DSC_5244.JPG,3,0.0766,2
230,231,185,61,49,81,0,0,19,9,15134902,629963,1928,DSC_5245.JPG,3,0.0766,2
230,231,185,61,49,81,0,0,19,9,15145068,630115,1928,DSC_5246.JPG,3,0.0766,2
230,231,185,61,49,81,0,0,19,9,15152216,629967,1928,DSC_5247.JPG,3,0.0766,2
230,231,185,61,49,81,0,0,19,9,15149548,630079,1928,DSC_5248.JPG,3,0.0766,2
230,231,185,61,49,81,0,0,19,9,15146195,629934,1928,DSC_5249.JPG,3,0.0766,2
229,231,185,61,49,81,0,0,19,9,15131047,630171,1928,DSC_5250.JPG,3,0.0766,2
230,231,185,61,49,81,0,0,19,9,15138308,629842,1928,DSC_5251.JPG,3,0.0766,2
230,231,185,61,49,81,0,0,19,9,15147206,630107,1928,DSC_5252.JPG,3,0.0766,2
229,230,184,61,48,81,0,0,19,9,15104033,629544,1928,DSC_5253.JPG,3,0.0766,2
183,204,122,75,44,64,10,0,40,19,12045598,771235,10307070,DSC_3784.JPG,1,0.1538,4
180,202,120,75,43,63,10,0,40,20,11913168,772709,10307070,DSC_3785.JPG,1,0.1538,4
180,201,118,74,43,62,10,0,40,21,11896677,764257,10307071,DSC_3786.JPG,1,0.1538,4
181,201,119,75,43,63,10,0,40,20,11922109,767555,10307071,DSC_3787.JPG,1,0.1538,4
185,206,124,75,46,65,10,0,39,18,12223436,770164,10306968,DSC_3788.JPG,1,0.1538,4
182,203,122,75,44,64,10,0,39,20,12011650,773248,10306969,DSC_3789.JPG,1,0.1538,4
181,203,121,75,44,63,10,0,40,20,11945571,774866,10307070,DSC_3790.JPG,1,0.1538,4
179,201,120,76,43,63,11,0,40,20,11824354,779086,11337372,DSC_3791.JPG,1,0.1538,4
180,202,121,76,43,63,10,0,39,20,11878723,776714,10306969,DSC_3792.JPG,1,0.1538,4
181,202,122,75,43,63,10,0,39,20,11923316,775102,10306969,DSC_3793.JPG,1,0.1538,4
181,202,122,75,43,63,10,0,39,20,11950294,774603,10306969,DSC_3794.JPG,1,0.1538,4
181,203,122,75,43,63,10,0,39,20,11970398,774106,10306969,DSC_3795.JPG,1,0.1538,4
182,203,122,75,43,63,10,0,39,20,11995176,772641,10306969,DSC_3796.JPG,1,0.1538,4
182,203,122,75,43,63,10,0,39,20,11995803,772758,10306969,DSC_3797.JPG,1,0.1538,4
181,202,122,75,43,63,10,0,39,20,11956674,773089,10306969,DSC_3798.JPG,1,0.1538,4
181,202,122,75,43,63,10,0,39,20,11959449,773188,10306969,DSC_3799.JPG,1,0.1538,4
181,202,122,75,43,63,10,0,39,20,11954988,773142,10306969,DSC_3800.JPG,1,0.1538,4
181,203,122,75,43,63,10,0,39,20,11967874,773802,10306969,DSC_3801.JPG,1,0.1538,4
181,202,122,75,43,63,10,0,39,20,11943107,774979,10306969,DSC_3802.JPG,1,0.1538,4
179,201,120,76,43,63,10,0,40,20,11841440,775814,10307071,DSC_3803.JPG,1,0.1538,4
178,200,118,76,42,62,11,0,40,21,11717901,777782,11337372,DSC_3804.JPG,1,0.1538,4
179,201,120,76,42,63,10,0,40,21,11797608,777815,10307071,DSC_3805.JPG,1,0.1538,4
179,201,120,76,42,63,10,0,40,21,11804733,778016,10307071,DSC_3806.JPG,1,0.1538,4
179,201,120,76,42,63,10,0,39,21,11812496,777234,10306970,DSC_3807.JPG,1,0.1538,4
177,199,119,76,42,62,11,0,40,21,11705924,780735,11337372,DSC_3808.JPG,1,0.1538,4
177,199,119,76,42,62,11,0,40,21,11697204,780335,11337372,DSC_3809.JPG,1,0.1538,4
176,198,118,76,41,62,11,0,40,22,11610751,781869,11337373,DSC_3810.JPG,1,0.1538,4
175,198,117,76,41,61,11,0,40,22,11561621,783498,11337373,DSC_3811.JPG,1,0.1538,4
179,201,120,76,42,63,10,0,39,21,11813621,778410,10306970,DSC_3812.JPG,1,0.1538,4
182,204,126,77,44,64,11,0,38,19,11990140,789289,11337168,DSC_3813.JPG,1,0.1538,4
178,200,120,76,42,63,10,0,39,21,11778284,778286,10306970,DSC_3814.JPG,1,0.1538,4
184,205,123,75,45,64,10,0,39,19,12133472,768899,10306968,DSC_3815.JPG,1,0.1538,4
183,204,123,75,44,64,10,0,39,19,12092968,769727,10306968,DSC_3816.JPG,1,0.1538,4
184,204,123,75,44,64,10,0,39,19,12118971,768649,10306968,DSC_3817.JPG,1,0.1538,4
186,207,125,75,46,65,10,0,39,18,12248232,770118,10306967,DSC_3818.JPG,1,0.1538,4
186,207,125,75,46,65,10,0,39,18,12260672,772592,10306967,DSC_3819.JPG,1,0.1538,4
186,207,125,75,46,65,10,0,39,18,12261411,772951,10306967,DSC_3820.JPG,1,0.1538,4
186,206,124,74,45,64,9,0,39,18,12255713,764215,9276667,DSC_3821.JPG,1,0.1538,4
186,206,124,74,45,64,9,0,39,18,12260852,763730,9276667,DSC_3822.JPG,1,0.1538,4
186,206,124,74,45,64,9,0,39,19,12248037,763768,9276667,DSC_3823.JPG,1,0.1538,4
176,196,118,75,39,61,10,0,39,22,11599589,771681,10306972,DSC_3824.JPG,1,0.1538,4
178,198,118,75,41,62,10,0,40,22,11717226,766416,10307072,DSC_3825.JPG,1,0.1538,4
178,198,119,75,41,62,10,0,39,22,11748587,765884,10306971,DSC_3826.JPG,1,0.1538,4
177,197,119,75,40,62,10,0,39,22,11697018,767490,10306971,DSC_3827.JPG,1,0.1538,4
181,201,121,75,42,63,10,0,39,21,11922501,768207,10306970,DSC_3828.JPG,1,0.1538,4
181,202,122,75,42,63,9,0,39,20,11976652,767239,9276668,DSC_3829.JPG,1,0.1538,4
177,198,119,75,40,62,10,0,39,22,11696254,771021,10306971,DSC_3830.JPG,1,0.1538,4
180,200,122,75,41,63,9,0,38,21,11900041,767557,9276568,DSC_3831.JPG,1,0.1538,4
180,200,121,75,42,63,10,0,39,21,11898393,768348,10306970,DSC_3832.JPG,1,0.1538,4
180,200,121,75,42,63,10,0,39,21,11893794,768623,10306970,DSC_3833.JPG,1,0.1538,4
179,199,120,75,41,62,10,0,39,21,11812511,769280,10306970,DSC_3834.JPG,1,0.1538,4
179,199,120,75,41,62,10,0,39,21,11807053,769402,10306970,DSC_3835.JPG,1,0.1538,4
179,200,120,75,42,62,10,0,39,21,11835081,769696,10306970,DSC_3836.JPG,1,0.1538,4
179,200,120,75,41,62,10,0,39,21,11821910,769425,10306970,DSC_3837.JPG,1,0.1538,4
178,198,119,75,40,62,10,0,39,22,11718915,768203,10306971,DSC_3838.JPG,1,0.1538,4
178,197,118,74,40,62,9,0,39,22,11731363,762889,9276670,DSC_3839.JPG,1,0.1538,4
176,195,117,74,39,61,9,0,40,23,11594599,764269,9276772,DSC_3840.JPG,1,0.1538,4
176,195,117,74,39,61,9,0,40,23,11589617,763640,9276772,DSC_3841.JPG,1,0.1538,4
175,195,116,74,39,61,9,0,40,23,11571200,763688,9276772,DSC_3842.JPG,1,0.1538,4
166,186,114,76,34,59,10,0,38,26,10979361,780684,10306875,DSC_3843.JPG,1,0.1538,4
166,187,110,76,36,58,10,0,40,26,10966398,776054,10307076,DSC_3844.JPG,1,0.1538,4
166,186,112,76,34,58,10,0,39,26,10967541,775593,10306976,DSC_3845.JPG,1,0.1538,4
164,183,113,76,32,58,10,0,38,28,10814338,780963,10306876,DSC_3846.JPG,1,0.1538,4
156,177,106,77,31,55,11,0,39,30,10332032,786485,11337280,DSC_3847.JPG,1,0.1538,4
167,187,112,75,35,58,10,0,39,26,11041761,774238,10306975,DSC_3848.JPG,1,0.1538,4
167,188,113,76,36,59,11,0,39,26,11013034,785273,11337276,DSC_3849.JPG,1,0.1538,4
167,188,113,76,36,59,11,0,39,26,11015068,785019,11337276,DSC_3850.JPG,1,0.1538,4
168,189,114,76,36,59,11,0,39,25,11070095,784728,11337275,DSC_3851.JPG,1,0.1538,4
167,188,113,76,36,59,11,0,39,25,11037562,785216,11337276,DSC_3852.JPG,1,0.1538,4
168,189,114,76,36,59,11,0,39,25,11098650,783318,11337275,DSC_3853.JPG,1,0.1538,4
167,189,114,76,36,59,11,0,39,25,11056406,784593,11337276,DSC_3854.JPG,1,0.1538,4
168,189,114,76,36,59,11,0,39,25,11062476,784888,11337276,DSC_3855.JPG,1,0.1538,4
168,189,114,76,36,59,11,0,39,25,11068399,784299,11337276,DSC_3856.JPG,1,0.1538,4
