Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
17,119,35,130,74,26,85,0,70,53,1174192,1334102,87582708,DSC_9097.JPG,3,0.4261,8
17,120,36,130,74,27,85,0,69,52,1210324,1334919,87582607,DSC_9098.JPG,3,0.4261,8
17,120,36,130,74,27,85,0,69,52,1202465,1334422,87582607,DSC_9099.JPG,3,0.4261,8
17,120,36,130,74,27,85,0,69,52,1206631,1334421,87582607,DSC_9100.JPG,3,0.4261,8
17,119,35,130,74,26,85,0,70,52,1175819,1334146,87582708,DSC_9101.JPG,3,0.4261,8
17,120,36,130,74,27,85,0,69,52,1204339,1334279,87582607,DSC_9102.JPG,3,0.4261,8
17,120,35,130,74,26,85,0,70,52,1172905,1333609,87582708,DSC_9103.JPG,3,0.4261,8
17,120,36,130,74,27,85,0,69,52,1198761,1333898,87582607,DSC_9104.JPG,3,0.4261,8
17,120,36,130,74,27,85,0,69,52,1200031,1333885,87582607,DSC_9105.JPG,3,0.4261,8
18,120,36,130,74,27,85,0,69,52,1210854,1334457,87582607,DSC_9106.JPG,3,0.4261,8
18,120,36,130,73,27,85,0,69,52,1217312,1334169,87582607,DSC_9107.JPG,3,0.4261,8
18,120,36,130,73,27,85,0,69,52,1216331,1334426,87582607,DSC_9108.JPG,3,0.4261,8
17,120,36,130,74,27,85,0,69,52,1205649,1333957,87582607,DSC_9109.JPG,3,0.4261,8
18,120,36,130,73,27,85,0,69,52,1215271,1334014,87582607,DSC_9110.JPG,3,0.4261,8
18,121,36,130,73,27,85,0,69,52,1220246,1333807,87582607,DSC_9111.JPG,3,0.4261,8
18,120,36,130,73,27,85,0,69,52,1219772,1334087,87582607,DSC_9112.JPG,3,0.4261,8
18,121,36,130,73,27,84,0,69,52,1224422,1334274,86552306,DSC_9113.JPG,3,0.4261,8
18,121,36,130,73,27,84,0,69,52,1223493,1334345,86552306,DSC_9114.JPG,3,0.4261,8
17,120,36,130,74,27,85,0,69,52,1208953,1334026,87582607,DSC_9115.JPG,3,0.4261,8
18,120,36,130,73,27,85,0,69,52,1214715,1333992,87582607,DSC_9116.JPG,3,0.4261,8
17,120,36,130,74,27,85,0,69,52,1208548,1333683,87582607,DSC_9117.JPG,3,0.4261,8
17,119,35,130,74,26,85,0,69,53,1196439,1333336,87582607,DSC_9118.JPG,3,0.4261,8
15,116,33,130,76,25,86,0,70,54,1070502,1333281,88613010,DSC_9119.JPG,3,0.4261,8
17,118,36,131,74,26,85,0,69,53,1185559,1336587,87582607,DSC_9120.JPG,3,0.4261,8
17,119,36,131,73,26,84,0,69,53,1205836,1336633,86552306,DSC_9121.JPG,3,0.4261,8
18,119,37,131,73,27,84,0,68,53,1249765,1336563,86552205,DSC_9122.JPG,3,0.4261,8
18,118,36,130,73,26,84,0,69,53,1213860,1335530,86552307,DSC_9123.JPG,3,0.4261,8
18,119,36,130,73,26,84,0,69,53,1218085,1335631,86552306,DSC_9124.JPG,3,0.4261,8
17,118,36,130,73,26,84,0,69,53,1205025,1335634,86552307,DSC_9125.JPG,3,0.4261,8
18,118,36,130,73,26,84,0,69,53,1220674,1336242,86552307,DSC_9126.JPG,3,0.4261,8
18,119,36,130,73,26,84,0,69,53,1235112,1335562,86552306,DSC_9127.JPG,3,0.4261,8
18,120,37,131,73,27,84,0,68,52,1244001,1337475,86552205,DSC_9128.JPG,3,0.4261,8
17,119,36,131,74,26,85,0,69,53,1192510,1336892,87582607,DSC_9129.JPG,3,0.4261,8
17,118,36,131,74,26,85,0,69,53,1182424,1336965,87582607,DSC_9130.JPG,3,0.4261,8
17,118,36,131,74,26,85,0,69,53,1190183,1336616,87582607,DSC_9131.JPG,3,0.4261,8
17,118,36,131,74,26,85,0,69,53,1184452,1336953,87582608,DSC_9132.JPG,3,0.4261,8
17,118,36,131,74,26,85,0,69,53,1174842,1336545,87582608,DSC_9133.JPG,3,0.4261,8
17,118,35,131,74,26,85,0,69,53,1175080,1336489,87582608,DSC_9134.JPG,3,0.4261,8
17,118,35,130,74,26,85,0,69,53,1163483,1336145,87582608,DSC_9135.JPG,3,0.4261,8
17,119,36,131,74,26,85,0,69,53,1177364,1336886,87582607,DSC_9136.JPG,3,0.4261,8
17,118,35,130,74,26,85,0,69,53,1183065,1336019,87582608,DSC_9137.JPG,3,0.4261,8
17,118,35,130,74,26,85,0,69,53,1177406,1336143,87582608,DSC_9138.JPG,3,0.4261,8
18,119,37,130,73,27,84,0,69,53,1242644,1336402,86552306,DSC_9139.JPG,3,0.4261,8
17,117,35,130,73,26,84,0,69,53,1197154,1332235,86552307,DSC_9140.JPG,3,0.4261,8
17,117,35,130,73,26,84,0,69,53,1189695,1331974,86552307,DSC_9141.JPG,3,0.4261,8
17,116,34,130,74,26,85,0,70,54,1173132,1331335,87582709,DSC_9142.JPG,3,0.4261,8
17,117,34,130,74,26,85,0,70,54,1166519,1331188,87582709,DSC_9143.JPG,3,0.4261,8
17,116,34,130,73,26,85,0,70,54,1177820,1331847,87582709,DSC_9144.JPG,3,0.4261,8
17,117,35,130,73,26,84,0,69,54,1192765,1331878,86552307,DSC_9145.JPG,3,0.4261,8
17,117,35,130,73,26,84,0,69,54,1202373,1332066,86552307,DSC_9146.JPG,3,0.4261,8
18,118,36,130,72,26,84,0,69,53,1252647,1333094,86552307,DSC_9147.JPG,3,0.4261,8
18,118,36,130,72,27,84,0,69,53,1263274,1333275,86552306,DSC_9148.JPG,3,0.4261,8
18,118,36,130,72,26,84,0,69,53,1258994,1333125,86552307,DSC_9149.JPG,3,0.4261,8
18,118,36,130,73,26,84,0,69,53,1239108,1333114,86552307,DSC_9150.JPG,3,0.4261,8
18,117,35,130,73,26,84,0,69,53,1228909,1332806,86552307,DSC_9151.JPG,3,0.4261,8
18,117,36,130,72,26,84,0,69,53,1239332,1332910,86552307,DSC_9152.JPG,3,0.4261,8
18,117,36,130,72,26,84,0,69,53,1241690,1333150,86552307,DSC_9153.JPG,3,0.4261,8
18,117,36,130,72,26,84,0,69,53,1240949,1333206,86552307,DSC_9154.JPG,3,0.4261,8
18,117,35,130,73,26,84,0,69,53,1227529,1332907,86552307,DSC_9155.JPG,3,0.4261,8
18,117,35,130,73,26,84,0,69,53,1228213,1332754,86552307,DSC_9156.JPG,3,0.4261,8
18,117,35,130,73,26,84,0,69,53,1218335,1332870,86552307,DSC_9157.JPG,3,0.4261,8
18,118,36,130,73,26,84,0,69,53,1231282,1333673,86552306,DSC_9158.JPG,3,0.4261,8
17,117,35,130,73,26,84,0,69,53,1206163,1332980,86552307,DSC_9159.JPG,3,0.4261,8
17,120,36,131,74,27,85,0,69,52,1207530,1336966,87582607,DSC_9160.JPG,3,0.4261,8
18,121,37,131,72,27,84,0,68,52,1275771,1337543,86552205,DSC_9161.JPG,3,0.4261,8
18,121,38,131,73,27,84,0,68,52,1273026,1337910,86552204,DSC_9162.JPG,3,0.4261,8
18,120,36,130,73,27,84,0,69,52,1225865,1336065,86552306,DSC_9163.JPG,3,0.4261,8
18,120,37,130,73,27,84,0,69,52,1246215,1335982,86552306,DSC_9164.JPG,3,0.4261,8
18,120,37,130,73,27,84,0,69,52,1246732,1335649,86552306,DSC_9165.JPG,3,0.4261,8
18,118,36,130,73,26,84,0,69,53,1221394,1335286,86552306,DSC_9166.JPG,3,0.4261,8
18,119,37,130,72,27,84,0,69,53,1257638,1335215,86552306,DSC_9167.JPG,3,0.4261,8
18,119,37,130,72,27,84,0,69,52,1264504,1335237,86552306,DSC_9168.JPG,3,0.4261,8
18,119,36,130,73,27,84,0,69,53,1242075,1334952,86552306,DSC_9169.JPG,3,0.4261,8
18,120,37,130,72,27,84,0,69,52,1265772,1335369,86552306,DSC_9170.JPG,3,0.4261,8
18,119,36,130,73,27,84,0,69,53,1249873,1334877,86552306,DSC_9171.JPG,3,0.4261,8
18,120,37,130,72,27,84,0,69,52,1263570,1335245,86552306,DSC_9172.JPG,3,0.4261,8
18,120,37,130,72,27,84,0,68,52,1272160,1335544,86552205,DSC_9173.JPG,3,0.4261,8
18,119,36,130,73,27,84,0,69,53,1243608,1334728,86552306,DSC_9174.JPG,3,0.4261,8
18,119,37,130,72,27,84,0,68,53,1265322,1335285,86552205,DSC_9175.JPG,3,0.4261,8
18,119,37,130,72,27,84,0,69,53,1267316,1334924,86552306,DSC_9176.JPG,3,0.4261,8
18,120,37,130,72,27,84,0,68,52,1268054,1335304,86552205,DSC_9177.JPG,3,0.4261,8
18,119,37,130,72,27,84,0,69,53,1262281,1334932,86552306,DSC_9178.JPG,3,0.4261,8
18,120,37,130,72,27,84,0,69,52,1259191,1335357,86552306,DSC_9179.JPG,3,0.4261,8
20,120,37,130,70,27,82,0,68,52,1383297,1330372,84491603,DSC_9180.JPG,3,0.4261,8
20,120,37,130,70,27,82,0,68,52,1379345,1330915,84491603,DSC_9181.JPG,3,0.4261,8
20,119,37,130,70,27,82,0,68,53,1370108,1331439,84491603,DSC_9182.JPG,3,0.4261,8
19,119,37,130,71,27,83,0,68,53,1335485,1330065,85521904,DSC_9183.JPG,3,0.4261,8
19,119,37,130,71,27,83,0,68,53,1325475,1330730,85521904,DSC_9184.JPG,3,0.4261,8
20,119,37,130,71,27,83,0,68,53,1345914,1330906,85521904,DSC_9185.JPG,3,0.4261,8
20,119,37,130,71,27,83,0,68,53,1353979,1331293,85521904,DSC_9186.JPG,3,0.4261,8
20,120,38,130,70,27,83,0,68,52,1371877,1331716,85521904,DSC_9187.JPG,3,0.4261,8
20,120,37,130,70,27,83,0,68,52,1368614,1331901,85521904,DSC_9188.JPG,3,0.4261,8
20,120,38,130,70,27,82,0,68,52,1379058,1331459,84491603,DSC_9189.JPG,3,0.4261,8
19,119,37,130,71,27,83,0,68,53,1332383,1331263,85521904,DSC_9190.JPG,3,0.4261,8
19,119,37,130,71,27,83,0,68,53,1325456,1331103,85521904,DSC_9191.JPG,3,0.4261,8
20,120,38,130,71,27,83,0,68,52,1372690,1332110,85521904,DSC_9192.JPG,3,0.4261,8
20,121,38,130,71,27,83,0,68,52,1376017,1332573,85521904,DSC_9193.JPG,3,0.4261,8
20,119,37,130,71,27,83,0,68,53,1350395,1332008,85521904,DSC_9194.JPG,3,0.4261,8
20,119,37,130,71,27,83,0,68,52,1354441,1332090,85521904,DSC_9195.JPG,3,0.4261,8
20,120,37,130,71,27,83,0,68,52,1360747,1331634,85521904,DSC_9196.JPG,3,0.4261,8
20,119,37,130,71,27,83,0,68,53,1347098,1331085,85521904,DSC_9197.JPG,3,0.4261,8
20,119,37,130,71,27,83,0,68,53,1354396,1331073,85521904,DSC_9198.JPG,3,0.4261,8
19,119,37,130,71,27,83,0,68,53,1323101,1331631,85521904,DSC_9199.JPG,3,0.4261,8
18,121,37,130,73,27,84,0,69,52,1253127,1336002,86552306,DSC_9200.JPG,3,0.4261,8
18,119,36,130,73,27,84,0,69,52,1230763,1335635,86552306,DSC_9201.JPG,3,0.4261,8
17,118,36,130,73,26,84,0,69,53,1206541,1335557,86552306,DSC_9202.JPG,3,0.4261,8
17,119,36,130,73,26,84,0,69,53,1210057,1336035,86552306,DSC_9203.JPG,3,0.4261,8
18,119,36,130,73,27,84,0,69,53,1233969,1334764,86552306,DSC_9204.JPG,3,0.4261,8
18,119,36,130,73,26,84,0,69,53,1216810,1334652,86552306,DSC_9205.JPG,3,0.4261,8
18,119,36,130,73,26,84,0,69,53,1237518,1334656,86552306,DSC_9206.JPG,3,0.4261,8
18,118,36,130,73,26,84,0,69,53,1213279,1334449,86552306,DSC_9207.JPG,3,0.4261,8
18,119,36,130,73,26,84,0,69,53,1222932,1334489,86552306,DSC_9208.JPG,3,0.4261,8
18,119,36,130,73,27,84,0,69,53,1243300,1334849,86552306,DSC_9209.JPG,3,0.4261,8
18,119,36,130,73,27,84,0,69,53,1249845,1335002,86552306,DSC_9210.JPG,3,0.4261,8
18,119,37,130,72,27,84,0,69,52,1260196,1335015,86552306,DSC_9211.JPG,3,0.4261,8
19,120,37,130,72,27,84,0,68,52,1281584,1335206,86552205,DSC_9212.JPG,3,0.4261,8
18,119,37,130,72,27,84,0,68,53,1270719,1335393,86552205,DSC_9213.JPG,3,0.4261,8
18,119,36,130,73,27,84,0,69,53,1245414,1335143,86552306,DSC_9214.JPG,3,0.4261,8
18,119,37,130,72,27,84,0,69,53,1258855,1335325,86552306,DSC_9215.JPG,3,0.4261,8
18,119,36,130,73,27,84,0,69,53,1243072,1334953,86552306,DSC_9216.JPG,3,0.4261,8
18,119,36,130,73,27,84,0,69,53,1251663,1335066,86552306,DSC_9217.JPG,3,0.4261,8
18,119,36,130,73,27,84,0,69,53,1250490,1335017,86552306,DSC_9218.JPG,3,0.4261,8
18,120,37,130,72,27,84,0,68,52,1270765,1335662,86552205,DSC_9219.JPG,3,0.4261,8
19,119,36,130,72,27,84,0,69,52,1283166,1330205,86552306,DSC_9220.JPG,3,0.4261,8
19,120,36,130,72,27,83,0,69,52,1293318,1330458,85522005,DSC_9221.JPG,3,0.4261,8
19,119,36,130,72,27,84,0,69,53,1282136,1330677,86552306,DSC_9222.JPG,3,0.4261,8
18,118,35,130,72,26,84,0,69,53,1247128,1329533,86552307,DSC_9223.JPG,3,0.4261,8
18,118,36,130,72,26,84,0,69,53,1260845,1330144,86552306,DSC_9224.JPG,3,0.4261,8
18,118,36,130,72,26,84,0,69,53,1262242,1329979,86552307,DSC_9225.JPG,3,0.4261,8
18,118,36,130,72,27,84,0,69,53,1274855,1330295,86552306,DSC_9226.JPG,3,0.4261,8
18,118,36,130,72,26,84,0,69,53,1265490,1330012,86552307,DSC_9227.JPG,3,0.4261,8
18,118,36,130,72,26,83,0,69,53,1273263,1329632,85522006,DSC_9228.JPG,3,0.4261,8
18,117,35,130,72,26,84,0,69,53,1252117,1329324,86552307,DSC_9229.JPG,3,0.4261,8
19,117,36,130,71,26,83,0,69,53,1288024,1329510,85522006,DSC_9230.JPG,3,0.4261,8
19,117,36,130,71,26,83,0,69,53,1284778,1329722,85522006,DSC_9231.JPG,3,0.4261,8
19,117,36,130,71,26,83,0,69,53,1300325,1329394,85522006,DSC_9232.JPG,3,0.4261,8
19,117,36,130,71,26,83,0,68,53,1311289,1330304,85521905,DSC_9233.JPG,3,0.4261,8
19,117,36,130,71,26,83,0,68,53,1328454,1329952,85521905,DSC_9234.JPG,3,0.4261,8
20,118,37,130,70,27,83,0,68,53,1344530,1330321,85521905,DSC_9235.JPG,3,0.4261,8
19,117,36,130,71,27,83,0,68,53,1339277,1330343,85521905,DSC_9236.JPG,3,0.4261,8
19,117,36,130,71,26,83,0,68,53,1328838,1331444,85521905,DSC_9237.JPG,3,0.4261,8
19,117,36,130,71,26,83,0,68,53,1319077,1329973,85521905,DSC_9238.JPG,3,0.4261,8
19,117,36,130,70,26,83,0,68,53,1339280,1330814,85521905,DSC_9239.JPG,3,0.4261,8
11,78,21,129,75,17,85,0,72,69,755285,1320687,87582926,DSC_9720.JPG,1,0.3856,10
10,78,21,129,75,17,86,0,72,69,736083,1319659,88613228,DSC_9721.JPG,1,0.3856,10
10,77,21,129,75,17,86,0,72,69,712977,1324308,88613228,DSC_9722.JPG,1,0.3856,10
10,76,21,129,76,17,86,0,72,69,703196,1324334,88613228,DSC_9723.JPG,1,0.3856,10
10,78,22,129,75,17,85,0,71,69,737378,1325798,87582826,DSC_9724.JPG,1,0.3856,10
9,76,20,129,77,17,87,0,72,69,670438,1324540,89643529,DSC_9725.JPG,1,0.3856,10
10,78,21,129,75,17,86,0,71,69,732472,1325343,88613127,DSC_9726.JPG,1,0.3856,10
10,77,21,130,76,17,86,0,72,69,710982,1326361,88613228,DSC_9727.JPG,1,0.3856,10
10,77,21,129,76,17,86,0,72,69,696280,1324916,88613228,DSC_9728.JPG,1,0.3856,10
10,77,21,129,76,17,86,0,72,69,703686,1325688,88613228,DSC_9729.JPG,1,0.3856,10
9,76,20,129,76,16,86,0,72,70,672400,1324100,88613228,DSC_9730.JPG,1,0.3856,10
10,77,21,129,76,17,86,0,72,69,708827,1325232,88613228,DSC_9731.JPG,1,0.3856,10
10,78,22,129,75,17,86,0,71,69,732434,1325666,88613127,DSC_9732.JPG,1,0.3856,10
11,78,22,129,74,17,85,0,71,69,760074,1325460,87582825,DSC_9733.JPG,1,0.3856,10
11,78,22,129,74,17,85,0,71,69,757194,1325511,87582825,DSC_9734.JPG,1,0.3856,10
10,78,22,129,75,17,86,0,71,69,727240,1326177,88613127,DSC_9735.JPG,1,0.3856,10
10,78,22,129,75,17,86,0,71,69,733727,1325298,88613127,DSC_9736.JPG,1,0.3856,10
11,78,22,129,74,17,85,0,71,69,756553,1326045,87582825,DSC_9737.JPG,1,0.3856,10
11,78,22,129,75,17,85,0,71,69,749377,1326001,87582825,DSC_9738.JPG,1,0.3856,10
11,78,22,129,75,17,85,0,71,69,746355,1325918,87582826,DSC_9739.JPG,1,0.3856,10
11,77,21,129,75,17,85,0,72,69,747637,1320822,87582927,DSC_9741.JPG,1,0.3856,10
11,78,21,129,74,17,85,0,72,69,755189,1320116,87582927,DSC_9742.JPG,1,0.3856,10
11,77,21,129,75,17,85,0,72,69,744546,1320863,87582927,DSC_9743.JPG,1,0.3856,10
10,77,21,129,75,17,86,0,72,69,725969,1319435,88613228,DSC_9744.JPG,1,0.3856,10
11,78,21,129,74,17,85,0,72,69,764208,1320183,87582927,DSC_9745.JPG,1,0.3856,10
11,77,21,129,74,17,85,0,72,69,759154,1319898,87582927,DSC_9746.JPG,1,0.3856,10
11,77,21,129,75,17,85,0,72,69,744269,1320258,87582927,DSC_9747.JPG,1,0.3856,10
10,77,21,129,75,17,85,0,72,69,732562,1319921,87582927,DSC_9748.JPG,1,0.3856,10
10,77,21,129,75,17,85,0,72,69,737728,1319141,87582927,DSC_9749.JPG,1,0.3856,10
10,77,21,129,75,17,85,0,72,69,731540,1318880,87582927,DSC_9750.JPG,1,0.3856,10
11,77,21,129,75,17,85,0,72,69,744509,1319891,87582927,DSC_9751.JPG,1,0.3856,10
11,77,21,129,75,17,85,0,72,69,741764,1320432,87582927,DSC_9752.JPG,1,0.3856,10
11,77,21,129,75,17,85,0,72,69,744390,1320400,87582927,DSC_9753.JPG,1,0.3856,10
11,77,21,129,74,17,85,0,72,69,748912,1319519,87582927,DSC_9754.JPG,1,0.3856,10
10,77,21,129,75,17,85,0,72,69,731894,1319104,87582927,DSC_9755.JPG,1,0.3856,10
11,77,21,129,75,17,85,0,72,69,747902,1320141,87582927,DSC_9756.JPG,1,0.3856,10
11,77,21,129,75,17,85,0,72,69,745672,1319703,87582927,DSC_9757.JPG,1,0.3856,10
11,77,21,129,74,17,85,0,72,69,747775,1320424,87582927,DSC_9758.JPG,1,0.3856,10
10,77,21,129,75,17,85,0,72,69,737985,1320039,87582927,DSC_9759.JPG,1,0.3856,10
11,77,21,129,75,17,85,0,72,69,743772,1319462,87582927,DSC_9760.JPG,1,0.3856,10
11,79,22,129,74,17,85,0,72,68,773611,1320784,87582926,DSC_9761.JPG,1,0.3856,10
11,78,21,129,75,17,85,0,72,69,745298,1319289,87582926,DSC_9762.JPG,1,0.3856,10
11,79,22,129,74,17,85,0,71,68,782445,1320710,87582825,DSC_9763.JPG,1,0.3856,10
11,78,21,129,75,17,85,0,72,69,743166,1319303,87582926,DSC_9764.JPG,1,0.3856,10
11,79,21,129,75,17,85,0,72,68,759225,1320082,87582926,DSC_9765.JPG,1,0.3856,10
11,79,22,129,74,17,85,0,71,68,799651,1321604,87582825,DSC_9766.JPG,1,0.3856,10
11,79,22,129,74,17,85,0,71,68,795960,1321069,87582825,DSC_9767.JPG,1,0.3856,10
11,79,22,129,74,17,85,0,71,68,795519,1320801,87582825,DSC_9768.JPG,1,0.3856,10
11,79,22,129,74,17,85,0,71,68,795758,1320643,87582825,DSC_9769.JPG,1,0.3856,10
12,79,22,129,73,17,84,0,71,68,807864,1320576,86552524,DSC_9770.JPG,1,0.3856,10
11,79,22,129,74,17,85,0,72,69,772322,1320000,87582926,DSC_9771.JPG,1,0.3856,10
11,78,21,129,74,17,85,0,72,69,765420,1319676,87582926,DSC_9772.JPG,1,0.3856,10
11,78,21,129,74,17,85,0,72,69,765596,1319416,87582926,DSC_9773.JPG,1,0.3856,10
10,77,21,129,75,17,85,0,72,69,738058,1318112,87582927,DSC_9774.JPG,1,0.3856,10
11,77,21,129,75,17,85,0,72,69,743431,1319068,87582927,DSC_9775.JPG,1,0.3856,10
11,77,21,129,75,17,85,0,72,69,743360,1318463,87582927,DSC_9776.JPG,1,0.3856,10
11,77,21,129,74,17,85,0,72,69,749847,1318904,87582927,DSC_9777.JPG,1,0.3856,10
11,77,21,129,75,17,85,0,72,69,742218,1320026,87582927,DSC_9778.JPG,1,0.3856,10
11,78,21,129,75,17,85,0,72,69,755417,1320301,87582926,DSC_9779.JPG,1,0.3856,10
11,78,21,129,74,17,85,0,72,69,757626,1319475,87582926,DSC_9780.JPG,1,0.3856,10
13,82,23,129,72,18,84,0,70,67,875369,1320438,86552422,DSC_9781.JPG,1,0.3856,10
12,81,23,129,72,18,84,0,71,68,855025,1319459,86552523,DSC_9782.JPG,1,0.3856,10
11,80,22,129,75,18,86,0,72,68,755850,1319596,88613227,DSC_9783.JPG,1,0.3856,10
10,79,21,129,76,17,86,0,73,68,708231,1319129,88613328,DSC_9784.JPG,1,0.3856,10
10,80,21,129,76,17,86,0,73,68,724743,1320048,88613328,DSC_9785.JPG,1,0.3856,10
11,80,22,129,75,18,86,0,72,68,756706,1320103,88613227,DSC_9786.JPG,1,0.3856,10
10,80,21,129,76,17,86,0,73,68,714575,1320372,88613328,DSC_9787.JPG,1,0.3856,10
11,80,21,129,75,17,86,0,72,68,752348,1319595,88613227,DSC_9788.JPG,1,0.3856,10
10,80,21,129,76,17,86,0,73,68,721746,1319109,88613328,DSC_9789.JPG,1,0.3856,10
10,79,21,129,76,17,86,0,73,68,720606,1319294,88613328,DSC_9790.JPG,1,0.3856,10
10,79,21,129,76,17,86,0,73,68,720612,1318947,88613328,DSC_9791.JPG,1,0.3856,10
11,80,22,129,74,18,85,0,72,68,789686,1319739,87582926,DSC_9792.JPG,1,0.3856,10
10,79,21,129,76,17,86,0,73,68,710437,1319279,88613328,DSC_9793.JPG,1,0.3856,10
10,78,20,129,76,17,86,0,73,69,694062,1317625,88613328,DSC_9794.JPG,1,0.3856,10
10,78,20,129,76,17,86,0,73,69,706748,1317991,88613328,DSC_9795.JPG,1,0.3856,10
10,78,21,129,76,17,86,0,73,69,703595,1318673,88613328,DSC_9796.JPG,1,0.3856,10
10,79,21,129,75,17,86,0,72,68,735943,1317989,88613227,DSC_9797.JPG,1,0.3856,10
10,79,21,129,76,17,86,0,73,68,718675,1318291,88613328,DSC_9798.JPG,1,0.3856,10
10,78,21,129,76,17,86,0,73,69,702498,1319092,88613328,DSC_9799.JPG,1,0.3856,10
10,79,21,129,76,17,86,0,73,68,725934,1319335,88613328,DSC_9800.JPG,1,0.3856,10
10,78,21,129,75,17,86,0,72,69,726363,1319597,88613228,DSC_9801.JPG,1,0.3856,10
10,78,21,129,76,17,86,0,72,69,714326,1319903,88613228,DSC_9802.JPG,1,0.3856,10
10,78,21,129,75,17,86,0,72,69,729827,1319701,88613227,DSC_9803.JPG,1,0.3856,10
10,78,21,129,75,17,86,0,72,69,738494,1320420,88613227,DSC_9804.JPG,1,0.3856,10
11,78,21,129,75,17,85,0,72,69,743995,1319903,87582926,DSC_9805.JPG,1,0.3856,10
10,77,21,129,75,17,86,0,72,69,729080,1319056,88613228,DSC_9806.JPG,1,0.3856,10
10,76,20,129,76,16,86,0,73,70,696934,1317360,88613329,DSC_9807.JPG,1,0.3856,10
10,76,20,129,75,17,86,0,73,70,705080,1317653,88613329,DSC_9808.JPG,1,0.3856,10
10,77,21,129,75,17,85,0,72,69,735476,1319469,87582927,DSC_9809.JPG,1,0.3856,10
10,76,20,129,75,17,86,0,72,69,710132,1318201,88613228,DSC_9810.JPG,1,0.3856,10
10,77,21,129,75,17,86,0,72,69,724787,1319000,88613228,DSC_9811.JPG,1,0.3856,10
10,76,20,129,75,17,85,0,72,69,728490,1318174,87582927,DSC_9812.JPG,1,0.3856,10
10,76,20,129,75,17,86,0,72,69,716251,1318643,88613228,DSC_9813.JPG,1,0.3856,10
10,75,20,129,76,16,86,0,73,70,694084,1316430,88613329,DSC_9814.JPG,1,0.3856,10
10,76,20,129,75,17,86,0,73,69,706669,1318216,88613329,DSC_9815.JPG,1,0.3856,10
11,77,21,129,75,17,85,0,72,69,743007,1319845,87582927,DSC_9816.JPG,1,0.3856,10
11,77,21,129,74,17,85,0,72,69,759288,1319826,87582927,DSC_9817.JPG,1,0.3856,10
11,77,21,129,75,17,85,0,72,69,746176,1319922,87582927,DSC_9818.JPG,1,0.3856,10
11,78,22,129,73,17,84,0,71,69,793163,1320221,86552524,DSC_9819.JPG,1,0.3856,10
10,77,21,129,75,17,85,0,72,69,737405,1318594,87582927,DSC_9820.JPG,1,0.3856,10
10,76,21,129,75,17,85,0,72,69,724746,1320515,87582927,DSC_9821.JPG,1,0.3856,10
10,76,21,129,75,17,85,0,72,69,726285,1320184,87582927,DSC_9822.JPG,1,0.3856,10
10,75,20,129,75,16,86,0,73,70,691068,1318198,88613330,DSC_9823.JPG,1,0.3856,10
10,75,20,129,75,16,86,0,73,70,696367,1317772,88613330,DSC_9824.JPG,1,0.3856,10
10,75,20,129,75,16,86,0,72,70,697655,1318590,88613229,DSC_9825.JPG,1,0.3856,10
10,75,20,129,75,16,86,0,72,70,700480,1317982,88613229,DSC_9826.JPG,1,0.3856,10
10,75,20,129,75,16,86,0,73,70,692763,1317859,88613330,DSC_9827.JPG,1,0.3856,10
10,75,20,129,75,16,86,0,72,70,707131,1319646,88613228,DSC_9828.JPG,1,0.3856,10
10,75,20,129,75,16,86,0,73,70,697784,1317983,88613330,DSC_9829.JPG,1,0.3856,10
10,75,20,129,75,16,85,0,72,70,727254,1319468,87582928,DSC_9830.JPG,1,0.3856,10
10,75,20,129,75,16,85,0,72,70,725021,1318624,87582928,DSC_9831.JPG,1,0.3856,10
10,75,20,129,75,16,85,0,72,70,719702,1318932,87582928,DSC_9832.JPG,1,0.3856,10
11,76,21,129,74,17,85,0,72,70,740971,1318798,87582927,DSC_9833.JPG,1,0.3856,10
10,75,20,129,74,16,85,0,72,70,731836,1318597,87582927,DSC_9834.JPG,1,0.3856,10
10,75,20,129,75,16,85,0,72,70,724764,1319464,87582928,DSC_9835.JPG,1,0.3856,10
10,75,20,129,74,16,85,0,72,70,730017,1318799,87582927,DSC_9836.JPG,1,0.3856,10
10,76,21,129,75,17,85,0,72,69,738506,1320482,87582927,DSC_9837.JPG,1,0.3856,10
10,74,20,129,75,16,86,0,72,70,699608,1318269,88613229,DSC_9838.JPG,1,0.3856,10
10,74,20,129,75,16,86,0,72,70,699990,1318248,88613229,DSC_9839.JPG,1,0.3856,10
10,75,20,129,75,16,86,0,72,70,703350,1319436,88613229,DSC_9840.JPG,1,0.3856,10
11,75,21,129,74,16,85,0,72,70,754928,1317898,87582928,DSC_9841.JPG,1,0.3856,10
10,74,20,129,74,16,85,0,72,70,730344,1317572,87582928,DSC_9842.JPG,1,0.3856,10
11,75,21,129,73,17,84,0,71,70,770923,1318806,86552526,DSC_9843.JPG,1,0.3856,10
10,73,20,128,74,16,85,0,72,71,724702,1315564,87582928,DSC_9844.JPG,1,0.3856,10
11,74,20,129,74,16,85,0,72,70,740148,1316502,87582928,DSC_9845.JPG,1,0.3856,10
11,74,20,129,73,16,84,0,71,70,757546,1317324,86552526,DSC_9846.JPG,1,0.3856,10
