Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
3,20,4,125,72,4,84,0,75,92,214539,1283065,86552952,DSC_0244.JPG,1,0.1551,12
3,20,4,125,72,4,84,0,75,92,215593,1283112,86552952,DSC_0245.JPG,1,0.1551,12
3,19,4,125,72,4,84,0,75,92,213537,1283090,86552952,DSC_0246.JPG,1,0.1551,12
3,19,4,125,72,4,83,0,75,92,214779,1283097,85522651,DSC_0247.JPG,1,0.1551,12
3,20,4,125,72,4,84,0,75,92,214056,1283681,86552952,DSC_0248.JPG,1,0.1551,12
3,19,4,125,72,4,84,0,75,92,213611,1283128,86552952,DSC_0249.JPG,1,0.1551,12
3,19,4,125,72,4,83,0,75,92,214820,1283154,85522651,DSC_0250.JPG,1,0.1551,12
3,20,4,125,72,4,83,0,75,92,217642,1283595,85522651,DSC_0251.JPG,1,0.1551,12
3,20,4,125,72,4,83,0,75,92,218059,1282935,85522651,DSC_0252.JPG,1,0.1551,12
3,20,4,125,72,4,83,0,75,92,217784,1283597,85522651,DSC_0253.JPG,1,0.1551,12
3,19,4,125,72,4,83,0,75,92,216473,1283264,85522651,DSC_0254.JPG,1,0.1551,12
3,19,4,125,71,4,83,0,75,92,219810,1283097,85522651,DSC_0255.JPG,1,0.1551,12
3,19,4,125,71,4,83,0,75,92,220002,1283223,85522651,DSC_0256.JPG,1,0.1551,12
2,19,4,126,74,4,85,0,76,92,197471,1286035,87583354,DSC_0257.JPG,1,0.1551,12
3,19,4,125,73,4,84,0,76,92,208182,1283477,86553053,DSC_0258.JPG,1,0.1551,12
3,19,4,125,72,4,84,0,76,92,209046,1282002,86553053,DSC_0259.JPG,1,0.1551,12
3,19,4,125,71,4,83,0,75,92,219507,1284900,85522651,DSC_0260.JPG,1,0.1551,12
3,20,5,125,70,4,82,0,74,92,237765,1282959,84492249,DSC_0261.JPG,1,0.1551,12
3,19,5,125,70,4,82,0,74,92,233998,1282275,84492249,DSC_0262.JPG,1,0.1551,12
3,20,5,125,69,4,82,0,74,92,239083,1282809,84492249,DSC_0263.JPG,1,0.1551,12
3,20,5,125,69,4,82,0,74,92,237980,1282632,84492249,DSC_0264.JPG,1,0.1551,12
3,20,5,125,69,4,82,0,74,92,239962,1282741,84492249,DSC_0265.JPG,1,0.1551,12
3,19,4,125,73,4,84,0,76,92,205467,1283864,86553053,DSC_0266.JPG,1,0.1551,12
2,19,4,125,73,4,84,0,76,92,198972,1283929,86553053,DSC_0267.JPG,1,0.1551,12
3,19,4,125,73,4,84,0,76,92,203989,1284356,86553053,DSC_0268.JPG,1,0.1551,12
3,19,4,125,73,4,84,0,76,92,206816,1284239,86553053,DSC_0269.JPG,1,0.1551,12
2,19,4,125,73,4,84,0,76,92,201506,1283318,86553053,DSC_0270.JPG,1,0.1551,12
3,19,4,125,73,4,84,0,76,92,202236,1282697,86553053,DSC_0271.JPG,1,0.1551,12
3,19,4,125,73,4,84,0,76,92,202125,1282907,86553053,DSC_0273.JPG,1,0.1551,12
3,19,4,125,73,4,84,0,76,92,201683,1282822,86553053,DSC_0274.JPG,1,0.1551,12
3,19,4,125,73,4,84,0,76,92,202559,1282512,86553053,DSC_0275.JPG,1,0.1551,12
3,19,4,125,73,4,84,0,76,92,203302,1282545,86553053,DSC_0276.JPG,1,0.1551,12
2,19,4,126,74,4,85,0,76,92,190606,1285428,87583354,DSC_0277.JPG,1,0.1551,12
3,19,5,126,69,4,81,0,73,92,240594,1287887,83461847,DSC_0278.JPG,1,0.1551,12
2,19,4,126,73,4,84,0,75,92,199777,1288140,86552952,DSC_0279.JPG,1,0.1551,12
3,19,4,126,72,4,83,0,74,92,210672,1288887,85522550,DSC_0280.JPG,1,0.1551,12
2,19,4,126,73,4,84,0,75,92,196017,1289471,86552952,DSC_0281.JPG,1,0.1551,12
3,19,4,126,72,4,83,0,74,92,209991,1288708,85522550,DSC_0282.JPG,1,0.1551,12
2,19,4,126,73,4,84,0,75,92,198193,1289109,86552952,DSC_0283.JPG,1,0.1551,12
2,19,4,126,73,4,84,0,75,92,197024,1288779,86552952,DSC_0284.JPG,1,0.1551,12
3,19,4,126,72,4,83,0,74,92,210370,1289020,85522550,DSC_0285.JPG,1,0.1551,12
3,19,4,126,72,4,83,0,74,92,210771,1288065,85522550,DSC_0286.JPG,1,0.1551,12
3,19,5,126,69,4,81,0,73,92,237970,1288737,83461847,DSC_0287.JPG,1,0.1551,12
3,19,5,126,69,4,82,0,73,92,235703,1288704,84492148,DSC_0288.JPG,1,0.1551,12
3,19,5,126,69,4,82,0,73,92,234075,1288442,84492148,DSC_0289.JPG,1,0.1551,12
3,19,5,126,69,4,82,0,73,92,236655,1287756,84492148,DSC_0290.JPG,1,0.1551,12
3,19,5,126,69,4,82,0,73,92,237324,1288010,84492148,DSC_0291.JPG,1,0.1551,12
3,19,5,126,69,4,81,0,73,92,240143,1288554,83461847,DSC_0292.JPG,1,0.1551,12
3,19,5,126,69,4,81,0,73,92,239831,1287714,83461847,DSC_0293.JPG,1,0.1551,12
3,19,5,126,69,4,81,0,73,92,241824,1287794,83461847,DSC_0294.JPG,1,0.1551,12
3,19,5,126,69,4,81,0,73,92,240970,1287961,83461847,DSC_0295.JPG,1,0.1551,12
3,19,5,126,68,4,81,0,73,92,243016,1288095,83461847,DSC_0296.JPG,1,0.1551,12
2,19,4,126,72,4,84,0,75,92,200933,1287602,86552952,DSC_0297.JPG,1,0.1551,12
2,20,4,125,75,4,86,0,78,92,190405,1279095,88613856,DSC_0298.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,74,91,236704,1286095,85522549,DSC_0299.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,75,91,233880,1285761,85522650,DSC_0300.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,74,91,235927,1286349,85522549,DSC_0301.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,74,91,233995,1286224,85522549,DSC_0302.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,74,91,235185,1286622,85522549,DSC_0303.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,74,91,233055,1286441,85522549,DSC_0304.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,74,91,233792,1286309,85522549,DSC_0305.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,75,91,232993,1286464,85522650,DSC_0306.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,75,91,234011,1286125,85522650,DSC_0307.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,75,91,234454,1286266,85522650,DSC_0308.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,74,91,235495,1286330,85522549,DSC_0309.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,74,91,235116,1286354,85522549,DSC_0310.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,74,91,235274,1285997,85522549,DSC_0311.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,74,91,234868,1286076,85522549,DSC_0312.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,74,91,234913,1286387,85522549,DSC_0313.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,74,91,235444,1286197,85522549,DSC_0314.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,74,91,236104,1286155,85522549,DSC_0315.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,74,91,236225,1285953,85522549,DSC_0316.JPG,1,0.1551,12
3,21,5,126,71,4,83,0,74,91,236299,1286170,85522549,DSC_0317.JPG,1,0.1551,12
3,20,5,126,68,4,81,0,72,92,253114,1288650,83461745,DSC_0318.JPG,1,0.1551,12
3,20,5,126,67,4,80,0,72,91,264016,1289549,82431444,DSC_0319.JPG,1,0.1551,12
3,20,5,126,68,4,81,0,72,92,257792,1287612,83461745,DSC_0320.JPG,1,0.1551,12
3,20,5,126,68,4,81,0,72,92,257850,1289208,83461745,DSC_0321.JPG,1,0.1551,12
3,20,5,126,68,4,81,0,72,92,258039,1288994,83461745,DSC_0322.JPG,1,0.1551,12
3,20,5,126,68,4,81,0,72,91,258658,1289644,83461745,DSC_0323.JPG,1,0.1551,12
3,20,5,126,68,4,81,0,72,91,258689,1289641,83461745,DSC_0324.JPG,1,0.1551,12
3,20,5,126,68,4,81,0,72,92,257922,1289591,83461745,DSC_0325.JPG,1,0.1551,12
3,20,5,126,68,4,81,0,72,92,256997,1287753,83461745,DSC_0326.JPG,1,0.1551,12
3,20,5,126,68,4,81,0,72,92,256782,1289414,83461745,DSC_0327.JPG,1,0.1551,12
3,20,5,126,68,4,81,0,72,92,257168,1289433,83461745,DSC_0328.JPG,1,0.1551,12
3,20,5,126,68,4,81,0,72,92,257542,1289605,83461745,DSC_0329.JPG,1,0.1551,12
3,20,5,126,68,4,81,0,72,92,257328,1289776,83461745,DSC_0330.JPG,1,0.1551,12
3,20,5,126,68,4,81,0,72,92,258456,1289557,83461745,DSC_0331.JPG,1,0.1551,12
3,20,5,126,67,4,80,0,72,91,260939,1289488,82431444,DSC_0332.JPG,1,0.1551,12
3,20,5,126,67,4,80,0,72,91,260597,1287910,82431444,DSC_0333.JPG,1,0.1551,12
3,20,5,126,67,4,80,0,72,91,261750,1289646,82431444,DSC_0334.JPG,1,0.1551,12
3,20,5,126,67,4,80,0,72,91,261469,1289341,82431444,DSC_0335.JPG,1,0.1551,12
3,20,5,126,67,4,80,0,72,91,262015,1289423,82431444,DSC_0336.JPG,1,0.1551,12
3,20,5,126,67,4,80,0,72,91,260829,1289481,82431444,DSC_0337.JPG,1,0.1551,12
3,20,5,125,68,4,81,0,73,91,262247,1281686,83461846,DSC_0338.JPG,1,0.1551,12
4,21,5,125,67,4,80,0,73,91,271159,1282552,82431545,DSC_0339.JPG,1,0.1551,12
4,21,5,125,67,4,80,0,72,91,275375,1283410,82431444,DSC_0340.JPG,1,0.1551,12
4,21,5,125,67,4,80,0,72,91,275506,1283346,82431444,DSC_0341.JPG,1,0.1551,12
3,20,5,125,70,4,82,0,74,91,238552,1283592,84492248,DSC_0342.JPG,1,0.1551,12
3,20,5,125,69,4,82,0,74,91,246972,1283119,84492248,DSC_0343.JPG,1,0.1551,12
4,21,5,125,67,4,80,0,72,91,277484,1283216,82431444,DSC_0344.JPG,1,0.1551,12
4,21,5,125,67,4,80,0,72,91,278454,1282717,82431444,DSC_0345.JPG,1,0.1551,12
4,21,5,125,67,4,80,0,72,91,276264,1282939,82431444,DSC_0346.JPG,1,0.1551,12
4,21,5,125,67,4,80,0,72,91,279034,1282463,82431444,DSC_0347.JPG,1,0.1551,12
4,21,5,125,66,4,80,0,72,91,280297,1282360,82431444,DSC_0348.JPG,1,0.1551,12
4,21,5,125,66,4,80,0,72,91,279610,1282953,82431444,DSC_0349.JPG,1,0.1551,12
4,21,5,125,66,4,79,0,72,91,282794,1282570,81401143,DSC_0350.JPG,1,0.1551,12
4,21,5,125,66,4,80,0,72,91,281422,1282509,82431444,DSC_0351.JPG,1,0.1551,12
4,21,5,125,66,4,80,0,72,91,281042,1282959,82431444,DSC_0352.JPG,1,0.1551,12
4,21,5,125,66,4,79,0,72,91,283568,1282120,81401143,DSC_0353.JPG,1,0.1551,12
4,21,5,125,66,4,80,0,72,91,282010,1282394,82431444,DSC_0354.JPG,1,0.1551,12
4,21,5,125,66,4,79,0,72,91,283302,1282535,81401143,DSC_0355.JPG,1,0.1551,12
4,21,5,125,66,4,80,0,72,91,280986,1282512,82431444,DSC_0356.JPG,1,0.1551,12
4,21,5,125,66,4,80,0,72,91,281238,1282888,82431444,DSC_0357.JPG,1,0.1551,12
2,19,4,125,74,4,85,0,76,92,192087,1285120,87583354,DSC_0358.JPG,1,0.1551,12
3,19,4,126,72,4,84,0,75,92,209329,1286292,86552952,DSC_0359.JPG,1,0.1551,12
3,19,4,126,72,4,84,0,75,92,208294,1286189,86552952,DSC_0360.JPG,1,0.1551,12
3,19,4,126,72,4,84,0,75,92,207671,1286219,86552952,DSC_0361.JPG,1,0.1551,12
3,19,4,126,72,4,84,0,75,92,207084,1286046,86552952,DSC_0362.JPG,1,0.1551,12
3,19,4,126,73,4,84,0,75,92,204797,1286453,86552952,DSC_0363.JPG,1,0.1551,12
3,19,4,126,73,4,84,0,75,92,205235,1286893,86552952,DSC_0364.JPG,1,0.1551,12
3,19,4,126,73,4,84,0,75,92,203677,1286199,86552952,DSC_0365.JPG,1,0.1551,12
3,19,4,126,73,4,84,0,75,92,203251,1286616,86552952,DSC_0366.JPG,1,0.1551,12
3,19,4,126,73,4,84,0,75,92,202374,1286796,86552952,DSC_0367.JPG,1,0.1551,12
2,19,4,126,73,4,84,0,76,92,200663,1286590,86553053,DSC_0368.JPG,1,0.1551,12
3,19,4,126,73,4,84,0,76,92,201973,1286379,86553053,DSC_0369.JPG,1,0.1551,12
2,19,4,126,73,4,84,0,76,92,201506,1286772,86553053,DSC_0370.JPG,1,0.1551,12
2,19,4,126,73,4,84,0,76,92,200632,1286784,86553053,DSC_0371.JPG,1,0.1551,12
2,19,4,126,73,4,84,0,76,92,201386,1286886,86553053,DSC_0372.JPG,1,0.1551,12
3,19,4,126,73,4,84,0,76,92,202963,1286522,86553053,DSC_0373.JPG,1,0.1551,12
3,19,4,126,73,4,84,0,75,92,201718,1286898,86552952,DSC_0374.JPG,1,0.1551,12
3,19,4,126,73,4,84,0,76,92,202390,1286509,86553053,DSC_0375.JPG,1,0.1551,12
3,19,4,126,73,4,84,0,75,92,202033,1287021,86552952,DSC_0376.JPG,1,0.1551,12
3,19,4,126,73,4,84,0,76,92,201975,1286522,86553053,DSC_0377.JPG,1,0.1551,12
2,25,4,123,81,5,89,0,83,90,178153,1263884,91705262,DSC_0378.JPG,2,0.171,12
2,25,4,123,80,5,89,0,83,89,185216,1264562,91705262,DSC_0379.JPG,2,0.171,12
2,25,4,124,80,5,89,0,83,89,187724,1265813,91705262,DSC_0380.JPG,2,0.171,12
2,25,4,124,80,5,89,0,83,89,188606,1266093,91705262,DSC_0381.JPG,2,0.171,12
2,25,4,124,80,5,89,0,83,89,187802,1265572,91705262,DSC_0382.JPG,2,0.171,12
2,25,4,124,80,5,89,0,83,89,188615,1265904,91705262,DSC_0383.JPG,2,0.171,12
2,25,4,124,80,5,89,0,83,89,188221,1266079,91705262,DSC_0384.JPG,2,0.171,12
2,25,4,124,80,5,89,0,83,89,187681,1265754,91705262,DSC_0385.JPG,2,0.171,12
2,25,4,123,80,5,89,0,83,89,188265,1264820,91705262,DSC_0386.JPG,2,0.171,12
2,25,4,124,80,5,89,0,83,89,188720,1265826,91705262,DSC_0387.JPG,2,0.171,12
2,25,4,124,80,5,89,0,83,89,188466,1265755,91705262,DSC_0388.JPG,2,0.171,12
2,25,4,124,80,5,89,0,83,89,188156,1265696,91705262,DSC_0389.JPG,2,0.171,12
2,25,4,124,80,5,89,0,83,89,187969,1265620,91705262,DSC_0390.JPG,2,0.171,12
2,25,4,124,80,5,89,0,83,89,188735,1265780,91705262,DSC_0391.JPG,2,0.171,12
2,25,4,124,80,5,89,0,83,89,188490,1265734,91705262,DSC_0392.JPG,2,0.171,12
2,25,4,124,80,5,89,0,83,89,188985,1265713,91705262,DSC_0393.JPG,2,0.171,12
2,25,4,124,80,5,89,0,83,89,189195,1265533,91705262,DSC_0394.JPG,2,0.171,12
2,25,4,124,80,5,89,0,83,89,188780,1265463,91705262,DSC_0395.JPG,2,0.171,12
2,25,4,124,80,5,89,0,83,89,188356,1265827,91705262,DSC_0396.JPG,2,0.171,12
3,26,4,124,77,5,87,0,81,89,220472,1265087,89644458,DSC_0397.JPG,2,0.171,12
2,22,3,124,79,4,88,0,82,91,170512,1269415,90674862,DSC_0398.JPG,2,0.171,12
2,22,4,124,79,5,88,0,81,91,178492,1274287,90674760,DSC_0400.JPG,2,0.171,12
2,22,4,124,80,4,89,0,81,91,166361,1274436,91705061,DSC_0401.JPG,2,0.171,12
2,22,4,125,80,4,89,0,81,91,166401,1275220,91705061,DSC_0402.JPG,2,0.171,12
2,22,4,124,80,4,88,0,81,91,172290,1274586,90674760,DSC_0403.JPG,2,0.171,12
2,22,4,124,79,4,88,0,81,91,178503,1274103,90674760,DSC_0404.JPG,2,0.171,12
2,22,4,124,80,4,89,0,81,91,166330,1274242,91705062,DSC_0405.JPG,2,0.171,12
2,22,4,124,80,4,89,0,81,91,166627,1274621,91705061,DSC_0406.JPG,2,0.171,12
2,22,4,124,79,4,88,0,81,91,180284,1273650,90674760,DSC_0407.JPG,2,0.171,12
2,22,4,124,80,4,89,0,81,91,165481,1274652,91705062,DSC_0408.JPG,2,0.171,12
2,22,4,124,79,4,88,0,81,91,179829,1273986,90674760,DSC_0409.JPG,2,0.171,12
2,22,4,124,80,4,89,0,81,91,167203,1274413,91705061,DSC_0410.JPG,2,0.171,12
2,22,4,124,79,4,88,0,81,91,179501,1273636,90674760,DSC_0411.JPG,2,0.171,12
2,22,4,124,80,4,89,0,81,91,167690,1274109,91705061,DSC_0412.JPG,2,0.171,12
2,22,4,124,80,4,89,0,81,91,167107,1274363,91705061,DSC_0413.JPG,2,0.171,12
2,22,4,124,80,4,89,0,81,91,167706,1274425,91705061,DSC_0414.JPG,2,0.171,12
2,22,4,124,79,4,88,0,81,91,172561,1274551,90674761,DSC_0415.JPG,2,0.171,12
2,22,4,124,80,4,89,0,81,91,168451,1274054,91705061,DSC_0416.JPG,2,0.171,12
2,22,4,124,79,4,88,0,81,91,180684,1273881,90674760,DSC_0417.JPG,2,0.171,12
2,22,4,124,80,4,89,0,81,91,168980,1274117,91705062,DSC_0418.JPG,2,0.171,12
3,24,4,124,77,5,87,0,80,90,211611,1271823,89644358,DSC_0419.JPG,2,0.171,12
3,24,4,124,76,5,86,0,79,90,217148,1272888,88613956,DSC_0420.JPG,2,0.171,12
3,24,4,124,76,5,86,0,79,90,222862,1272985,88613956,DSC_0421.JPG,2,0.171,12
3,24,4,124,76,5,86,0,79,90,219211,1273642,88613956,DSC_0422.JPG,2,0.171,12
3,24,4,124,76,5,86,0,79,90,218827,1273366,88613956,DSC_0423.JPG,2,0.171,12
3,24,4,124,76,5,86,0,79,90,220409,1273618,88613956,DSC_0424.JPG,2,0.171,12
3,24,4,124,76,5,86,0,79,90,219207,1273361,88613956,DSC_0425.JPG,2,0.171,12
3,24,4,124,76,5,86,0,79,90,220782,1273243,88613956,DSC_0426.JPG,2,0.171,12
3,24,5,124,76,5,86,0,79,90,221782,1273773,88613956,DSC_0427.JPG,2,0.171,12
3,24,4,124,76,5,86,0,79,90,220542,1273526,88613956,DSC_0428.JPG,2,0.171,12
3,23,4,124,76,5,86,0,79,90,217959,1271870,88613956,DSC_0429.JPG,2,0.171,12
3,23,4,124,76,5,86,0,79,90,214960,1271955,88613956,DSC_0430.JPG,2,0.171,12
3,23,4,124,76,5,86,0,79,90,215027,1272123,88613956,DSC_0431.JPG,2,0.171,12
3,23,4,124,76,5,86,0,79,90,216008,1271676,88613956,DSC_0432.JPG,2,0.171,12
3,23,4,124,76,5,86,0,79,90,215133,1271831,88613956,DSC_0433.JPG,2,0.171,12
3,23,4,124,76,5,86,0,79,90,213365,1272155,88613956,DSC_0434.JPG,2,0.171,12
3,23,4,124,76,5,86,0,79,90,213888,1272095,88613956,DSC_0435.JPG,2,0.171,12
3,23,4,124,76,5,86,0,79,90,214293,1271935,88613956,DSC_0436.JPG,2,0.171,12
3,23,4,124,76,5,86,0,79,90,215285,1271566,88613956,DSC_0437.JPG,2,0.171,12
3,23,4,124,76,5,86,0,79,90,212371,1271961,88613956,DSC_0438.JPG,2,0.171,12
3,24,4,124,77,5,87,0,81,90,213088,1266801,89644459,DSC_0439.JPG,2,0.171,12
3,25,5,124,75,5,85,0,79,90,240510,1269038,87583655,DSC_0440.JPG,2,0.171,12
3,24,5,124,75,5,86,0,79,90,233652,1268353,88613956,DSC_0441.JPG,2,0.171,12
3,24,5,124,74,5,85,0,79,90,240895,1268647,87583655,DSC_0442.JPG,2,0.171,12
3,24,5,124,75,5,85,0,79,90,234959,1268278,87583655,DSC_0443.JPG,2,0.171,12
3,25,5,124,74,5,85,0,79,90,245143,1268398,87583655,DSC_0444.JPG,2,0.171,12
3,24,5,124,74,5,85,0,79,90,240310,1269047,87583655,DSC_0445.JPG,2,0.171,12
4,25,5,124,72,5,84,0,78,90,270135,1268179,86553252,DSC_0446.JPG,2,0.171,12
3,25,5,124,74,5,85,0,79,90,242691,1269089,87583655,DSC_0447.JPG,2,0.171,12
3,25,5,124,74,5,85,0,79,90,246941,1268550,87583655,DSC_0448.JPG,2,0.171,12
3,25,5,124,74,5,85,0,79,90,241696,1269210,87583655,DSC_0449.JPG,2,0.171,12
3,24,5,124,75,5,86,0,79,90,231875,1269293,88613956,DSC_0450.JPG,2,0.171,12
3,24,5,124,75,5,86,0,79,90,234418,1268887,88613956,DSC_0451.JPG,2,0.171,12
3,24,5,124,75,5,86,0,79,90,234960,1268860,88613956,DSC_0452.JPG,2,0.171,12
3,25,5,124,73,5,84,0,78,90,264481,1268718,86553252,DSC_0453.JPG,2,0.171,12
3,24,5,124,75,5,86,0,79,90,232795,1269281,88613956,DSC_0454.JPG,2,0.171,12
3,25,5,124,74,5,85,0,79,90,241243,1269113,87583655,DSC_0455.JPG,2,0.171,12
3,24,5,124,75,5,86,0,79,90,234775,1269080,88613956,DSC_0456.JPG,2,0.171,12
3,24,5,124,75,5,86,0,79,90,233829,1269246,88613956,DSC_0457.JPG,2,0.171,12
3,25,5,124,74,5,85,0,78,90,251324,1269075,87583554,DSC_0458.JPG,2,0.171,12
2,20,4,125,75,4,86,0,78,91,194201,1279253,88613856,DSC_0459.JPG,2,0.171,12
2,20,4,125,77,4,87,0,79,91,173803,1280712,89644258,DSC_0460.JPG,2,0.171,12
2,20,4,125,76,4,86,0,78,91,183072,1281020,88613856,DSC_0461.JPG,2,0.171,12
2,20,4,125,76,4,86,0,78,91,184577,1280781,88613856,DSC_0462.JPG,2,0.171,12
2,20,4,125,76,4,86,0,78,91,185838,1280189,88613856,DSC_0463.JPG,2,0.171,12
2,20,4,125,76,4,86,0,78,91,185886,1279940,88613856,DSC_0464.JPG,2,0.171,12
2,20,4,125,76,4,86,0,78,91,188495,1280376,88613856,DSC_0465.JPG,2,0.171,12
2,20,4,125,76,4,86,0,78,91,188494,1279839,88613856,DSC_0466.JPG,2,0.171,12
2,20,4,125,76,4,86,0,78,91,190521,1279901,88613856,DSC_0467.JPG,2,0.171,12
2,21,4,125,75,4,86,0,78,91,194711,1279961,88613856,DSC_0468.JPG,2,0.171,12
2,20,4,125,75,4,86,0,78,91,196451,1280404,88613856,DSC_0469.JPG,2,0.171,12
2,21,4,125,75,4,85,0,78,91,198686,1279934,87583555,DSC_0470.JPG,2,0.171,12
2,21,4,125,75,4,86,0,78,91,197371,1279683,88613856,DSC_0471.JPG,2,0.171,12
2,21,4,125,75,4,85,0,78,91,198598,1280390,87583555,DSC_0472.JPG,2,0.171,12
2,21,4,125,75,4,85,0,78,91,198987,1279370,87583555,DSC_0473.JPG,2,0.171,12
2,21,4,125,75,4,86,0,78,91,197844,1279742,88613856,DSC_0474.JPG,2,0.171,12
2,21,4,125,75,4,86,0,78,91,198003,1279478,88613856,DSC_0475.JPG,2,0.171,12
2,21,4,125,75,4,86,0,78,91,197414,1279908,88613856,DSC_0476.JPG,2,0.171,12
2,21,4,125,75,4,86,0,78,91,198291,1279226,88613856,DSC_0477.JPG,2,0.171,12
2,21,4,125,75,4,85,0,78,91,200275,1279401,87583555,DSC_0478.JPG,2,0.171,12
2,23,4,124,80,5,89,0,82,90,177840,1269562,91705162,DSC_0479.JPG,2,0.171,12
3,24,5,124,76,5,86,0,79,90,222029,1273563,88613956,DSC_0480.JPG,2,0.171,12
3,24,5,125,76,5,86,0,79,90,218490,1277524,88613956,DSC_0481.JPG,2,0.171,12
3,24,5,125,76,5,86,0,79,90,223433,1277319,88613956,DSC_0482.JPG,2,0.171,12
3,24,5,124,74,5,85,0,78,90,242264,1273567,87583554,DSC_0483.JPG,2,0.171,12
3,25,5,124,74,5,85,0,78,90,241679,1273378,87583554,DSC_0484.JPG,2,0.171,12
3,25,5,124,74,5,85,0,78,90,242463,1273494,87583554,DSC_0485.JPG,2,0.171,12
3,24,5,124,74,5,85,0,78,90,241763,1273266,87583554,DSC_0486.JPG,2,0.171,12
3,25,5,124,74,5,85,0,78,90,241608,1273017,87583554,DSC_0487.JPG,2,0.171,12
3,24,5,124,74,5,85,0,78,90,242205,1273039,87583554,DSC_0488.JPG,2,0.171,12
3,24,5,124,74,5,85,0,78,90,241532,1273359,87583554,DSC_0489.JPG,2,0.171,12
3,24,5,124,74,5,85,0,78,90,245389,1273326,87583554,DSC_0490.JPG,2,0.171,12
3,25,5,124,74,5,85,0,78,90,245724,1273006,87583554,DSC_0491.JPG,2,0.171,12
3,24,5,124,74,5,85,0,78,90,242818,1273042,87583554,DSC_0492.JPG,2,0.171,12
3,24,5,124,74,5,85,0,78,90,244833,1272050,87583554,DSC_0493.JPG,2,0.171,12
3,25,5,124,74,5,85,0,78,90,246775,1273060,87583554,DSC_0494.JPG,2,0.171,12
3,25,5,124,74,5,85,0,78,90,247462,1273158,87583554,DSC_0495.JPG,2,0.171,12
3,25,5,124,74,5,85,0,78,90,248445,1273111,87583554,DSC_0496.JPG,2,0.171,12
3,25,5,124,74,5,85,0,78,90,247053,1273305,87583554,DSC_0497.JPG,2,0.171,12
3,25,5,124,74,5,85,0,78,90,248285,1272921,87583554,DSC_0498.JPG,2,0.171,12
2,24,4,123,78,5,88,0,82,90,199600,1261956,90674861,DSC_0499.JPG,2,0.171,12
3,25,4,124,77,5,87,0,80,90,221687,1268175,89644357,DSC_0500.JPG,2,0.171,12
3,25,4,124,77,5,87,0,80,89,215055,1272112,89644357,DSC_0501.JPG,2,0.171,12
3,25,4,124,77,5,87,0,80,89,218154,1272190,89644357,DSC_0502.JPG,2,0.171,12
3,25,4,124,77,5,87,0,80,89,215674,1272872,89644357,DSC_0503.JPG,2,0.171,12
3,25,5,124,77,5,87,0,80,89,221333,1272248,89644357,DSC_0504.JPG,2,0.171,12
3,25,5,124,76,5,86,0,80,89,227034,1269875,88614056,DSC_0505.JPG,2,0.171,12
3,25,4,124,77,5,87,0,80,89,223914,1268161,89644357,DSC_0506.JPG,2,0.171,12
3,25,4,124,77,5,87,0,80,90,222109,1268261,89644357,DSC_0507.JPG,2,0.171,12
3,25,4,124,77,5,87,0,80,89,223237,1268109,89644357,DSC_0508.JPG,2,0.171,12
3,25,4,124,76,5,86,0,80,90,223498,1267946,88614056,DSC_0509.JPG,2,0.171,12
3,25,4,124,76,5,86,0,80,89,224771,1268081,88614056,DSC_0510.JPG,2,0.171,12
3,25,4,124,76,5,86,0,80,89,224635,1268074,88614056,DSC_0511.JPG,2,0.171,12
3,25,4,124,76,5,86,0,80,90,223987,1268162,88614056,DSC_0512.JPG,2,0.171,12
3,25,4,124,76,5,86,0,80,90,224723,1268273,88614056,DSC_0513.JPG,2,0.171,12
3,25,4,124,76,5,86,0,80,90,225228,1267678,88614056,DSC_0514.JPG,2,0.171,12
3,25,4,124,77,5,87,0,80,90,219703,1267744,89644357,DSC_0515.JPG,2,0.171,12
3,25,4,124,77,5,87,0,80,90,220500,1267960,89644357,DSC_0516.JPG,2,0.171,12
3,25,4,124,77,5,87,0,80,90,220302,1268146,89644357,DSC_0517.JPG,2,0.171,12
3,25,4,124,77,5,87,0,80,90,221325,1267528,89644357,DSC_0518.JPG,2,0.171,12
3,24,5,123,72,5,84,0,78,90,259987,1264262,86553253,DSC_0519.JPG,2,0.171,12
