R,G,B,IndexRGB,Day,CPC
0.05319148936170212,0.46875,0.10852713178294573,0.0505562436551346,10,0.2757
0.0425531914893617,0.4921875,0.10852713178294573,0.04625140778914334,10,0.2757
0.0425531914893617,0.375,0.06201550387596899,0.03694903175998209,10,0.2757
0.031914893617021274,0.375,0.05426356589147288,0.03295452871420387,10,0.2757
0.05319148936170212,0.421875,0.1007751937984496,0.05486140329036969,10,0.2757
0.0425531914893617,0.4296875,0.08527131782945738,0.04720539386609454,10,0.2757
0.05319148936170212,0.4140625,0.1007751937984496,0.05230281684098673,10,0.2757
0.05319148936170212,0.3984375,0.12403100775193798,0.05425724988137905,10,0.2757
0.05319148936170212,0.3671875,0.1317829457364341,0.05504384725926907,10,0.2757
0.05319148936170212,0.375,0.11627906976744187,0.0511487413713473,10,0.2757
0.05319148936170212,0.3671875,0.12403100775193798,0.053182659761100384,10,0.2757
0.05319148936170212,0.359375,0.1317829457364341,0.056863916063471076,10,0.2757
0.05319148936170212,0.359375,0.1317829457364341,0.055546337125696454,10,0.2757
0.05319148936170212,0.359375,0.1317829457364341,0.05582170286757562,10,0.2757
0.06382978723404255,0.359375,0.1317829457364341,0.061711227297502974,10,0.2757
0.06382978723404255,0.3359375,0.1317829457364341,0.06405483096898146,10,0.2757
0.07446808510638298,0.2890625,0.14728682170542637,0.07382424413237047,10,0.2757
0.07446808510638298,0.296875,0.1317829457364341,0.06963677461726833,10,0.2757
0.06382978723404255,0.359375,0.13953488372093023,0.06759346691944411,10,0.2757
0.06382978723404255,0.359375,0.13953488372093023,0.06614508520716132,10,0.2757
0.07446808510638298,0.3828125,0.1317829457364341,0.07058978938648805,10,0.2757
0.07446808510638298,0.3671875,0.13953488372093023,0.07439067842445468,10,0.2757
0.05319148936170212,0.453125,0.0697674418604651,0.05237647434395852,10,0.3795
0.07446808510638298,0.453125,0.09302325581395349,0.07206488206138698,10,0.3795
0.06382978723404255,0.4609375,0.08527131782945738,0.05969835390859897,10,0.3795
0.06382978723404255,0.453125,0.09302325581395349,0.06604520239543912,10,0.3795
0.06382978723404255,0.4375,0.09302325581395349,0.0614399086711717,10,0.3795
0.07446808510638298,0.4296875,0.08527131782945738,0.0702056371786813,10,0.3795
0.06382978723404255,0.4375,0.08527131782945738,0.06066221494748705,10,0.3795
0.05319148936170212,0.4140625,0.09302325581395349,0.05286536590214495,10,0.3795
0.06382978723404255,0.390625,0.1007751937984496,0.06417575878155272,10,0.3795
0.05319148936170212,0.390625,0.09302325581395349,0.05588127640844073,10,0.3795
0.05319148936170212,0.40625,0.08527131782945738,0.05638959412125709,10,0.3795
0.06382978723404255,0.390625,0.09302325581395349,0.05826437992766671,10,0.3795
0.06382978723404255,0.3828125,0.09302325581395349,0.059323752893485265,10,0.3795
0.05319148936170212,0.375,0.1007751937984496,0.05544677808321809,10,0.3795
0.05319148936170212,0.3671875,0.1007751937984496,0.05611406649475599,10,0.3795
0.05319148936170212,0.3671875,0.09302325581395349,0.04838164752893648,10,0.3795
0.05319148936170212,0.359375,0.1007751937984496,0.05360210281648484,10,0.3795
0.05319148936170212,0.359375,0.1007751937984496,0.0495719851538851,10,0.3795
0.05319148936170212,0.3671875,0.09302325581395349,0.04866186980947314,10,0.3795
0.06382978723404255,0.359375,0.10852713178294573,0.06621097224828115,10,0.3795
0.05319148936170212,0.546875,0.0697674418604651,0.04923623644803124,10,0.3795
0.05319148936170212,0.53125,0.0697674418604651,0.05698435822217661,10,0.3795
0.06382978723404255,0.4921875,0.0697674418604651,0.06526346155620659,10,0.3795
0.06382978723404255,0.4921875,0.0697674418604651,0.06155597994508551,10,0.3795
0.05319148936170212,0.5625,0.0697674418604651,0.05608589857054261,10,0.3795
0.06382978723404255,0.5625,0.08527131782945738,0.06132756074356198,10,0.3795
0.05319148936170212,0.5859375,0.08527131782945738,0.055344305117545234,10,0.3795
0.06382978723404255,0.59375,0.08527131782945738,0.060261388623622944,10,0.3795
0.05319148936170212,0.6015625,0.08527131782945738,0.05651732108794884,10,0.3795
0.05319148936170212,0.59375,0.08527131782945738,0.054406507502785625,10,0.3795
0.06382978723404255,0.5859375,0.08527131782945738,0.06071628441120702,10,0.3795
0.06382978723404255,0.5859375,0.08527131782945738,0.06810664117091794,10,0.3795
0.0425531914893617,0.5859375,0.07751937984496124,0.047616904575005115,10,0.3795
0.05319148936170212,0.5703125,0.0697674418604651,0.04940152064700751,10,0.3795
0.0425531914893617,0.5703125,0.07751937984496124,0.04655494145523591,10,0.3795
0.07446808510638298,0.578125,0.08527131782945738,0.06982650339415393,10,0.3795
0.0425531914893617,0.5625,0.07751937984496124,0.046452468489563054,10,0.3795
0.0425531914893617,0.5625,0.06201550387596899,0.04243724421217958,10,0.3795
0.06382978723404255,0.5546875,0.07751937984496124,0.05892762122365672,10,0.3795
0.06382978723404255,0.5390625,0.07751937984496124,0.05871118148415498,10,0.3795
0.021276595744680847,0.484375,0.05426356589147288,0.022233395858570475,10,0.3795
0.031914893617021274,0.4921875,0.05426356589147288,0.03533423265636962,10,0.3795
0.031914893617021274,0.5,0.06201550387596899,0.028867589549311595,10,0.3795
0.021276595744680847,0.5078125,0.05426356589147288,0.023727429034233583,10,0.3795
0.021276595744680847,0.5078125,0.05426356589147288,0.023749930996679908,10,0.3795
0.031914893617021274,0.4921875,0.06201550387596899,0.02966632827384532,10,0.3795
0.021276595744680847,0.484375,0.06201550387596899,0.02450609406564972,10,0.3795
0.021276595744680847,0.4921875,0.05426356589147288,0.022315309477259987,10,0.3795
0.031914893617021274,0.484375,0.06201550387596899,0.03267867731845894,10,0.3795
0.031914893617021274,0.4140625,0.05426356589147288,0.026845974390824125,10,0.3795
0.031914893617021274,0.3984375,0.0697674418604651,0.02826764514049076,10,0.3795
0.031914893617021274,0.390625,0.08527131782945738,0.027290995216471305,10,0.3795
0.031914893617021274,0.4140625,0.08527131782945738,0.030933075440338312,10,0.3795
0.031914893617021274,0.453125,0.08527131782945738,0.030876253938045786,10,0.3795
0.031914893617021274,0.4453125,0.07751937984496124,0.03367750543568089,10,0.3795
0.031914893617021274,0.4296875,0.08527131782945738,0.033176634415472674,10,0.3795
0.031914893617021274,0.4296875,0.08527131782945738,0.03655888982116444,10,0.3795
0.031914893617021274,0.40625,0.08527131782945738,0.03027517633687154,10,0.3795
0.031914893617021274,0.359375,0.1007751937984496,0.033577784508580615,10,0.3795
0.031914893617021274,0.3515625,0.1007751937984496,0.03481247851993423,10,0.3795
0.05319148936170212,0.4453125,0.08527131782945738,0.05320338099270565,10,0.3795
0.0425531914893617,0.4453125,0.08527131782945738,0.04613808855380211,10,0.3795
0.05319148936170212,0.5234375,0.08527131782945738,0.050874185052577695,10,0.3795
0.0425531914893617,0.546875,0.07751937984496124,0.04598186989365313,10,0.3795
0.0425531914893617,0.5546875,0.0697674418604651,0.04499210731525849,10,0.3795
0.0425531914893617,0.546875,0.07751937984496124,0.04612902301497482,10,0.3795
0.0425531914893617,0.53125,0.0697674418604651,0.04072774260474623,10,0.3795
0.0425531914893617,0.5,0.07751937984496124,0.04348690410068318,10,0.3795
0.0425531914893617,0.4921875,0.0697674418604651,0.042766679417778716,10,0.3795
0.06382978723404255,0.4921875,0.08527131782945738,0.0649235038501829,10,0.3795
0.05319148936170212,0.5,0.07751937984496124,0.04804104228442513,10,0.3795
0.05319148936170212,0.4921875,0.07751937984496124,0.05175597058815436,10,0.3795
0.06382978723404255,0.484375,0.07751937984496124,0.05917692354140741,10,0.3795
0.06382978723404255,0.484375,0.07751937984496124,0.06412622208724643,10,0.3795
0.05319148936170212,0.484375,0.07751937984496124,0.05096127897916852,10,0.3795
0.05319148936170212,0.484375,0.06201550387596899,0.05009908148284371,10,0.3795
0.06382978723404255,0.4921875,0.0697674418604651,0.06296016715558521,10,0.3795
0.05319148936170212,0.4921875,0.06201550387596899,0.048178482328431846,10,0.3795
0.05319148936170212,0.484375,0.06201550387596899,0.05085394947483819,10,0.3795
0.0425531914893617,0.5,0.06201550387596899,0.04225868547420619,10,0.3795
0.031914893617021274,0.6875,0.1317829457364341,0.03045616334417367,10,0.3795
0.031914893617021274,0.6953125,0.13953488372093023,0.032966670060847574,10,0.3795
0.031914893617021274,0.671875,0.15503875968992248,0.03169522824031902,10,0.3795
0.0425531914893617,0.6796875,0.1627906976744186,0.04312557762456658,10,0.3795
0.031914893617021274,0.6640625,0.1627906976744186,0.033798757017496,10,0.3795
0.031914893617021274,0.6484375,0.17054263565891473,0.03729756935096732,10,0.3795
0.031914893617021274,0.6484375,0.17054263565891473,0.03367847674341239,10,0.3795
0.0425531914893617,0.640625,0.17054263565891473,0.038236823927324165,10,0.3795
0.0425531914893617,0.640625,0.17054263565891473,0.03995571484282865,10,0.3795
0.0425531914893617,0.625,0.17829457364341086,0.03925086919900622,10,0.3795
0.0425531914893617,0.6328125,0.1627906976744186,0.03807931019019986,10,0.3795
0.0425531914893617,0.640625,0.17054263565891473,0.04319292162728365,10,0.3795
0.0425531914893617,0.6484375,0.1627906976744186,0.04054416544349344,10,0.3795
0.0425531914893617,0.6328125,0.186046511627907,0.0435649324884467,10,0.3795
0.0425531914893617,0.6171875,0.186046511627907,0.04108631704229025,10,0.3795
0.0425531914893617,0.578125,0.186046511627907,0.04543826133325908,10,0.3795
0.0425531914893617,0.5703125,0.17829457364341086,0.0385157511308855,10,0.3795
0.0425531914893617,0.546875,0.186046511627907,0.041734017414576316,10,0.3795
0.06382978723404255,0.5390625,0.186046511627907,0.06025798904656271,10,0.3795
0.0425531914893617,0.515625,0.17054263565891473,0.04698409758793533,10,0.3795
0.0425531914893617,0.6015625,0.0697674418604651,0.04083863357075872,10,0.3795
0.0425531914893617,0.5859375,0.07751937984496124,0.04310485639296133,10,0.3795
0.031914893617021274,0.5859375,0.06201550387596899,0.03598177114403377,10,0.3795
0.031914893617021274,0.5625,0.0697674418604651,0.035798841521268644,10,0.3795
0.031914893617021274,0.5546875,0.07751937984496124,0.03588285964004307,10,0.3795
0.05319148936170212,0.5546875,0.07751937984496124,0.04865911777090057,10,0.3795
0.0425531914893617,0.53125,0.08527131782945738,0.04186206815051191,10,0.3795
0.0425531914893617,0.515625,0.10852713178294573,0.041715724452299804,10,0.3795
0.0425531914893617,0.484375,0.08527131782945738,0.037673627327678275,10,0.3795
0.0425531914893617,0.453125,0.1007751937984496,0.04528074759613478,10,0.3795
0.0425531914893617,0.4609375,0.1007751937984496,0.04213273923835552,10,0.3795
0.0425531914893617,0.4453125,0.11627906976744187,0.04237896574828981,10,0.3795
0.05319148936170212,0.453125,0.11627906976744187,0.050443895727524876,10,0.3795
0.05319148936170212,0.453125,0.1317829457364341,0.051128505793607795,10,0.3795
0.05319148936170212,0.4296875,0.13953488372093023,0.04858675534490409,10,0.3795
0.05319148936170212,0.4375,0.14728682170542637,0.04758906042003555,10,0.3795
0.05319148936170212,0.4296875,0.14728682170542637,0.05156073773412362,10,0.3795
0.05319148936170212,0.4296875,0.14728682170542637,0.05150391623183108,10,0.3795
0.0425531914893617,0.4375,0.1317829457364341,0.04662940838131728,10,0.3795
0.05319148936170212,0.4296875,0.13953488372093023,0.05064641338954183,10,0.3795
0.05319148936170212,0.484375,0.06201550387596899,0.0507702551253076,10,0.3795
0.06382978723404255,0.4765625,0.0697674418604651,0.0620082855787189,10,0.3795
0.05319148936170212,0.4765625,0.0697674418604651,0.055029763297162373,10,0.3795
0.05319148936170212,0.46875,0.06201550387596899,0.04991760882167584,10,0.3795
0.06382978723404255,0.4609375,0.06201550387596899,0.06391690527110899,10,0.3795
0.05319148936170212,0.4609375,0.0697674418604651,0.052010291329184444,10,0.3795
0.05319148936170212,0.4375,0.0697674418604651,0.04865134730904859,10,0.3795
0.05319148936170212,0.4453125,0.0697674418604651,0.04823368498450521,10,0.3795
0.05319148936170212,0.4453125,0.07751937984496124,0.050971639594971155,10,0.3795
0.05319148936170212,0.4453125,0.07751937984496124,0.053472918888195844,10,0.3795
0.06382978723404255,0.4453125,0.08527131782945738,0.06100136323040116,10,0.3795
0.06382978723404255,0.4921875,0.07751937984496124,0.058444395627237355,10,0.3795
0.05319148936170212,0.4921875,0.07751937984496124,0.048447858339300126,10,0.3795
0.06382978723404255,0.5,0.08527131782945738,0.06121262266200159,10,0.3795
0.06382978723404255,0.5,0.08527131782945738,0.06600036035516839,10,0.3795
0.06382978723404255,0.484375,0.08527131782945738,0.060783952183167914,10,0.3795
0.07446808510638298,0.5,0.09302325581395349,0.0729070058645942,10,0.3795
0.05319148936170212,0.4921875,0.08527131782945738,0.05677779344461174,10,0.3795
0.06382978723404255,0.453125,0.08527131782945738,0.05951089151642021,10,0.3795
0.06382978723404255,0.4453125,0.08527131782945738,0.0647488303431355,10,0.3795
0.031914893617021274,0.4296875,0.05426356589147288,0.03608230149424363,10,0.3795
0.031914893617021274,0.4296875,0.07751937984496124,0.03382838190330664,10,0.3795
0.031914893617021274,0.4921875,0.06201550387596899,0.03638470196798278,10,0.3795
0.031914893617021274,0.453125,0.0697674418604651,0.03220386972237921,10,0.3795
0.0425531914893617,0.3984375,0.08527131782945738,0.046420415334423676,10,0.3795
0.0425531914893617,0.40625,0.07751937984496124,0.041894445074895106,10,0.3795
0.0425531914893617,0.3984375,0.08527131782945738,0.042870123691183065,10,0.3795
0.0425531914893617,0.3984375,0.08527131782945738,0.042445824097141135,10,0.3795
0.05319148936170212,0.4375,0.08527131782945738,0.05315254922142401,10,0.3795
0.0425531914893617,0.4375,0.09302325581395349,0.04648775933714075,10,0.3795
0.0425531914893617,0.4453125,0.08527131782945738,0.04215248916222927,10,0.3795
0.05319148936170212,0.4375,0.09302325581395349,0.04899713286146125,10,0.3795
0.0425531914893617,0.4375,0.08527131782945738,0.04572414957556281,10,0.3795
0.05319148936170212,0.4375,0.09302325581395349,0.04827286106300889,10,0.3795
0.0425531914893617,0.4453125,0.09302325581395349,0.04562442864846253,10,0.3795
0.05319148936170212,0.4453125,0.1007751937984496,0.05347502338828075,10,0.3795
0.05319148936170212,0.4375,0.10852713178294573,0.05602470618345834,10,0.3795
0.06382978723404255,0.4296875,0.11627906976744187,0.06850601053318481,10,0.3795
0.06382978723404255,0.40625,0.11627906976744187,0.06786705193048222,10,0.3795
0.06382978723404255,0.40625,0.12403100775193798,0.060880921071695626,10,0.3795
0.06382978723404255,0.0859375,0.09302325581395349,0.06233853020742762,12,0.1551
0.06382978723404255,0.0859375,0.09302325581395349,0.06221711674099059,12,0.1551
0.07446808510638298,0.0859375,0.11627906976744187,0.07292805086544328,12,0.1551
0.09574468085106383,0.09375,0.12403100775193798,0.09200097325034697,12,0.1551
0.10638297872340426,0.09375,0.13953488372093023,0.10604932074022068,12,0.1551
0.09574468085106383,0.0859375,0.1317829457364341,0.08970868700401588,12,0.1551
0.0851063829787234,0.0859375,0.12403100775193798,0.0862142455553363,12,0.1551
0.07446808510638298,0.0859375,0.10852713178294573,0.06994095582184856,12,0.1551
0.06382978723404255,0.0859375,0.1007751937984496,0.0631175190080876,12,0.1551
0.07446808510638298,0.078125,0.10852713178294573,0.06716787224842685,12,0.1551
0.07446808510638298,0.078125,0.1007751937984496,0.07266434081634206,12,0.1551
0.07446808510638298,0.078125,0.10852713178294573,0.07011320105956723,12,0.1551
0.07446808510638298,0.078125,0.1007751937984496,0.06803703078349405,12,0.1551
0.07446808510638298,0.078125,0.1007751937984496,0.0678719084691397,12,0.1551
0.07446808510638298,0.078125,0.11627906976744187,0.07677621021300941,12,0.1551
0.07446808510638298,0.078125,0.11627906976744187,0.07664637874623274,12,0.1551
0.09574468085106383,0.078125,0.12403100775193798,0.08802201112827268,12,0.1551
0.0851063829787234,0.0703125,0.11627906976744187,0.0863486097915266,12,0.1551
0.07446808510638298,0.0703125,0.1007751937984496,0.07191934778628446,12,0.1551
0.0851063829787234,0.0703125,0.1007751937984496,0.08040728228258612,12,0.1551
0.021276595744680847,0.0390625,0.05426356589147288,0.02203848677378356,12,0.1551
0.031914893617021274,0.0390625,0.06201550387596899,0.030757430625559412,12,0.1551
0.0425531914893617,0.0390625,0.0697674418604651,0.0360557524162494,12,0.1551
0.0425531914893617,0.0390625,0.07751937984496124,0.035307036039887725,12,0.1551
0.0425531914893617,0.0390625,0.07751937984496124,0.03513349572519373,12,0.1551
0.0425531914893617,0.0390625,0.07751937984496124,0.03685384360229546,12,0.1551
0.031914893617021274,0.0390625,0.0697674418604651,0.03176985705102231,12,0.1551
0.0425531914893617,0.03125,0.07751937984496124,0.04067804402581801,12,0.1551
0.05319148936170212,0.03125,0.09302325581395349,0.04867643942544558,12,0.1551
0.0425531914893617,0.03125,0.08527131782945738,0.040478925940861284,12,0.1551
0.0425531914893617,0.03125,0.07751937984496124,0.03797311387822294,12,0.1551
0.031914893617021274,0.0390625,0.0697674418604651,0.03243649792407255,12,0.1551
0.031914893617021274,0.0390625,0.0697674418604651,0.033531647391334546,12,0.1551
0.0425531914893617,0.0390625,0.0697674418604651,0.03475938036394577,12,0.1551
0.031914893617021274,0.0390625,0.0697674418604651,0.031730195318652885,12,0.1551
0.031914893617021274,0.0390625,0.0697674418604651,0.031329368994788775,12,0.1551
0.031914893617021274,0.0390625,0.0697674418604651,0.0342034685722861,12,0.1551
0.0425531914893617,0.0390625,0.07751937984496124,0.042354035516514746,12,0.1551
0.031914893617021274,0.0390625,0.07751937984496124,0.031756744396647114,12,0.1551
0.0425531914893617,0.03125,0.07751937984496124,0.045258083749066536,12,0.1551
0.0425531914893617,0.03125,0.0697674418604651,0.035716442248713384,12,0.1551
0.0425531914893617,0.03125,0.07751937984496124,0.03788326791305954,12,0.1551
0.05319148936170212,0.03125,0.08527131782945738,0.053352314844868395,12,0.1551
0.06382978723404255,0.0234375,0.09302325581395349,0.05681292240756752,12,0.1551
0.06382978723404255,0.0234375,0.1007751937984496,0.0653241682894251,12,0.1551
0.06382978723404255,0.015625,0.09302325581395349,0.0638362867293948,12,0.1551
0.07446808510638298,0.015625,0.1007751937984496,0.06987021224207125,12,0.1551
0.06382978723404255,0.0078125,0.09302325581395349,0.05964752213731733,12,0.1551
0.06382978723404255,0.015625,0.09302325581395349,0.06029991716363897,12,0.1551
0.06382978723404255,0.0078125,0.09302325581395349,0.0615711970995456,12,0.1551
0.06382978723404255,0.0078125,0.09302325581395349,0.05638716585192835,12,0.1551
0.06382978723404255,0.0078125,0.1007751937984496,0.062481312443957576,12,0.1551
0.06382978723404255,0.0078125,0.09302325581395349,0.058168544231492425,12,0.1551
0.05319148936170212,0.0078125,0.09302325581395349,0.05467313147508135,12,0.1551
0.07446808510638298,0.0078125,0.1007751937984496,0.06941094556969546,12,0.1551
0.06382978723404255,0.0,0.08527131782945738,0.05584226221455897,12,0.1551
0.06382978723404255,0.0078125,0.09302325581395349,0.0574203135089965,12,0.1551
0.06382978723404255,0.0078125,0.08527131782945738,0.059238277813113596,12,0.1551
0.05319148936170212,0.0,0.08527131782945738,0.05252783646545002,12,0.1551
0.06382978723404255,0.0078125,0.08527131782945738,0.05637907162083254,12,0.1551
0.031914893617021274,0.0390625,0.0697674418604651,0.03306121068004654,12,0.1551
0.031914893617021274,0.0390625,0.06201550387596899,0.032892041250144284,12,0.1551
0.05319148936170212,0.0390625,0.09302325581395349,0.050594772195150614,12,0.1551
0.031914893617021274,0.03125,0.06201550387596899,0.02444360660159013,12,0.1551
0.031914893617021274,0.03125,0.0697674418604651,0.031272871261740075,12,0.1551
0.031914893617021274,0.0234375,0.06201550387596899,0.024094907125982987,12,0.1551
0.031914893617021274,0.03125,0.06201550387596899,0.02501004089367434,12,0.1551
0.0425531914893617,0.03125,0.08527131782945738,0.039245203237239165,12,0.1551
0.031914893617021274,0.0234375,0.0697674418604651,0.025789029694334317,12,0.1551
0.05319148936170212,0.0234375,0.08527131782945738,0.0486150851537394,12,0.1551
0.0425531914893617,0.0234375,0.0697674418604651,0.036308130541816495,12,0.1551
0.031914893617021274,0.0234375,0.0697674418604651,0.030861522437451425,12,0.1551
0.0425531914893617,0.0234375,0.07751937984496124,0.03566285843885918,12,0.1551
0.031914893617021274,0.0234375,0.06201550387596899,0.026059862666799848,12,0.1551
0.021276595744680847,0.0234375,0.05426356589147288,0.020003920845542804,12,0.1551
0.021276595744680847,0.0234375,0.05426356589147288,0.021295274474567034,12,0.1551
0.031914893617021274,0.0234375,0.06201550387596899,0.02781841531467376,12,0.1551
0.031914893617021274,0.0234375,0.06201550387596899,0.030017132249537372,12,0.1551
0.031914893617021274,0.0234375,0.05426356589147288,0.033826763057087476,12,0.1551
0.031914893617021274,0.0234375,0.046511627906976744,0.02517160174634655,12,0.1551
0.0851063829787234,0.0546875,0.10852713178294573,0.08656424010791877,12,0.1551
0.13829787234042554,0.0546875,0.14728682170542637,0.13556525820030602,12,0.1551
0.12765957446808512,0.0546875,0.14728682170542637,0.1224084093233239,12,0.1551
0.14893617021276598,0.0546875,0.15503875968992248,0.14613956170386155,12,0.1551
0.14893617021276598,0.046875,0.15503875968992248,0.1453285197480622,12,0.1551
0.13829787234042554,0.046875,0.14728682170542637,0.13799239433669314,12,0.1551
0.12765957446808512,0.0390625,0.13953488372093023,0.12067608198420039,12,0.1551
0.11702127659574467,0.0390625,0.12403100775193798,0.1092382859073447,12,0.1551
0.12765957446808512,0.03125,0.13953488372093023,0.12948778572433411,12,0.1551
0.10638297872340426,0.03125,0.12403100775193798,0.10024753777537182,12,0.1551
0.10638297872340426,0.03125,0.1317829457364341,0.10089523814765788,12,0.1551
0.09574468085106383,0.0234375,0.11627906976744187,0.09349775846458264,12,0.1551
0.09574468085106383,0.0234375,0.11627906976744187,0.09289684274803031,12,0.1551
0.09574468085106383,0.0234375,0.10852713178294573,0.08829624367779845,12,0.1551
0.0851063829787234,0.0234375,0.10852713178294573,0.08685595619661146,12,0.1551
0.07446808510638298,0.015625,0.08527131782945738,0.07682947025361979,12,0.1551
0.07446808510638298,0.015625,0.07751937984496124,0.07535971977124409,12,0.1551
0.0851063829787234,0.015625,0.07751937984496124,0.08212536377498103,12,0.1551
0.0851063829787234,0.015625,0.07751937984496124,0.08708696555208566,12,0.1551
0.07446808510638298,0.015625,0.0697674418604651,0.07339719249975596,12,0.1551
0.0425531914893617,0.046875,0.0697674418604651,0.04221497662628887,12,0.1551
0.05319148936170212,0.046875,0.0697674418604651,0.04912518359739683,12,0.1551
0.05319148936170212,0.0390625,0.06201550387596899,0.04644599310468642,12,0.1551
0.0425531914893617,0.046875,0.06201550387596899,0.0444977116799269,12,0.1551
0.0425531914893617,0.046875,0.06201550387596899,0.041528100175499114,12,0.1551
0.05319148936170212,0.046875,0.06201550387596899,0.04553895356809086,12,0.1551
0.0425531914893617,0.046875,0.06201550387596899,0.041827586726043794,12,0.1551
0.05319148936170212,0.046875,0.0697674418604651,0.0459703760854971,12,0.1551
0.0425531914893617,0.046875,0.06201550387596899,0.04422833566905862,12,0.1551
0.0425531914893617,0.046875,0.06201550387596899,0.04367679476219068,12,0.1551
0.0425531914893617,0.046875,0.06201550387596899,0.042507825907334984,12,0.1551
0.05319148936170212,0.046875,0.0697674418604651,0.055613843013035444,12,0.1551
0.0425531914893617,0.046875,0.0697674418604651,0.04409251447127106,12,0.1551
0.05319148936170212,0.046875,0.07751937984496124,0.05291781651964575,12,0.1551
0.05319148936170212,0.0390625,0.07751937984496124,0.05417549814731144,12,0.1551
0.05319148936170212,0.046875,0.07751937984496124,0.055736713441069716,12,0.1551
0.05319148936170212,0.046875,0.07751937984496124,0.05426178265079269,12,0.1551
0.07446808510638298,0.046875,0.09302325581395349,0.06849662122511369,12,0.1551
0.0851063829787234,0.046875,0.11627906976744187,0.08252440936800406,12,0.1551
0.09574468085106383,0.046875,0.11627906976744187,0.09049301799719908,12,0.1551
0.06382978723404255,0.0546875,0.08527131782945738,0.06280912880333754,12,0.1551
0.06382978723404255,0.046875,0.09302325581395349,0.06601185416332443,12,0.1551
0.09574468085106383,0.0546875,0.11627906976744187,0.09418495868461622,12,0.1551
0.11702127659574467,0.046875,0.13953488372093023,0.11175688685511441,12,0.1551
0.09574468085106383,0.046875,0.11627906976744187,0.08881297939095444,12,0.1551
0.0851063829787234,0.0390625,0.11627906976744187,0.08456318429641463,12,0.1551
0.07446808510638298,0.046875,0.1007751937984496,0.07274916835822606,12,0.1551
0.10638297872340426,0.046875,0.1317829457364341,0.10537150982825823,12,0.1551
0.10638297872340426,0.046875,0.1317829457364341,0.10664618934122509,12,0.1551
0.09574468085106383,0.0390625,0.11627906976744187,0.09227358695365356,12,0.1551
0.07446808510638298,0.0390625,0.1007751937984496,0.07258485546698129,12,0.1551
0.10638297872340426,0.046875,0.1317829457364341,0.10596530262144625,12,0.1551
0.09574468085106383,0.046875,0.10852713178294573,0.08858974049733223,12,0.1551
0.07446808510638298,0.046875,0.1007751937984496,0.07276584247428342,12,0.1551
0.09574468085106383,0.046875,0.11627906976744187,0.09094597116932014,12,0.1551
0.0851063829787234,0.0390625,0.10852713178294573,0.08218089020029823,12,0.1551
0.0851063829787234,0.046875,0.10852713178294573,0.07870522736776091,12,0.1551
0.0851063829787234,0.046875,0.10852713178294573,0.0824944607129496,12,0.1551
0.07446808510638298,0.046875,0.09302325581395349,0.07170808835468404,12,0.1551
0.06382978723404255,0.0390625,0.09302325581395349,0.06640571944844614,12,0.1551
0.09574468085106383,0.0546875,0.09302325581395349,0.09335011968939522,12,0.1551
0.09574468085106383,0.0546875,0.10852713178294573,0.09808055022640375,12,0.1551
0.10638297872340426,0.0546875,0.11627906976744187,0.10453262371748932,12,0.1551
0.09574468085106383,0.046875,0.10852713178294573,0.09517553068612045,12,0.1551
0.10638297872340426,0.046875,0.10852713178294573,0.09873472598356645,12,0.1551
0.09574468085106383,0.0390625,0.10852713178294573,0.09166490077524928,12,0.1551
0.09574468085106383,0.0390625,0.10852713178294573,0.09243563346019153,12,0.1551
0.10638297872340426,0.0390625,0.10852713178294573,0.10257900010020658,12,0.1551
0.09574468085106383,0.0390625,0.10852713178294573,0.09568498159129023,12,0.1551
0.09574468085106383,0.0390625,0.10852713178294573,0.09667328720808763,12,0.1551
0.09574468085106383,0.03125,0.10852713178294573,0.09765430801689881,12,0.1551
0.09574468085106383,0.03125,0.10852713178294573,0.08987121916441958,12,0.1551
0.09574468085106383,0.03125,0.10852713178294573,0.09764734697815643,12,0.1551
0.10638297872340426,0.03125,0.11627906976744187,0.09936235266273492,12,0.1551
0.12765957446808512,0.03125,0.12403100775193798,0.12041917108921964,12,0.1551
0.11702127659574467,0.0234375,0.12403100775193798,0.11309113990894638,12,0.1551
0.11702127659574467,0.0234375,0.12403100775193798,0.11797260879820258,12,0.1551
0.12765957446808512,0.015625,0.1317829457364341,0.1204732405529396,12,0.1551
0.12765957446808512,0.015625,0.1317829457364341,0.12057895121105076,12,0.1551
0.12765957446808512,0.0234375,0.1317829457364341,0.12052941451674447,12,0.1551
0.0851063829787234,0.140625,0.13953488372093023,0.0867895835016259,12,0.171
0.09574468085106383,0.1171875,0.13953488372093023,0.09517229299368213,12,0.171
0.10638297872340426,0.1171875,0.1317829457364341,0.10265832356494545,12,0.171
0.10638297872340426,0.109375,0.14728682170542637,0.10756876980152459,12,0.171
0.10638297872340426,0.1015625,0.14728682170542637,0.1092201548296901,12,0.171
0.10638297872340426,0.109375,0.14728682170542637,0.10451303567823748,12,0.171
0.11702127659574467,0.1015625,0.15503875968992248,0.11233594814770807,12,0.171
0.10638297872340426,0.1015625,0.14728682170542637,0.10215049150599484,12,0.171
0.09574468085106383,0.109375,0.14728682170542637,0.09329605022567526,12,0.171
0.09574468085106383,0.109375,0.13953488372093023,0.09697131679703505,12,0.171
0.10638297872340426,0.1015625,0.14728682170542637,0.10707744997400943,12,0.171
0.10638297872340426,0.1015625,0.15503875968992248,0.10789156773762519,12,0.171
