R,G,B,IndexRGB,Day,CPC
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.01494365841593269,10,0.2757
0.016666666666666663,0.1684782608695652,0.022099447513812154,0.0125555938032611,10,0.2757
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.01482314846122526,10,0.2757
0.011111111111111113,0.16304347826086957,0.01657458563535913,0.010797471445034776,10,0.2757
0.011111111111111113,0.1684782608695652,0.01657458563535913,0.011610850034478065,10,0.2757
0.011111111111111113,0.1684782608695652,0.01657458563535913,0.011488135112267192,10,0.2757
0.016666666666666663,0.1684782608695652,0.022099447513812154,0.01352145437621173,10,0.2757
0.016666666666666663,0.1684782608695652,0.022099447513812154,0.01312489945136168,10,0.2757
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.015293400184555786,10,0.2757
0.016666666666666663,0.1684782608695652,0.022099447513812154,0.012268184769831506,10,0.2757
0.011111111111111113,0.1684782608695652,0.01657458563535913,0.01121641527068902,10,0.2757
0.011111111111111113,0.1684782608695652,0.01657458563535913,0.01082910424806495,10,0.2757
0.016666666666666663,0.1684782608695652,0.022099447513812154,0.012526929225716327,10,0.2757
0.011111111111111113,0.1684782608695652,0.01657458563535913,0.011515782012502668,10,0.2757
0.022222222222222227,0.1684782608695652,0.02762430939226518,0.020232951424481088,10,0.2757
0.011111111111111113,0.16304347826086957,0.01657458563535913,0.00961094450885494,10,0.2757
0.011111111111111113,0.1684782608695652,0.01657458563535913,0.011560729426995944,10,0.2757
0.011111111111111113,0.1684782608695652,0.01657458563535913,0.011322847355951376,10,0.2757
0.011111111111111113,0.1684782608695652,0.01657458563535913,0.010967847587896998,10,0.2757
0.011111111111111113,0.16304347826086957,0.01657458563535913,0.009392991951783808,10,0.2757
0.016666666666666663,0.17934782608695654,0.022099447513812154,0.015341400630976887,10,0.2757
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.012725630720353556,10,0.2757
0.016666666666666663,0.17934782608695654,0.022099447513812154,0.015434772524103468,10,0.2757
0.011111111111111113,0.1684782608695652,0.01657458563535913,0.011222436528102273,10,0.2757
0.011111111111111113,0.1684782608695652,0.01657458563535913,0.010884398048535915,10,0.2757
0.016666666666666663,0.1684782608695652,0.01657458563535913,0.01247188984457269,10,0.2757
0.011111111111111113,0.1684782608695652,0.01657458563535913,0.010548564536473001,10,0.2757
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.012649135309272558,10,0.2757
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.012274714865899386,10,0.2757
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.012274206027244744,10,0.2757
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.013226497569404957,10,0.2757
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.01361236688250754,10,0.2757
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.01351102318379159,10,0.2757
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.012479098392180102,10,0.2757
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.013399757131310142,10,0.2757
0.011111111111111113,0.1684782608695652,0.01657458563535913,0.010308307885040113,10,0.2757
0.011111111111111113,0.1684782608695652,0.01657458563535913,0.010712410583267329,10,0.2757
0.011111111111111113,0.1684782608695652,0.01657458563535913,0.010705710874314558,10,0.2757
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.012334927440031881,10,0.2757
0.016666666666666663,0.1684782608695652,0.022099447513812154,0.0120839003704091,10,0.2757
0.011111111111111113,0.20108695652173914,0.022099447513812154,0.007952893752707982,10,0.2757
0.005555555555555557,0.19565217391304346,0.01657458563535913,0.005840026045754607,10,0.2757
0.011111111111111113,0.20108695652173914,0.01657458563535913,0.007340930464060008,10,0.2757
0.005555555555555557,0.19021739130434784,0.011049723756906077,0.0038818452898120234,10,0.2757
0.005555555555555557,0.19021739130434784,0.01657458563535913,0.006022275090558443,10,0.2757
0.005555555555555557,0.19021739130434784,0.011049723756906077,0.004413157651699431,10,0.2757
0.011111111111111113,0.19565217391304346,0.01657458563535913,0.006655015957604246,10,0.2757
0.011111111111111113,0.19565217391304346,0.01657458563535913,0.007067853719402786,10,0.2757
0.005555555555555557,0.19565217391304346,0.01657458563535913,0.005338141519393921,10,0.2757
0.011111111111111113,0.19565217391304346,0.01657458563535913,0.007359418268511955,10,0.2757
0.005555555555555557,0.19565217391304346,0.01657458563535913,0.0059734265797129205,10,0.2757
0.011111111111111113,0.19565217391304346,0.01657458563535913,0.006894000512400522,10,0.2757
0.011111111111111113,0.20108695652173914,0.01657458563535913,0.007686007878348888,10,0.2757
0.011111111111111113,0.19565217391304346,0.01657458563535913,0.008014887262131704,10,0.2757
0.005555555555555557,0.19021739130434784,0.011049723756906077,0.003996164374221317,10,0.2757
0.005555555555555557,0.19565217391304346,0.01657458563535913,0.0048260802199404165,10,0.2757
0.005555555555555557,0.19565217391304346,0.01657458563535913,0.005167765376531699,10,0.2757
0.011111111111111113,0.20108695652173914,0.01657458563535913,0.006835314454231953,10,0.2757
0.005555555555555557,0.19021739130434784,0.01657458563535913,0.00596197770998351,10,0.2757
0.011111111111111113,0.20108695652173914,0.022099447513812154,0.009053426956253524,10,0.2757
0.011111111111111113,0.17391304347826086,0.01657458563535913,0.008885170974452308,10,0.2757
0.016666666666666663,0.18478260869565216,0.022099447513812154,0.012187364230186057,10,0.2757
0.011111111111111113,0.17934782608695654,0.01657458563535913,0.00996399372873319,10,0.2757
0.011111111111111113,0.17391304347826086,0.011049723756906077,0.008465718310143436,10,0.2757
0.011111111111111113,0.17391304347826086,0.01657458563535913,0.009216848970835662,10,0.2757
0.011111111111111113,0.17391304347826086,0.01657458563535913,0.009061737987612659,10,0.2757
0.011111111111111113,0.17391304347826086,0.01657458563535913,0.01015472341778105,10,0.2757
0.011111111111111113,0.17391304347826086,0.01657458563535913,0.008904422036886225,10,0.2757
0.011111111111111113,0.17391304347826086,0.01657458563535913,0.008954881870138098,10,0.2757
0.011111111111111113,0.17391304347826086,0.01657458563535913,0.00898481854431947,10,0.2757
0.011111111111111113,0.17391304347826086,0.01657458563535913,0.009472625201235083,10,0.2757
0.011111111111111113,0.17391304347826086,0.01657458563535913,0.00935856053615311,10,0.2757
0.011111111111111113,0.17391304347826086,0.01657458563535913,0.009559297385408894,10,0.2757
0.011111111111111113,0.17391304347826086,0.01657458563535913,0.010002750272928337,10,0.2757
0.011111111111111113,0.17391304347826086,0.01657458563535913,0.010123599453405518,10,0.2757
0.011111111111111113,0.17391304347826086,0.01657458563535913,0.009189117264157734,10,0.2757
0.011111111111111113,0.17391304347826086,0.01657458563535913,0.009187421135308932,10,0.2757
0.011111111111111113,0.17934782608695654,0.01657458563535913,0.010242158859936817,10,0.2757
0.011111111111111113,0.17934782608695654,0.01657458563535913,0.011060880255253827,10,0.2757
0.011111111111111113,0.17934782608695654,0.022099447513812154,0.011525195527613524,10,0.2757
0.011111111111111113,0.16304347826086957,0.01657458563535913,0.010802729444466072,10,0.2757
0.016666666666666663,0.1684782608695652,0.022099447513812154,0.013686318100315342,10,0.2757
0.011111111111111113,0.1576086956521739,0.011049723756906077,0.010316110077744606,10,0.2757
0.016666666666666663,0.16304347826086957,0.01657458563535913,0.012028182537725932,10,0.2757
0.016666666666666663,0.16304347826086957,0.01657458563535913,0.011700829669907042,10,0.2757
0.011111111111111113,0.1576086956521739,0.01657458563535913,0.010459263352583542,10,0.2757
0.011111111111111113,0.16304347826086957,0.01657458563535913,0.01091026401348015,10,0.2757
0.016666666666666663,0.16304347826086957,0.01657458563535913,0.01221094042118441,10,0.2757
0.016666666666666663,0.16304347826086957,0.01657458563535913,0.012184396004700657,10,0.2757
0.016666666666666663,0.16304347826086957,0.01657458563535913,0.012183802359603577,10,0.2757
0.016666666666666663,0.16304347826086957,0.01657458563535913,0.012259958544914809,10,0.2757
0.011111111111111113,0.1576086956521739,0.011049723756906077,0.008844294269196168,10,0.2757
0.011111111111111113,0.1576086956521739,0.011049723756906077,0.008814866433669452,10,0.2757
0.011111111111111113,0.1576086956521739,0.011049723756906077,0.010481991479157501,10,0.2757
0.011111111111111113,0.1576086956521739,0.01657458563535913,0.010557469212929216,10,0.2757
0.016666666666666663,0.1576086956521739,0.01657458563535913,0.01195677551319134,10,0.2757
0.011111111111111113,0.1576086956521739,0.01657458563535913,0.011230917172346283,10,0.2757
0.011111111111111113,0.1576086956521739,0.01657458563535913,0.011419950732545328,10,0.2757
0.016666666666666663,0.1576086956521739,0.01657458563535913,0.01208330672531202,10,0.2757
0.011111111111111113,0.1576086956521739,0.01657458563535913,0.01067026178137459,10,0.2757
0.016666666666666663,0.1684782608695652,0.01657458563535913,0.014101445636059765,10,0.2757
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.016530047728217742,10,0.2757
0.011111111111111113,0.16304347826086957,0.01657458563535913,0.01137720828555551,10,0.2757
0.016666666666666663,0.16304347826086957,0.01657458563535913,0.013147627577935639,10,0.2757
0.016666666666666663,0.1684782608695652,0.01657458563535913,0.013750855803012274,10,0.2757
0.016666666666666663,0.1684782608695652,0.01657458563535913,0.01452454497739357,10,0.2757
0.016666666666666663,0.16304347826086957,0.01657458563535913,0.012686704563273532,10,0.2757
0.016666666666666663,0.1684782608695652,0.01657458563535913,0.013009647496085547,10,0.2757
0.016666666666666663,0.1684782608695652,0.01657458563535913,0.013683943519927008,10,0.2757
0.016666666666666663,0.17934782608695654,0.022099447513812154,0.01725531242396572,10,0.2757
0.016666666666666663,0.1467391304347826,0.022099447513812154,0.017059494348371465,10,0.3795
0.022222222222222227,0.15217391304347827,0.02762430939226518,0.0205279930377303,10,0.3795
0.016666666666666663,0.14130434782608697,0.01657458563535913,0.014619358580041639,10,0.3795
0.016666666666666663,0.1467391304347826,0.022099447513812154,0.015843030738010258,10,0.3795
0.022222222222222227,0.15217391304347827,0.02762430939226518,0.019520322888656683,10,0.3795
0.022222222222222227,0.1576086956521739,0.02762430939226518,0.021404891652561236,10,0.3795
0.022222222222222227,0.1576086956521739,0.02762430939226518,0.021508270705895755,10,0.3795
0.022222222222222227,0.1576086956521739,0.02762430939226518,0.021295152116043714,10,0.3795
0.016666666666666663,0.15217391304347827,0.022099447513812154,0.015600145086861722,10,0.3795
0.016666666666666663,0.15217391304347827,0.022099447513812154,0.016666501294103908,10,0.3795
0.022222222222222227,0.1576086956521739,0.02762430939226518,0.02106125594779383,10,0.3795
0.022222222222222227,0.1576086956521739,0.02762430939226518,0.021418375876909215,10,0.3795
0.022222222222222227,0.1576086956521739,0.02762430939226518,0.019413466771182122,10,0.3795
0.022222222222222227,0.1576086956521739,0.02762430939226518,0.02195562468976743,10,0.3795
0.022222222222222227,0.1576086956521739,0.02762430939226518,0.020299354868911712,10,0.3795
0.022222222222222227,0.1576086956521739,0.02762430939226518,0.022068417258212805,10,0.3795
0.022222222222222227,0.1576086956521739,0.02762430939226518,0.021859454184040325,10,0.3795
0.022222222222222227,0.1576086956521739,0.02762430939226518,0.02129828995441399,10,0.3795
0.022222222222222227,0.1576086956521739,0.02762430939226518,0.02093735373538881,10,0.3795
0.022222222222222227,0.1576086956521739,0.02762430939226518,0.0206856482142265,10,0.3795
0.016666666666666663,0.1576086956521739,0.022099447513812154,0.014276570939698627,10,0.3795
0.011111111111111113,0.15217391304347827,0.01657458563535913,0.011304274745056991,10,0.3795
0.016666666666666663,0.1576086956521739,0.022099447513812154,0.014249856910329997,10,0.3795
0.011111111111111113,0.1467391304347826,0.011049723756906077,0.009138233398693657,10,0.3795
0.011111111111111113,0.1467391304347826,0.011049723756906077,0.008456219988590141,10,0.3795
0.011111111111111113,0.1467391304347826,0.011049723756906077,0.008362593676136232,10,0.3795
0.011111111111111113,0.1467391304347826,0.01657458563535913,0.009664287761149776,10,0.3795
0.011111111111111113,0.1467391304347826,0.011049723756906077,0.008471739567556688,10,0.3795
0.011111111111111113,0.1467391304347826,0.011049723756906077,0.008987023511822914,10,0.3795
0.011111111111111113,0.1467391304347826,0.01657458563535913,0.009997916305709245,10,0.3795
0.011111111111111113,0.1467391304347826,0.01657458563535913,0.01009052494085387,10,0.3795
0.011111111111111113,0.1467391304347826,0.01657458563535913,0.010442810902750163,10,0.3795
0.011111111111111113,0.1467391304347826,0.01657458563535913,0.010377255522743947,10,0.3795
0.011111111111111113,0.15217391304347827,0.01657458563535913,0.010883465177669069,10,0.3795
0.011111111111111113,0.1467391304347826,0.011049723756906077,0.009356609987976994,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.008756349988385759,10,0.3795
0.011111111111111113,0.1467391304347826,0.01657458563535913,0.009991471016083803,10,0.3795
0.011111111111111113,0.1467391304347826,0.01657458563535913,0.010037605720771225,10,0.3795
0.011111111111111113,0.1467391304347826,0.011049723756906077,0.00968243633983197,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.008851587623246018,10,0.3795
0.011111111111111113,0.16304347826086957,0.01657458563535913,0.009288595221140006,10,0.3795
0.016666666666666663,0.1684782608695652,0.022099447513812154,0.012373683984227016,10,0.3795
0.011111111111111113,0.1576086956521739,0.011049723756906077,0.008647288903407754,10,0.3795
0.011111111111111113,0.1576086956521739,0.011049723756906077,0.007871140342195687,10,0.3795
0.011111111111111113,0.1576086956521739,0.01657458563535913,0.009688118371475457,10,0.3795
0.016666666666666663,0.1684782608695652,0.022099447513812154,0.013011089205607035,10,0.3795
0.016666666666666663,0.1684782608695652,0.022099447513812154,0.013582769434095934,10,0.3795
0.016666666666666663,0.1684782608695652,0.022099447513812154,0.012605714410743207,10,0.3795
0.016666666666666663,0.1684782608695652,0.022099447513812154,0.013118538968178675,10,0.3795
0.016666666666666663,0.1684782608695652,0.022099447513812154,0.012975555306224615,10,0.3795
0.011111111111111113,0.1576086956521739,0.01657458563535913,0.010726912484924592,10,0.3795
0.011111111111111113,0.1576086956521739,0.01657458563535913,0.009867738416563646,10,0.3795
0.011111111111111113,0.15217391304347827,0.011049723756906077,0.00825344778471579,10,0.3795
0.011111111111111113,0.1576086956521739,0.01657458563535913,0.009800317294823752,10,0.3795
0.011111111111111113,0.1576086956521739,0.01657458563535913,0.008950302322246334,10,0.3795
0.011111111111111113,0.1576086956521739,0.01657458563535913,0.009855780708179593,10,0.3795
0.011111111111111113,0.1576086956521739,0.01657458563535913,0.0087031763489758,10,0.3795
0.011111111111111113,0.1576086956521739,0.01657458563535913,0.010033195785764337,10,0.3795
0.011111111111111113,0.1576086956521739,0.01657458563535913,0.009976290662887008,10,0.3795
0.011111111111111113,0.1576086956521739,0.01657458563535913,0.010346301171253292,10,0.3795
0.011111111111111113,0.1467391304347826,0.01657458563535913,0.009213117487368291,10,0.3795
0.011111111111111113,0.15217391304347827,0.01657458563535913,0.010202299831989961,10,0.3795
0.005555555555555557,0.1358695652173913,0.011049723756906077,0.005208133243133198,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.006271606031332422,10,0.3795
0.005555555555555557,0.14130434782608697,0.011049723756906077,0.00579270405087301,10,0.3795
0.005555555555555557,0.14130434782608697,0.011049723756906077,0.005938316712542718,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.006101653920682404,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.007257565731141363,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.006995683436886238,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.0076378378190428975,10,0.3795
0.011111111111111113,0.1467391304347826,0.011049723756906077,0.00838973173771708,10,0.3795
0.011111111111111113,0.1467391304347826,0.011049723756906077,0.007882334792597784,10,0.3795
0.011111111111111113,0.1467391304347826,0.01657458563535913,0.008572065588963354,10,0.3795
0.011111111111111113,0.1467391304347826,0.011049723756906077,0.007821274154040894,10,0.3795
0.011111111111111113,0.1467391304347826,0.01657458563535913,0.008809693240680594,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.007463136547616225,10,0.3795
0.005555555555555557,0.1358695652173913,0.0055248618784530384,0.0025809144627804426,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.006275761547011982,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.006286871190971641,10,0.3795
0.005555555555555557,0.14130434782608697,0.011049723756906077,0.005851050883271813,10,0.3795
0.016666666666666663,0.17391304347826086,0.02762430939226518,0.014430833858497222,10,0.3795
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.012089073563397945,10,0.3795
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.01216947007083119,10,0.3795
0.011111111111111113,0.17391304347826086,0.022099447513812154,0.011438947375651917,10,0.3795
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.014022745257475322,10,0.3795
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.012168452393521906,10,0.3795
0.011111111111111113,0.17391304347826086,0.022099447513812154,0.010979211651183984,10,0.3795
0.011111111111111113,0.1684782608695652,0.01657458563535913,0.008416700186413037,10,0.3795
0.011111111111111113,0.1684782608695652,0.022099447513812154,0.010978957231856656,10,0.3795
0.011111111111111113,0.1684782608695652,0.022099447513812154,0.011608051421877541,10,0.3795
0.016666666666666663,0.17391304347826086,0.022099447513812154,0.013285353240458403,10,0.3795
0.011111111111111113,0.1684782608695652,0.022099447513812154,0.01035919175050419,10,0.3795
0.011111111111111113,0.1684782608695652,0.022099447513812154,0.011163835276376141,10,0.3795
0.011111111111111113,0.16304347826086957,0.01657458563535913,0.007382655233740543,10,0.3795
0.011111111111111113,0.16304347826086957,0.01657458563535913,0.007815422509512532,10,0.3795
0.03888888888888889,0.18478260869565216,0.04419889502762431,0.03810590916873828,10,0.3795
0.011111111111111113,0.1684782608695652,0.022099447513812154,0.01043322777475443,10,0.3795
0.011111111111111113,0.1684782608695652,0.022099447513812154,0.011432162860256709,10,0.3795
0.011111111111111113,0.1684782608695652,0.022099447513812154,0.010387262682951884,10,0.3795
0.011111111111111113,0.1684782608695652,0.01657458563535913,0.009635792796489892,10,0.3795
0.022222222222222227,0.15217391304347827,0.022099447513812154,0.01760920970826839,10,0.3795
0.016666666666666663,0.1467391304347826,0.01657458563535913,0.011824731882312062,10,0.3795
0.016666666666666663,0.1576086956521739,0.022099447513812154,0.014417180021264367,10,0.3795
0.011111111111111113,0.14130434782608697,0.01657458563535913,0.009458801751117352,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.007567109246047823,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.008272444427822379,10,0.3795
0.011111111111111113,0.14130434782608697,0.01657458563535913,0.009136452463402417,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.00804940348420484,10,0.3795
0.011111111111111113,0.14130434782608697,0.01657458563535913,0.010012248594481632,10,0.3795
0.011111111111111113,0.14130434782608697,0.01657458563535913,0.009562944062433826,10,0.3795
0.011111111111111113,0.14130434782608697,0.01657458563535913,0.009462872460354474,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.00865356458014832,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.008759233407428721,10,0.3795
0.011111111111111113,0.14130434782608697,0.01657458563535913,0.010905090820491306,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.008840902011498564,10,0.3795
0.011111111111111113,0.14130434782608697,0.01657458563535913,0.009614421572994983,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.0079926679742124,10,0.3795
0.011111111111111113,0.14130434782608697,0.01657458563535913,0.010314329142453366,10,0.3795
0.016666666666666663,0.14130434782608697,0.01657458563535913,0.015355563306864398,10,0.3795
0.016666666666666663,0.15217391304347827,0.022099447513812154,0.014253842813124681,10,0.3795
0.016666666666666663,0.15217391304347827,0.022099447513812154,0.013271699403225548,10,0.3795
0.022222222222222227,0.1467391304347826,0.022099447513812154,0.01762379641636809,10,0.3795
0.016666666666666663,0.15217391304347827,0.01657458563535913,0.013285353240458403,10,0.3795
0.016666666666666663,0.1576086956521739,0.022099447513812154,0.015810210644785924,10,0.3795
0.016666666666666663,0.1467391304347826,0.01657458563535913,0.01179123333754821,10,0.3795
0.011111111111111113,0.1467391304347826,0.01657458563535913,0.011537662074652233,10,0.3795
0.016666666666666663,0.15217391304347827,0.01657458563535913,0.013292561788065815,10,0.3795
0.016666666666666663,0.1467391304347826,0.01657458563535913,0.012407521754760634,10,0.3795
0.016666666666666663,0.15217391304347827,0.022099447513812154,0.015746521006513386,10,0.3795
0.022222222222222227,0.15217391304347827,0.022099447513812154,0.019171089958688242,10,0.3795
0.022222222222222227,0.1576086956521739,0.022099447513812154,0.0195757014955701,10,0.3795
0.022222222222222227,0.1576086956521739,0.022099447513812154,0.01846499151893173,10,0.3795
0.027777777777777776,0.1576086956521739,0.02762430939226518,0.024157708774167827,10,0.3795
0.027777777777777776,0.1576086956521739,0.02762430939226518,0.023431002368898363,10,0.3795
0.022222222222222227,0.1576086956521739,0.022099447513812154,0.017331807835046717,10,0.3795
0.022222222222222227,0.1576086956521739,0.02762430939226518,0.022508308275149755,10,0.3795
0.022222222222222227,0.15217391304347827,0.022099447513812154,0.018644696370462358,10,0.3795
0.022222222222222227,0.15217391304347827,0.022099447513812154,0.01870253436420652,10,0.3795
0.016666666666666663,0.15217391304347827,0.022099447513812154,0.01716363665968794,10,0.3795
0.022222222222222227,0.15217391304347827,0.022099447513812154,0.01836042517540304,10,0.3795
0.016666666666666663,0.1576086956521739,0.022099447513812154,0.013560126113964427,10,0.3795
0.011111111111111113,0.15217391304347827,0.01657458563535913,0.010823252603536587,10,0.3795
0.016666666666666663,0.15217391304347827,0.022099447513812154,0.013928610106366784,10,0.3795
0.016666666666666663,0.15217391304347827,0.022099447513812154,0.013886630917358922,10,0.3795
0.016666666666666663,0.15217391304347827,0.01657458563535913,0.013267798306873302,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.008984309705664828,10,0.3795
0.011111111111111113,0.1467391304347826,0.01657458563535913,0.010524394700377568,10,0.3795
0.011111111111111113,0.15217391304347827,0.01657458563535913,0.01154275046119864,10,0.3795
0.011111111111111113,0.1467391304347826,0.01657458563535913,0.010842418859528052,10,0.3795
0.011111111111111113,0.15217391304347827,0.01657458563535913,0.011637988096058899,10,0.3795
0.011111111111111113,0.1467391304347826,0.01657458563535913,0.009502477068974016,10,0.3795
0.011111111111111113,0.1467391304347826,0.011049723756906077,0.008119962444315024,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.006684443793130962,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.006415352951268438,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.007049959560047919,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.006509233683049662,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.007922024207659764,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.007635208819327249,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.006801222264371021,10,0.3795
0.011111111111111113,0.14130434782608697,0.011049723756906077,0.006872374869578299,10,0.3795
0.06666666666666667,0.07608695652173914,0.04972375690607733,0.06281087391597225,12,0.1551
0.05555555555555555,0.06521739130434784,0.03867403314917128,0.05388440220405159,12,0.1551
0.05555555555555555,0.06521739130434784,0.04419889502762431,0.05513936793928062,12,0.1551
0.061111111111111116,0.07608695652173914,0.04419889502762431,0.05972476747557595,12,0.1551
0.061111111111111116,0.07608695652173914,0.04419889502762431,0.06021596639018918,12,0.1551
0.06666666666666667,0.07608695652173914,0.04972375690607733,0.06229813416497923,12,0.1551
0.06666666666666667,0.07608695652173914,0.04972375690607733,0.06296852909246846,12,0.1551
0.06666666666666667,0.07608695652173914,0.04972375690607733,0.0631425519123556,12,0.1551
0.06666666666666667,0.07608695652173914,0.04972375690607733,0.0633650840173185,12,0.1551
0.06666666666666667,0.07608695652173914,0.04972375690607733,0.06334252550362943,12,0.1551
0.06666666666666667,0.07608695652173914,0.04972375690607733,0.06299855057309225,12,0.1551
0.06666666666666667,0.07608695652173914,0.04972375690607733,0.06350306409916859,12,0.1551
0.06666666666666667,0.07608695652173914,0.04972375690607733,0.06378538474605178,12,0.1551
0.06666666666666667,0.07608695652173914,0.04972375690607733,0.06349958703502855,12,0.1551
0.06666666666666667,0.07065217391304346,0.04419889502762431,0.06167565487746869,12,0.1551
0.06666666666666667,0.07608695652173914,0.04972375690607733,0.06376562484496323,12,0.1551
0.06666666666666667,0.07608695652173914,0.04972375690607733,0.06364969443814757,12,0.1551
0.06666666666666667,0.07608695652173914,0.04972375690607733,0.06395618492112619,12,0.1551
0.06666666666666667,0.07608695652173914,0.04972375690607733,0.06414971322277457,12,0.1551
0.06666666666666667,0.07608695652173914,0.04419889502762431,0.0628380119775531,12,0.1551
0.05555555555555555,0.04347826086956519,0.03314917127071823,0.05286256937909048,12,0.1551
0.05555555555555555,0.02717391304347827,0.02762430939226518,0.051727180727702035,12,0.1551
0.061111111111111116,0.048913043478260865,0.03867403314917128,0.05822216692842175,12,0.1551
0.061111111111111116,0.048913043478260865,0.03867403314917128,0.05865807204256401,12,0.1551
0.061111111111111116,0.04347826086956519,0.03867403314917128,0.05698297519148658,12,0.1551
0.061111111111111116,0.04347826086956519,0.03867403314917128,0.05749334036209129,12,0.1551
0.061111111111111116,0.04347826086956519,0.03867403314917128,0.057608507510924986,12,0.1551
0.061111111111111116,0.04347826086956519,0.03867403314917128,0.057731816078232925,12,0.1551
0.061111111111111116,0.04347826086956519,0.03867403314917128,0.05753201209984399,12,0.1551
0.061111111111111116,0.04347826086956519,0.03867403314917128,0.057412265403118515,12,0.1551
0.061111111111111116,0.048913043478260865,0.03867403314917128,0.05920286862879941,12,0.1551
0.061111111111111116,0.048913043478260865,0.03867403314917128,0.0591337513782107,12,0.1551
0.061111111111111116,0.048913043478260865,0.03867403314917128,0.05976343921332866,12,0.1551
0.061111111111111116,0.04347826086956519,0.03867403314917128,0.05878180464208417,12,0.1551
0.061111111111111116,0.048913043478260865,0.03867403314917128,0.0593829127060998,12,0.1551
0.061111111111111116,0.048913043478260865,0.03867403314917128,0.05962478067993905,12,0.1551
0.061111111111111116,0.048913043478260865,0.03867403314917128,0.059695933285146316,12,0.1551
0.061111111111111116,0.048913043478260865,0.03867403314917128,0.05988123536187799,12,0.1551
0.061111111111111116,0.048913043478260865,0.03867403314917128,0.059754025698217805,12,0.1551
0.061111111111111116,0.048913043478260865,0.03867403314917128,0.05902570797054198,12,0.1551
0.05555555555555555,0.04347826086956519,0.03314917127071823,0.05445531917455855,12,0.1551
0.05555555555555555,0.03260869565217389,0.02762430939226518,0.05092050184721153,12,0.1551
0.05,0.02717391304347827,0.02762430939226518,0.0484304998907269,12,0.1551
0.05555555555555555,0.03260869565217389,0.02762430939226518,0.05254903996138932,12,0.1551
0.05,0.010869565217391297,0.022099447513812154,0.046522185322939114,12,0.1551
0.04444444444444444,0.0,0.011049723756906077,0.04022106664963754,12,0.1551
0.04444444444444444,0.0,0.01657458563535913,0.04137663923432673,12,0.1551
0.04444444444444444,0.005434782608695676,0.01657458563535913,0.04441771345378731,12,0.1551
0.05,0.016304347826086973,0.022099447513812154,0.048232646460514075,12,0.1551
0.05,0.016304347826086973,0.022099447513812154,0.04904305682447195,12,0.1551
0.05,0.016304347826086973,0.022099447513812154,0.049579118347136006,12,0.1551
0.05555555555555555,0.016304347826086973,0.02762430939226518,0.053415761803127446,12,0.1551
0.05,0.021739130434782594,0.02762430939226518,0.0496809708845066,12,0.1551
0.05555555555555555,0.03260869565217389,0.03314917127071823,0.055332726628044115,12,0.1551
0.05555555555555555,0.03260869565217389,0.03314917127071823,0.053558575852196616,12,0.1551
