H,S,L,IndexHSL,Day,CPC
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.047444080590553384,10,0.2757
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.04949214630626653,10,0.2757
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.05081312094133317,10,0.2757
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.051407004495754194,10,0.2757
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.05089082533163136,10,0.2757
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.04742187933618247,10,0.2757
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.05081312094133317,10,0.2757
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.049131375922739196,10,0.2757
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.05015818393739213,10,0.2757
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.048271077315868105,10,0.2757
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.04979186324027296,10,0.2757
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.04833768107898084,10,0.2757
0.05555555555555536,0.8309859154929577,0.05555555555555555,0.02882832880057684,10,0.3795
0.11111111111111072,0.8450704225352113,0.05555555555555555,0.06726425043014927,10,0.3795
0.11111111111111072,0.8873239436619718,0.05555555555555555,0.07227618360437393,10,0.3795
0.11111111111111072,0.9014084507042253,0.05555555555555555,0.07419659210745433,10,0.3795
0.11111111111111072,0.8873239436619718,0.05555555555555555,0.07602819559305107,10,0.3795
0.11111111111111072,0.9014084507042253,0.05555555555555555,0.06993950158183893,10,0.3795
0.11111111111111072,0.9014084507042253,0.05555555555555555,0.07363601043458967,10,0.3795
0.11111111111111072,0.9014084507042253,0.05555555555555555,0.07084975301104546,10,0.3795
0.11111111111111072,0.9014084507042253,0.05555555555555555,0.07404118332685794,10,0.3795
0.11111111111111072,0.9014084507042253,0.05555555555555555,0.07106621524116097,10,0.3795
0.11111111111111072,0.8732394366197183,0.06944444444444445,0.0761503024920911,10,0.3795
0.11111111111111072,0.8873239436619718,0.05555555555555555,0.07324193816950686,10,0.3795
0.11111111111111072,0.8873239436619718,0.05555555555555555,0.06827995781761675,10,0.3795
0.11111111111111072,0.8591549295774648,0.05555555555555555,0.06445024143864142,10,0.3795
0.11111111111111072,0.8732394366197183,0.05555555555555555,0.07698284953099854,10,0.3795
0.11111111111111072,0.9014084507042253,0.05555555555555555,0.07149913970139288,10,0.3795
0.11111111111111072,0.8732394366197183,0.05555555555555555,0.06846866847976951,10,0.3795
0.11111111111111072,0.8873239436619718,0.05555555555555555,0.07170450130432382,10,0.3795
0.11111111111111072,0.8732394366197183,0.05555555555555555,0.0752678026308482,10,0.3795
0.11111111111111072,0.8450704225352113,0.05555555555555555,0.06612643614364178,10,0.3795
0.05555555555555536,0.943661971830986,0.06944444444444445,0.014675029139146645,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.038247210967419676,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.040855858355997476,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.03854137758783338,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.0384692235111288,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.0419770217017259,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.039024254870399844,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.03740356330132677,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.03617694399733562,10,0.3795
0.05555555555555536,0.9154929577464788,0.06944444444444445,0.04149414441915944,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.038430371315979706,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.04124993062108029,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.03884664483543343,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.03911861020147622,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.039024254870399844,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.03979574845978817,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.03989010379086455,10,0.3795
0.05555555555555536,0.9154929577464788,0.06944444444444445,0.040434034522950135,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.03886884608980434,10,0.3795
0.05555555555555536,0.9154929577464788,0.06944444444444445,0.038369317866459696,10,0.3795
0.11111111111111072,0.9295774647887325,0.05555555555555555,0.08415385469279002,10,0.3795
0.11111111111111072,0.9295774647887325,0.05555555555555555,0.08585225065216218,10,0.3795
0.11111111111111072,0.9154929577464788,0.05555555555555555,0.08573569406671488,10,0.3795
0.11111111111111072,0.9154929577464788,0.05555555555555555,0.08545817838707848,10,0.3795
0.11111111111111072,0.9154929577464788,0.05555555555555555,0.08803907420769264,10,0.3795
0.11111111111111072,0.9154929577464788,0.05555555555555555,0.08829438863295813,10,0.3795
0.11111111111111072,0.9154929577464788,0.05555555555555555,0.08832214020092177,10,0.3795
0.11111111111111072,0.9154929577464788,0.05555555555555555,0.08636842981628501,10,0.3795
0.11111111111111072,0.9154929577464788,0.05555555555555555,0.08844979741355363,10,0.3795
0.11111111111111072,0.9154929577464788,0.05555555555555555,0.08953765887772658,10,0.3795
0.11111111111111072,0.9014084507042253,0.05555555555555555,0.07553976799689188,10,0.3795
0.11111111111111072,0.9014084507042253,0.05555555555555555,0.07625020813675931,10,0.3795
0.11111111111111072,0.8873239436619718,0.05555555555555555,0.07606704778820017,10,0.3795
0.11111111111111072,0.8873239436619718,0.05555555555555555,0.07670533385136302,10,0.3795
0.11111111111111072,0.9014084507042253,0.05555555555555555,0.07547316423377914,10,0.3795
0.11111111111111072,0.8873239436619718,0.05555555555555555,0.0773658211688959,10,0.3795
0.11111111111111072,0.9014084507042253,0.05555555555555555,0.07182105788977111,10,0.3795
0.11111111111111072,0.9014084507042253,0.05555555555555555,0.0784259310651052,10,0.3795
0.11111111111111072,0.8873239436619718,0.05555555555555555,0.076172503746462,10,0.3795
0.11111111111111072,0.9014084507042253,0.05555555555555555,0.07595049120275288,10,0.3795
0.11111111111111072,0.9295774647887325,0.04166666666666666,0.09999999999999964,10,0.3795
0.11111111111111072,0.9295774647887325,0.04166666666666666,0.10894155519786874,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.10808125659099765,10,0.3795
0.11111111111111072,0.9295774647887325,0.04166666666666666,0.10858633512793503,10,0.3795
0.11111111111111072,0.9295774647887325,0.04166666666666666,0.10967974690569982,10,0.3795
0.11111111111111072,0.9295774647887325,0.04166666666666666,0.1105400455125718,10,0.3795
0.16666666666666607,0.9154929577464788,0.04166666666666666,0.11427540656047075,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.11365932175167881,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.11077315868346549,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.10536715324415802,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.11276017094965862,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.1123050452350558,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.11135594161070106,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.1134428595215633,10,0.3795
0.16666666666666607,0.9154929577464788,0.04166666666666666,0.11424765499250711,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.11254370871954222,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.11109507687184283,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.11217738802242305,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.11131708941555196,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.1130099350613305,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.107109951712272,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.11043458955430996,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.10878059610367963,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.11094521840484006,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.1117944163845257,10,0.3795
0.16666666666666607,0.9014084507042253,0.04166666666666666,0.11491924293722633,10,0.3795
0.11111111111111072,0.9014084507042253,0.04166666666666666,0.11353721485263879,10,0.3795
0.16666666666666607,0.9154929577464788,0.04166666666666666,0.11495809513237454,10,0.3795
0.16666666666666607,0.9154929577464788,0.04166666666666666,0.11386468335460975,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.11315979352833416,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.11183881889326752,10,0.3795
0.16666666666666607,0.9154929577464788,0.04166666666666666,0.11387023366820248,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.11211078425931031,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.11150024976411199,10,0.3795
0.16666666666666607,0.9014084507042253,0.04166666666666666,0.11503579952267273,10,0.3795
0.11111111111111072,0.9014084507042253,0.04166666666666666,0.11269356718654588,10,0.3795
0.16666666666666607,0.9014084507042253,0.04166666666666666,0.11461952600321901,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.1102847310873063,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.10975745129599801,10,0.3795
0.11111111111111072,0.9154929577464788,0.04166666666666666,0.11060109896209092,10,0.3795
0.05555555555555536,0.9577464788732395,0.05555555555555555,0.022301160015540944,10,0.3795
0.05555555555555536,0.9295774647887325,0.05555555555555555,0.051801076760837006,10,0.3795
0.11111111111111072,0.9295774647887325,0.05555555555555555,0.06205250596658729,10,0.3795
0.05555555555555536,0.9295774647887325,0.05555555555555555,0.05667980240883619,10,0.3795
0.05555555555555536,0.9295774647887325,0.05555555555555555,0.05670755397679983,10,0.3795
0.11111111111111072,0.9295774647887325,0.05555555555555555,0.06345673530554485,10,0.3795
0.05555555555555536,0.9295774647887325,0.05555555555555555,0.05590275850585513,10,0.3795
0.11111111111111072,0.9295774647887325,0.05555555555555555,0.0576233557195982,10,0.3795
0.11111111111111072,0.9295774647887325,0.05555555555555555,0.057556751956485463,10,0.3795
0.11111111111111072,0.9295774647887325,0.05555555555555555,0.060159849031470536,10,0.3795
0.11111111111111072,0.9154929577464788,0.05555555555555555,0.06129211300438442,10,0.3795
0.11111111111111072,0.9154929577464788,0.05555555555555555,0.05885552533718119,10,0.3795
0.05555555555555536,0.9295774647887325,0.05555555555555555,0.05586390631070692,10,0.3795
0.05555555555555536,0.9295774647887325,0.05555555555555555,0.05652994394183253,10,0.3795
0.11111111111111072,0.9154929577464788,0.05555555555555555,0.05827829272353924,10,0.3795
0.05555555555555536,0.9154929577464788,0.05555555555555555,0.0519176333462843,10,0.3795
0.05555555555555536,0.9295774647887325,0.05555555555555555,0.056263528889382464,10,0.3795
0.05555555555555536,0.9295774647887325,0.05555555555555555,0.05417661097852022,10,0.3795
0.05555555555555536,0.9154929577464788,0.05555555555555555,0.05325525892212912,10,0.3795
0.05555555555555536,0.9154929577464788,0.05555555555555555,0.054143309096963854,10,0.3795
0.11111111111111072,0.9577464788732395,0.04166666666666666,0.0610145973247489,10,0.3795
0.16666666666666607,0.9014084507042253,0.04166666666666666,0.13638785591385894,10,0.3795
0.16666666666666607,0.9014084507042253,0.04166666666666666,0.13074318699006504,10,0.3795
0.16666666666666607,0.9154929577464788,0.04166666666666666,0.1293833601598493,10,0.3795
0.16666666666666607,0.8873239436619718,0.04166666666666666,0.1323416773047681,10,0.3795
0.16666666666666607,0.8873239436619718,0.04166666666666666,0.134067824832103,10,0.3795
0.16666666666666607,0.9154929577464788,0.04166666666666666,0.12669145806738058,10,0.3795
0.16666666666666607,0.9154929577464788,0.04166666666666666,0.11932064161625089,10,0.3795
0.16666666666666607,0.9014084507042253,0.04166666666666666,0.1273852472664707,10,0.3795
0.16666666666666607,0.8169014084507042,0.05555555555555555,0.13201975911638986,10,0.3795
0.16666666666666607,0.8873239436619718,0.04166666666666666,0.12362213465060812,10,0.3795
0.16666666666666607,0.9154929577464788,0.04166666666666666,0.13154243214741612,10,0.3795
0.16666666666666607,0.9014084507042253,0.04166666666666666,0.1345562524282622,10,0.3795
0.16666666666666607,0.8873239436619718,0.04166666666666666,0.13534994727202054,10,0.3795
0.16666666666666607,0.9154929577464788,0.04166666666666666,0.13104290392407147,10,0.3795
0.16666666666666607,0.8169014084507042,0.05555555555555555,0.13580507298662337,10,0.3795
0.16666666666666607,0.8169014084507042,0.05555555555555555,0.13811400344119473,10,0.3795
0.16666666666666607,0.8169014084507042,0.05555555555555555,0.1354776044846533,10,0.3795
0.16666666666666607,0.8591549295774648,0.04166666666666666,0.13720930232558182,10,0.3795
0.16666666666666607,0.8169014084507042,0.05555555555555555,0.1350668812787923,10,0.3795
0.05555555555555536,0.943661971830986,0.06944444444444445,0.015712937780985037,10,0.3795
0.05555555555555536,0.943661971830986,0.06944444444444445,0.02947216517733242,10,0.3795
0.05555555555555536,0.943661971830986,0.06944444444444445,0.02926125326080964,10,0.3795
0.05555555555555536,0.943661971830986,0.06944444444444445,0.029405561414219683,10,0.3795
0.05555555555555536,0.943661971830986,0.06944444444444445,0.03260254204362578,10,0.3795
0.05555555555555536,0.943661971830986,0.06944444444444445,0.030343564411388968,10,0.3795
0.05555555555555536,0.943661971830986,0.06944444444444445,0.029438863295776052,10,0.3795
0.05555555555555536,0.943661971830986,0.06944444444444445,0.03301881556307951,10,0.3795
0.05555555555555536,0.943661971830986,0.06944444444444445,0.03273574956985037,10,0.3795
0.05555555555555536,0.943661971830986,0.06944444444444445,0.029250152633624182,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.022512071932063726,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.025981017927512617,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.02468224454681689,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.02535938280512884,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.023860798135094896,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.022756285730143766,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.025564744408058893,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.025981017927512617,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.024210467891435883,10,0.3795
0.05555555555555536,0.9295774647887325,0.06944444444444445,0.02498751179441605,10,0.3795
0.16666666666666607,0.704225352112676,0.0,0.11609590941888204,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.12456568796137013,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.11901537436865173,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.12152411611256042,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.11712271743353497,12,0.1551
0.11111111111111072,0.704225352112676,0.0,0.1035022478770049,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.12407726036521094,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.12370538935449815,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.12791807737137173,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.12214020092135236,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.12482655270022747,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.12522062496531028,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.12098573569406668,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.1252039740245321,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.1208913803629903,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.12079147471832119,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.11700616084808768,12,0.1551
0.16666666666666607,0.732394366197183,0.0,0.13385691291557933,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.12303935172337255,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.12277848698451432,12,0.1551
0.16666666666666607,0.732394366197183,0.0,0.16553255258922128,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.15772326136426695,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.15833379585946616,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.15680745962146858,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.14793805850030495,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.1547149913970136,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.15511461397569004,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.1572403840817005,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.15750124882055871,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.1573791419215187,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.1574179941166678,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.16065937725481483,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.15759005383804148,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.1577343619914524,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.1601820502858411,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.1565188433146476,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.16019315091302655,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.15834489648665162,12,0.1551
0.16666666666666607,0.6901408450704225,0.0,0.1574179941166678,12,0.1551
0.16666666666666607,0.6901408450704225,0.0,0.15811733362934977,12,0.1551
0.22222222222222232,0.732394366197183,0.0,0.17372481545207297,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.15952711328190006,12,0.1551
0.16666666666666607,0.704225352112676,0.0,0.1513404007326411,12,0.1551
0.16666666666666607,0.6901408450704225,0.0,0.16742520952433804,12,0.1551
0.16666666666666607,0.676056338028169,0.0,0.1566520508408722,12,0.1551
0.16666666666666607,0.676056338028169,0.0,0.15285563634345323,12,0.1551
0.16666666666666607,0.6619718309859155,0.0,0.15581950380196474,12,0.1551
0.16666666666666607,0.6619718309859155,0.0,0.15483709829605363,12,0.1551
0.16666666666666607,0.6619718309859155,0.0,0.15544208247766012,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.1616750846422823,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.16203585502580875,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.16440583892989924,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.16375645223955182,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.15864461342065805,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.15519786867958008,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.15636343453405122,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.1558916578786702,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.15417106066492714,12,0.1551
0.16666666666666607,0.7183098591549295,0.0,0.15435422101348717,12,0.1551
0.22222222222222232,0.732394366197183,0.0,0.17035577510129318,12,0.1551
0.22222222222222232,0.6619718309859155,0.0,0.1840039962257869,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.18540822556474446,12,0.1551
0.22222222222222232,0.704225352112676,0.0,0.1895543098185044,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.19279569295665233,12,0.1551
0.22222222222222232,0.704225352112676,0.0,0.18856080368540784,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.19078647943608829,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.18895487595049154,12,0.1551
0.22222222222222232,0.704225352112676,0.0,0.19029250152633637,12,0.1551
0.22222222222222232,0.704225352112676,0.0,0.18499195204529073,12,0.1551
0.22222222222222232,0.6619718309859155,0.0,0.18872176277959696,12,0.1551
0.22222222222222232,0.6619718309859155,0.0,0.18853860243103693,12,0.1551
0.22222222222222232,0.6619718309859155,0.0,0.1870844202697448,12,0.1551
0.22222222222222232,0.6619718309859155,0.0,0.1832769051451404,12,0.1551
0.22222222222222232,0.6619718309859155,0.0,0.18468668479769068,12,0.1551
0.22222222222222232,0.6619718309859155,0.0,0.18770605539212948,12,0.1551
0.22222222222222232,0.6619718309859155,0.0,0.1830437919742467,12,0.1551
0.22222222222222232,0.6619718309859155,0.0,0.18348781706166406,12,0.1551
0.22222222222222232,0.6619718309859155,0.0,0.1844147194316479,12,0.1551
0.22222222222222232,0.647887323943662,0.0,0.1851584614530717,12,0.1551
0.22222222222222232,0.704225352112676,0.0,0.18242215685186203,12,0.1551
0.16666666666666607,0.7464788732394365,0.0,0.1352056391186105,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.17405783426763577,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.1722040295276681,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.17546761392018606,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.17477382472109682,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.1769828495309982,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.17597824277071616,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.17524560137647782,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.1761058999833489,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.17422434367541761,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.1750069378919905,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.1753621579619251,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.1754953654881497,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.1735139035355493,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.17395237830937482,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.17567852583670973,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.17462396625409315,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.17439085308319946,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.17326968973747015,12,0.1551
0.22222222222222232,0.6901408450704225,0.0,0.17447410778709038,12,0.1551
0.22222222222222232,0.647887323943662,0.0,0.1882388854970305,12,0.1551
0.22222222222222232,0.6338028169014085,0.0,0.19322861741688424,12,0.1551
0.22222222222222232,0.647887323943662,0.0,0.1824776599877893,12,0.1551
0.22222222222222232,0.647887323943662,0.0,0.1913359604817675,12,0.1551
0.22222222222222232,0.647887323943662,0.0,0.19014819337292543,12,0.1551
0.22222222222222232,0.647887323943662,0.0,0.19375589720819253,12,0.1551
0.22222222222222232,0.647887323943662,0.0,0.19373924626741434,12,0.1551
0.22222222222222232,0.647887323943662,0.0,0.19346173058777794,12,0.1551
0.22222222222222232,0.647887323943662,0.0,0.1832602542043622,12,0.1551
0.22222222222222232,0.647887323943662,0.0,0.19247932508186683,12,0.1551
0.22222222222222232,0.647887323943662,0.0,0.19258478104012866,12,0.1551
0.22222222222222232,0.647887323943662,0.0,0.19353943497807613,12,0.1551
0.22222222222222232,0.647887323943662,0.0,0.19448853860243087,12,0.1551
0.22222222222222232,0.647887323943662,0.0,0.19327301992562607,12,0.1551
0.22222222222222232,0.6338028169014085,0.0,0.19289004828772782,12,0.1551
0.22222222222222232,0.6338028169014085,0.0,0.18413165343841964,12,0.1551
0.22222222222222232,0.6338028169014085,0.0,0.19376699783537799,12,0.1551
0.22222222222222232,0.6338028169014085,0.0,0.19207415218959856,12,0.1551
0.22222222222222232,0.6338028169014085,0.0,0.19252927790420138,12,0.1551
0.22222222222222232,0.6338028169014085,0.0,0.1928511960925796,12,0.1551
0.16666666666666607,0.647887323943662,0.0,0.14958650163734255,12,0.1551
0.16666666666666607,0.6338028169014085,0.0,0.15439307320863627,12,0.1551
0.16666666666666607,0.6338028169014085,0.0,0.15915524227118816,12,0.1551
0.16666666666666607,0.6338028169014085,0.0,0.15880002220125444,12,0.1551
0.16666666666666607,0.676056338028169,0.0,0.1601653993450629,12,0.1551
0.16666666666666607,0.6619718309859155,0.0,0.1575401010157078,12,0.1551
0.16666666666666607,0.6338028169014085,0.0,0.15807848143420067,12,0.1551
0.16666666666666607,0.6338028169014085,0.0,0.15530887495143464,12,0.1551
0.16666666666666607,0.6338028169014085,0.0,0.15654104456901852,12,0.1551
0.16666666666666607,0.6338028169014085,0.0,0.15389909529888435,12,0.1551
0.16666666666666607,0.6197183098591549,0.0,0.15332741299883423,12,0.1551
0.16666666666666607,0.6197183098591549,0.0,0.15661874895931582,12,0.1551
0.16666666666666607,0.6197183098591549,0.0,0.15449297885330537,12,0.1551
0.16666666666666607,0.6197183098591549,0.0,0.15415440972414896,12,0.1551
0.16666666666666607,0.6197183098591549,0.0,0.1566520508408722,12,0.1551
0.16666666666666607,0.6197183098591549,0.0,0.15199533773658214,12,0.1551
0.16666666666666607,0.6197183098591549,0.0,0.153516123660987,12,0.1551
0.16666666666666607,0.6197183098591549,0.0,0.1542987178775599,12,0.1551
0.16666666666666607,0.6197183098591549,0.0,0.15417106066492714,12,0.1551
0.16666666666666607,0.6197183098591549,0.0,0.15625797857578938,12,0.1551
0.16666666666666607,0.732394366197183,0.0,0.16864627851473646,12,0.1551
0.22222222222222232,0.704225352112676,0.0,0.17515124604540144,12,0.1551
0.22222222222222232,0.704225352112676,0.0,0.17457956374535133,12,0.1551
0.22222222222222232,0.704225352112676,0.0,0.17474607315313317,12,0.1551
0.22222222222222232,0.704225352112676,0.0,0.17378586890159298,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.1760448465338289,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.17848698451462486,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.1746350668812786,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.17694954764944182,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.1779486040961311,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.17680523949603177,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.1756341233279679,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.17781539656990653,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.17788200033301838,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.17844813231947576,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.17642781817172626,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.1785147360825885,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.17635566409502168,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.17919742465449318,12,0.1551
0.22222222222222232,0.7183098591549295,0.0,0.17642781817172626,12,0.1551
0.05555555555555536,0.8309859154929577,0.013888888888888895,0.0507798190597768,12,0.171
0.05555555555555536,0.8169014084507042,0.013888888888888895,0.054542931675639394,12,0.171
0.11111111111111072,0.8169014084507042,0.013888888888888895,0.061486373980129905,12,0.171
0.11111111111111072,0.8169014084507042,0.013888888888888895,0.06304046178609113,12,0.171
0.11111111111111072,0.8169014084507042,0.013888888888888895,0.06014874840428508,12,0.171
0.11111111111111072,0.8169014084507042,0.013888888888888895,0.06199145251706728,12,0.171
0.11111111111111072,0.8169014084507042,0.013888888888888895,0.06296275739579293,12,0.171
0.11111111111111072,0.8169014084507042,0.013888888888888895,0.06115890547815983,12,0.171
0.05555555555555536,0.8169014084507042,0.013888888888888895,0.0559749125825606,12,0.171
0.11111111111111072,0.8169014084507042,0.013888888888888895,0.06155852805683537,12,0.171
0.11111111111111072,0.8169014084507042,0.013888888888888895,0.06116445579175256,12,0.171
0.11111111111111072,0.8169014084507042,0.013888888888888895,0.0608369872897816,12,0.171
0.11111111111111072,0.8169014084507042,0.013888888888888895,0.060415163456735144,12,0.171
