H,S,L,IndexHSL,Day,CPC
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.3924863971965822,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.3915311663843195,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.39512251758732964,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.39666355293086974,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.3914018671859745,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.3931777520938553,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.3925312561021306,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.39275818938902174,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.3939904899120237,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.39337565903009764,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.39388493954602777,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.3944654665590053,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.3937213364787342,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.39383744188132974,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.39442324641260695,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.3938532744362291,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.39390077210092733,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.39454726809265206,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.39273180179752276,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.3931302544291573,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.39385591319537894,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.3941699255342168,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.3944812991139046,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.3941593704976172,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.3939509085247752,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.42030155739565034,2,0.0766
0.4054054054054055,0.46153846153846156,0.9772727272727274,0.4190164816896502,2,0.0766
0.4054054054054055,0.46153846153846156,0.9772727272727274,0.4204150240390958,2,0.0766
0.4054054054054055,0.46153846153846156,0.9772727272727274,0.42103777119847163,2,0.0766
0.4054054054054055,0.46153846153846156,0.9772727272727274,0.42073167513708354,2,0.0766
0.4054054054054055,0.46153846153846156,0.9772727272727274,0.42041766279824566,2,0.0766
0.4054054054054055,0.46153846153846156,0.9772727272727274,0.4190243979671,2,0.0766
0.4054054054054055,0.46153846153846156,0.9772727272727274,0.41804805708163784,2,0.0766
0.4054054054054055,0.46153846153846156,0.9772727272727274,0.4186312228537652,2,0.0766
0.4054054054054055,0.46153846153846156,0.9772727272727274,0.41873413446061125,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.41530638632489447,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.4151691708490999,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.41563359245948184,2,0.0766
0.4054054054054055,0.41025641025641024,0.9545454545454547,0.41307399608408146,2,0.0766
0.4054054054054055,0.41025641025641024,0.9545454545454547,0.4113429700817488,2,0.0766
0.4054054054054055,0.41025641025641024,0.9545454545454547,0.4122348706744141,2,0.0766
0.4054054054054055,0.41025641025641024,0.9545454545454547,0.41210029395776937,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.41408464083849217,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.41396589667674677,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.41524569486444696,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.4154119366908904,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.41407936332019224,2,0.0766
0.4054054054054055,0.41025641025641024,0.9545454545454547,0.4137890998137037,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.4158552482280733,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.41555706844413476,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.4157365040663279,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.41517180960824973,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.4148947398975107,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.4146704453697694,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.41487099106516157,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.4150609817239541,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.4148868236200609,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.41534596771214294,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.41580247304507534,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.41518236464484937,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.41543832428238936,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.4155966498313832,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.41495279259880835,2,0.0766
0.4054054054054055,0.435897435897436,0.9772727272727274,0.41535124523044287,2,0.0766
0.4054054054054055,0.41025641025641024,0.9545454545454547,0.4140002005456953,2,0.0766
0.3783783783783785,0.5128205128205129,0.9772727272727274,0.3977032240359293,2,0.0766
0.4054054054054055,0.46153846153846156,0.9545454545454547,0.424291361230295,2,0.0766
0.4054054054054055,0.46153846153846156,0.9545454545454547,0.4142931028113339,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.4099206788999541,2,0.0766
0.4054054054054055,0.46153846153846156,0.9545454545454547,0.41350411382551466,2,0.0766
0.4054054054054055,0.46153846153846156,0.9545454545454547,0.419098283223297,2,0.0766
0.4054054054054055,0.41025641025641024,0.9318181818181818,0.42510409904846336,2,0.0766
0.3783783783783785,0.41025641025641024,0.9318181818181818,0.39269485916942415,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.4094404247346728,2,0.0766
0.4054054054054055,0.5384615384615384,0.9772727272727274,0.4113561638774983,2,0.0766
0.4054054054054055,0.5128205128205129,0.9772727272727274,0.4107756368645208,2,0.0766
0.4054054054054055,0.5128205128205129,0.9772727272727274,0.4140265881371943,2,0.0766
0.4054054054054055,0.4871794871794871,0.9772727272727274,0.4102874664217899,2,0.0766
0.4054054054054055,0.46153846153846156,0.9318181818181818,0.40715262055171175,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.41980547067546947,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.416757703857338,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.41614287297541197,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.4143194904028329,2,0.0766
0.4054054054054055,0.46153846153846156,0.9545454545454547,0.4104748183214326,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.41243277761065644,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.4138524300333011,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.4201854519930548,2,0.0766
0.4054054054054055,0.46153846153846156,0.9545454545454547,0.4133880084229191,2,0.0766
0.4054054054054055,0.46153846153846156,0.9545454545454547,0.4159871861855682,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.4170321348089274,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.417195737876221,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.4159871861855682,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.4152615274193463,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.41605843268261533,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.41587108078297264,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.41492112748900967,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.4167022899151902,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.4158737195421225,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.4149237662481595,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.4153987428951409,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.4154541568372889,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.4151506995350507,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.4155412358892354,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.41454642368972405,2,0.0766
0.4054054054054055,0.4871794871794871,0.9545454545454547,0.4169978309399789,2,0.0766
0.3783783783783785,0.435897435897436,0.9772727272727274,0.3787648496171161,2,0.0766
0.3783783783783785,0.435897435897436,0.9545454545454547,0.37977813313067665,2,0.0766
0.3513513513513513,0.41025641025641024,0.9545454545454547,0.37295166320989215,2,0.0766
0.3513513513513513,0.41025641025641024,0.9318181818181818,0.3735612165735185,2,0.0766
0.3513513513513513,0.41025641025641024,0.9545454545454547,0.3725294617459085,2,0.0766
0.3513513513513513,0.435897435897436,0.9772727272727274,0.37452964118153087,2,0.0766
0.3783783783783785,0.435897435897436,0.9545454545454547,0.37802335829599487,2,0.0766
0.3783783783783785,0.435897435897436,0.9545454545454547,0.3782265427505369,2,0.0766
0.3783783783783785,0.435897435897436,0.9545454545454547,0.3797992432038757,2,0.0766
0.3783783783783785,0.435897435897436,0.9545454545454547,0.3792873239287957,2,0.0766
0.3783783783783785,0.435897435897436,0.9545454545454547,0.3793902355356418,2,0.0766
0.3783783783783785,0.435897435897436,0.9545454545454547,0.38045893299135014,2,0.0766
0.3783783783783785,0.435897435897436,0.9545454545454547,0.37887831626056157,2,0.0766
0.3783783783783785,0.435897435897436,0.9545454545454547,0.37859333027237274,2,0.0766
0.3783783783783785,0.435897435897436,0.9545454545454547,0.37962244634083264,2,0.0766
0.3783783783783785,0.435897435897436,0.9545454545454547,0.37974119050257804,2,0.0766
0.3783783783783785,0.435897435897436,0.9545454545454547,0.3805855934305453,2,0.0766
0.3783783783783785,0.435897435897436,0.9545454545454547,0.3800261764907671,2,0.0766
0.3783783783783785,0.435897435897436,0.9545454545454547,0.38045365547305043,2,0.0766
0.3513513513513513,0.41025641025641024,0.9545454545454547,0.3731733189784836,2,0.0766
0.3783783783783785,0.435897435897436,0.9545454545454547,0.37789405909764984,2,0.0766
0.3783783783783785,0.435897435897436,0.9545454545454547,0.37741380493236854,2,0.0766
0.3783783783783785,0.435897435897436,0.9772727272727274,0.37832417683908326,2,0.0766
0.3783783783783785,0.435897435897436,0.9772727272727274,0.37687549806578957,2,0.0766
0.3783783783783785,0.46153846153846156,0.9772727272727274,0.3777542048627054,2,0.0766
0.3783783783783785,0.435897435897436,0.9772727272727274,0.3768675817883398,2,0.0766
0.3513513513513513,0.41025641025641024,0.9772727272727274,0.3657531282489721,2,0.0766
0.3513513513513513,0.41025641025641024,0.9545454545454547,0.3654655035016334,2,0.0766
0.3513513513513513,0.41025641025641024,0.9545454545454547,0.3661463033623069,2,0.0766
0.3513513513513513,0.41025641025641024,0.9545454545454547,0.3648005361958593,2,0.0766
0.3513513513513513,0.435897435897436,0.9772727272727274,0.3672941635925122,2,0.0766
0.3513513513513513,0.46153846153846156,0.9772727272727274,0.3684499401001673,2,0.0766
0.3513513513513513,0.46153846153846156,0.9772727272727274,0.36885103149095166,2,0.0766
0.3513513513513513,0.46153846153846156,0.9772727272727274,0.36846049513676693,2,0.0766
0.3513513513513513,0.46153846153846156,0.9772727272727274,0.3687560361615554,2,0.0766
0.3513513513513513,0.46153846153846156,0.9772727272727274,0.3683734160848202,2,0.0766
0.3513513513513513,0.46153846153846156,0.9772727272727274,0.3689988020033459,2,0.0766
0.3513513513513513,0.46153846153846156,0.9772727272727274,0.3681306502430297,2,0.0766
0.3513513513513513,0.46153846153846156,0.9772727272727274,0.3688299214177526,2,0.0766
0.3513513513513513,0.435897435897436,0.9772727272727274,0.3673443000163603,2,0.0766
0.7297297297297298,0.33333333333333337,0.5909090909090909,0.7412327227244659,4,0.1538
0.7297297297297298,0.3076923076923076,0.5681818181818182,0.7451222537114146,4,0.1538
0.7027027027027026,0.3076923076923076,0.5454545454545455,0.7228194613764825,4,0.1538
0.7297297297297298,0.3076923076923076,0.5681818181818182,0.731522089052844,4,0.1538
0.7297297297297298,0.3846153846153847,0.6136363636363636,0.7384066116749259,4,0.1538
0.7297297297297298,0.33333333333333337,0.5909090909090909,0.7465445448932095,4,0.1538
0.7297297297297298,0.33333333333333337,0.5681818181818182,0.7508140571977433,4,0.1538
0.756756756756757,0.3076923076923076,0.5681818181818182,0.76194962081031,4,0.1538
0.756756756756757,0.3076923076923076,0.5681818181818182,0.7556904841067535,4,0.1538
0.7297297297297298,0.3076923076923076,0.5681818181818182,0.7514368043571189,4,0.1538
0.7297297297297298,0.3076923076923076,0.5681818181818182,0.7501200635413203,4,0.1538
0.7297297297297298,0.3076923076923076,0.5681818181818182,0.7488086002438215,4,0.1538
0.7297297297297298,0.3076923076923076,0.5681818181818182,0.7449428180892219,4,0.1538
0.7297297297297298,0.3076923076923076,0.5681818181818182,0.7452515529097596,4,0.1538
0.7297297297297298,0.3076923076923076,0.5681818181818182,0.7461249821883758,4,0.1538
0.7297297297297298,0.3076923076923076,0.5681818181818182,0.7463862193442157,4,0.1538
0.7297297297297298,0.3076923076923076,0.5681818181818182,0.7462648364233202,4,0.1538
0.7297297297297298,0.3076923076923076,0.5681818181818182,0.7480064174622527,4,0.1538
0.7297297297297298,0.3076923076923076,0.5681818181818182,0.7511122369816816,4,0.1538
0.756756756756757,0.3076923076923076,0.5681818181818182,0.753315600871846,4,0.1538
0.756756756756757,0.28205128205128205,0.5454545454545455,0.758508678878844,4,0.1538
0.756756756756757,0.28205128205128205,0.5681818181818182,0.7585957579307905,4,0.1538
0.756756756756757,0.28205128205128205,0.5681818181818182,0.7591261485199199,4,0.1538
0.756756756756757,0.28205128205128205,0.5681818181818182,0.7570626388647004,4,0.1538
0.756756756756757,0.28205128205128205,0.5454545454545455,0.766300934648491,4,0.1538
0.756756756756757,0.28205128205128205,0.5454545454545455,0.7652454309885319,4,0.1538
0.756756756756757,0.2564102564102565,0.5454545454545455,0.7692932875244745,4,0.1538
0.756756756756757,0.2564102564102565,0.5227272727272728,0.773591826179657,4,0.1538
0.756756756756757,0.28205128205128205,0.5681818181818182,0.7601658196249794,4,0.1538
0.7837837837837838,0.33333333333333337,0.5909090909090909,0.7888728804167127,4,0.1538
0.756756756756757,0.28205128205128205,0.5681818181818182,0.7598386134903923,4,0.1538
0.7297297297297298,0.3589743589743589,0.5909090909090909,0.735068581350306,4,0.1538
0.7297297297297298,0.33333333333333337,0.5909090909090909,0.7372534739264209,4,0.1538
0.7297297297297298,0.33333333333333337,0.5909090909090909,0.7344088915628315,4,0.1538
0.7297297297297298,0.3846153846153847,0.6136363636363636,0.7382852287540309,4,0.1538
0.7297297297297298,0.3846153846153847,0.6136363636363636,0.7448135188908769,4,0.1538
0.7297297297297298,0.3846153846153847,0.6136363636363636,0.7457608334256898,4,0.1538
0.7027027027027026,0.3589743589743589,0.5909090909090909,0.7227086334921868,4,0.1538
0.7027027027027026,0.3589743589743589,0.5909090909090909,0.7214288353044862,4,0.1538
0.7027027027027026,0.3589743589743589,0.5909090909090909,0.7215291081521824,4,0.1538
0.7297297297297298,0.20512820512820518,0.5227272727272728,0.7424096093053201,4,0.1538
0.7297297297297298,0.2564102564102565,0.5454545454545455,0.7285165423811109,4,0.1538
0.7297297297297298,0.2564102564102565,0.5454545454545455,0.7271127225133653,4,0.1538
0.7297297297297298,0.23076923076923073,0.5454545454545455,0.7313505697081004,4,0.1538
0.7297297297297298,0.28205128205128205,0.5681818181818182,0.7332425600185768,4,0.1538
0.7297297297297298,0.28205128205128205,0.5681818181818182,0.7306882411614761,4,0.1538
0.7297297297297298,0.23076923076923073,0.5454545454545455,0.740668028266388,4,0.1538
0.7297297297297298,0.2564102564102565,0.5681818181818182,0.7315273665711437,4,0.1538
