R,G,B,IndexRGB,Day,Abs,CPC
0.3176470588235294,0.90625,0.8451612903225806,0.3207056445833214,4,0.17381255056049924,0.1175
0.3176470588235294,0.90625,0.8451612903225806,0.31887291087349157,4,0.17381255056049924,0.1175
0.45882352941176485,0.78125,0.4967741935483871,0.46375455092738616,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.4967741935483871,0.4657159289625321,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.49032258064516127,0.46432485021357106,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.49032258064516127,0.4601494639222543,4,0.17381255056049924,0.1734
0.45882352941176485,0.765625,0.49032258064516127,0.4583869649972767,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.49032258064516127,0.46065239514949985,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.49032258064516127,0.4599484347676519,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.4838709677419355,0.46064056990511126,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.4838709677419355,0.45884761201731505,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.49032258064516127,0.4584450161970013,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.49032258064516127,0.4580904380357196,4,0.17381255056049924,0.1734
0.44705882352941195,0.78125,0.49032258064516127,0.4561915904595364,4,0.17381255056049924,0.1734
0.44705882352941195,0.765625,0.49032258064516127,0.45703154115185063,4,0.17381255056049924,0.1734
0.44705882352941195,0.765625,0.49032258064516127,0.4574178324685376,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.49032258064516127,0.46226636183814485,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.4967741935483871,0.4598819625605599,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.49032258064516127,0.4627237837915317,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.49032258064516127,0.4610789997993292,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.49032258064516127,0.4595062422956744,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.4967741935483871,0.46172401312960476,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.49032258064516127,0.46260373964395285,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.49032258064516127,0.46350801249892504,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.4967741935483871,0.4650495943582835,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.49032258064516127,0.46011900495943614,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.49032258064516127,0.45903036579422674,4,0.17381255056049924,0.1734
0.44705882352941195,0.78125,0.49032258064516127,0.4568244202046845,4,0.17381255056049924,0.1734
0.44705882352941195,0.78125,0.49032258064516127,0.4556556918842989,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.49032258064516127,0.4593059298225497,4,0.17381255056049924,0.1734
0.44705882352941195,0.78125,0.4838709677419355,0.4554845841814066,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.4838709677419355,0.4582008069833443,4,0.17381255056049924,0.1734
0.44705882352941195,0.78125,0.4838709677419355,0.455548368832956,4,0.17381255056049924,0.1734
0.44705882352941195,0.765625,0.4838709677419355,0.45330676833987926,4,0.17381255056049924,0.1734
0.44705882352941195,0.78125,0.4838709677419355,0.45499777828741816,4,0.17381255056049924,0.1734
0.44705882352941195,0.78125,0.4838709677419355,0.45734777685405525,4,0.17381255056049924,0.1734
0.44705882352941195,0.78125,0.4838709677419355,0.4580167990138464,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.4838709677419355,0.4588090903878683,4,0.17381255056049924,0.1734
0.44705882352941195,0.78125,0.4838709677419355,0.455692063469312,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.4838709677419355,0.45806356248029134,4,0.17381255056049924,0.1734
0.44705882352941195,0.78125,0.4774193548387097,0.45625913768884585,4,0.17381255056049924,0.1734
0.44705882352941195,0.78125,0.4774193548387097,0.4555607315884531,4,0.17381255056049924,0.1734
0.44705882352941195,0.78125,0.4774193548387097,0.4551233767164522,4,0.17381255056049924,0.1734
0.44705882352941195,0.765625,0.4774193548387097,0.4488341384055272,4,0.17381255056049924,0.1734
0.44705882352941195,0.765625,0.4838709677419355,0.45079963735917206,4,0.17381255056049924,0.1734
0.44705882352941195,0.765625,0.4838709677419355,0.45337126967290686,4,0.17381255056049924,0.1734
0.44705882352941195,0.765625,0.4774193548387097,0.4548793466731649,4,0.17381255056049924,0.1734
0.44705882352941195,0.765625,0.4774193548387097,0.4517008643178628,4,0.17381255056049924,0.1734
0.44705882352941195,0.78125,0.4774193548387097,0.4544812301120893,4,0.17381255056049924,0.1734
0.44705882352941195,0.78125,0.4774193548387097,0.4543932574606542,4,0.17381255056049924,0.1734
0.44705882352941195,0.765625,0.4774193548387097,0.45277857409053146,4,0.17381255056049924,0.1734
0.44705882352941195,0.765625,0.4774193548387097,0.453593261760743,4,0.17381255056049924,0.1734
0.44705882352941195,0.765625,0.4774193548387097,0.4519814451165325,4,0.17381255056049924,0.1734
0.44705882352941195,0.765625,0.4774193548387097,0.4529607903563342,4,0.17381255056049924,0.1734
0.44705882352941195,0.765625,0.4774193548387097,0.45261911246165765,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.4838709677419355,0.45959654416191276,4,0.17381255056049924,0.1734
0.45882352941176485,0.78125,0.4838709677419355,0.4583269429234873,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.4962565934695986,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4645161290322581,0.4951242367342261,4,0.17381255056049924,0.1734
0.48235294117647065,0.796875,0.4645161290322581,0.49227650288105984,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4645161290322581,0.49346888169022174,4,0.17381255056049924,0.1734
0.48235294117647065,0.796875,0.4709677419354839,0.49297616317403925,4,0.17381255056049924,0.1734
0.48235294117647065,0.796875,0.4709677419354839,0.4924467147321048,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4645161290322581,0.49523138061519933,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.495107036378752,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.4950006091792565,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.49390874494739556,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.4936849611558638,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.49416442106470226,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.4951443038156125,4,0.17381255056049924,0.1734
0.48235294117647065,0.796875,0.4709677419354839,0.49295305019637103,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.4937483874666744,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.4946035676403979,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.49933886133646777,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.49936107846228817,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.49720583808732055,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.4975453659375626,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.49822621334174233,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4645161290322581,0.4941945216867816,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.496275048017659,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.49585399764928484,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.4982462804231287,4,0.17381255056049924,0.1734
0.49411764705882355,0.8125,0.4709677419354839,0.499311448269931,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.49777040392168104,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.49571478227216703,4,0.17381255056049924,0.1734
0.49411764705882355,0.8125,0.4709677419354839,0.4998828225783334,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.4977734498179629,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.4969005317776567,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.49465893128457994,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.49591563225640023,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.49521848034859417,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.49652427400166266,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.49368746954103715,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.4938472895106498,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.4945883381589886,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.4935235286529256,4,0.17381255056049924,0.1734
0.48235294117647065,0.796875,0.4709677419354839,0.49072381245879093,4,0.17381255056049924,0.1734
0.48235294117647065,0.78125,0.4709677419354839,0.48744660722988264,4,0.17381255056049924,0.1734
0.48235294117647065,0.796875,0.4709677419354839,0.49285522317461217,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.4985161109996272,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.49487339821689647,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.49402520568758446,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.49367958604477824,4,0.17381255056049924,0.1734
0.48235294117647065,0.796875,0.4645161290322581,0.49251497864289195,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.4944190221597915,4,0.17381255056049924,0.1734
0.48235294117647065,0.796875,0.4709677419354839,0.49142293524066183,4,0.17381255056049924,0.1734
0.48235294117647065,0.796875,0.4709677419354839,0.48877569303098944,4,0.17381255056049924,0.1734
0.48235294117647065,0.796875,0.4709677419354839,0.4888045394604821,4,0.17381255056049924,0.1734
0.48235294117647065,0.796875,0.4709677419354839,0.4903163790385001,4,0.17381255056049924,0.1734
0.49411764705882355,0.796875,0.4709677419354839,0.4937752630221026,4,0.17381255056049924,0.1734
0.48235294117647065,0.796875,0.4709677419354839,0.4931306080325659,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.4340713958088469,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.4341373305048304,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.3096774193548387,0.4347769687240204,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.43399919014993005,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.43503999082647704,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.4338196614396699,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.4357235257861998,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.43525929535877106,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.43613597597683684,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.4365867686265519,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.32258064516129037,0.43628289567984435,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.43520679844050125,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.43523062809964763,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.43451824671043227,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.32258064516129037,0.4356661912679529,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.32258064516129037,0.4361452928360521,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.32258064516129037,0.4342106111859647,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.32258064516129037,0.43441647794054417,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.4344422784737554,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.4328376286443256,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.43158325688730903,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.4321397600550414,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.4338422369062296,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.43263086603789835,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.4333882191898635,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.43328806295330136,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.43220461972880786,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.43145622509531867,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.43244363300174893,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.43167821718315524,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.4314626752286217,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.4320904882034231,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.43183319955279087,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.4326887380672533,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.3096774193548387,0.43172480147923054,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.4314707378952498,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.4327312014448301,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.4325445059197892,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.4322933090617207,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.43212757646991395,4,0.17381255056049924,0.1734
0.4235294117647057,0.6875,0.31612903225806455,0.4329006966143969,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.43707160364647546,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.43835697187741873,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.43807029928618535,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.43780082705042567,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.44026800303872937,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.4393698219763209,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.4397251168190812,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.43967512828598476,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.43866765329816815,4,0.17381255056049924,0.1734
0.4352941176470586,0.6875,0.31612903225806455,0.4398374566407708,4,0.17381255056049924,0.1734
0.03529411764705892,0.453125,0.12258064516129033,0.03827616604076489,6,0.34202010863284416,0.2291
0.0235294117647058,0.4375,0.11612903225806451,0.034266512341255106,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.12903225806451613,0.03790635839807366,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.13548387096774192,0.035741263652782296,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.14193548387096774,0.04084582748043464,6,0.34202010863284416,0.2291
0.0235294117647058,0.4375,0.13548387096774192,0.0338286199581459,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.13548387096774192,0.0343840481036608,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.13548387096774192,0.039359071754149655,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.13548387096774192,0.038623756557635724,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.13548387096774192,0.03965416535275068,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.13548387096774192,0.041687390706074634,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.13548387096774192,0.039646998537969935,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14838709677419354,0.04109326176074313,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.13548387096774192,0.04105617349425228,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14838709677419354,0.04139892641114584,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14838709677419354,0.04091606226528688,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14193548387096774,0.04109630765702499,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14838709677419354,0.04526685634836469,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14838709677419354,0.04526918556316839,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14838709677419354,0.04262033082017047,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.16129032258064516,0.04275435025657215,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.14838709677419354,0.04038356792707054,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.16129032258064516,0.04243686036178085,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14838709677419354,0.04229943668835823,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14838709677419354,0.04295967950004309,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14838709677419354,0.0426946865235216,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14838709677419354,0.04039091391222094,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.15483870967741936,0.04102159361293478,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14838709677419354,0.042120803829945874,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14838709677419354,0.04182929363873522,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14838709677419354,0.042018497548949485,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14838709677419354,0.041246452426683566,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.14838709677419354,0.04206544018576386,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.14838709677419354,0.04067382392569452,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.14838709677419354,0.040489457615457525,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14838709677419354,0.04253414987243076,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14838709677419354,0.0402588653498841,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.14838709677419354,0.039867736433219614,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.14838709677419354,0.041016756012957734,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.14838709677419354,0.04047100306739693,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.14838709677419354,0.04072004988103095,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.16129032258064516,0.04192246223088625,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.14838709677419354,0.0407917180288393,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.14838709677419354,0.041975138319525485,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.15483870967741936,0.04002558552876767,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.15483870967741936,0.03899177249663177,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.16774193548387095,0.042397801221225384,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.16774193548387095,0.04213764584468094,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.15483870967741936,0.04198785941576144,6,0.34202010863284416,0.2291
0.03529411764705892,0.453125,0.14838709677419354,0.041512162084683224,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.15483870967741936,0.036663991055815304,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.14193548387096774,0.03864239027606575,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.13548387096774192,0.036123254880600975,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.14193548387096774,0.03725865751225532,6,0.34202010863284416,0.2291
0.0235294117647058,0.421875,0.14193548387096774,0.031913288707966725,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.13548387096774192,0.03607183298454841,6,0.34202010863284416,0.2291
0.0235294117647058,0.4375,0.13548387096774192,0.03255221024567856,6,0.34202010863284416,0.2291
0.03529411764705892,0.4375,0.14193548387096774,0.03610784622882224,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.1032258064516129,0.09071109136255484,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.1096774193548387,0.08934975489493469,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.1096774193548387,0.08857340968380023,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.1096774193548387,0.08769081644353993,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.11612903225806451,0.08900610612619331,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.11612903225806451,0.09012054582461371,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.11612903225806451,0.09067185305162995,6,0.34202010863284416,0.2291
0.09411764705882364,0.53125,0.12258064516129033,0.09362941834131244,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.11612903225806451,0.0900904452025344,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12258064516129033,0.08954773815325523,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.11612903225806451,0.0909275291689362,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12258064516129033,0.09073922111056976,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12258064516129033,0.0927009574864548,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12258064516129033,0.0904808574377205,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12258064516129033,0.09058746380758542,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12903225806451613,0.0917999096981339,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12903225806451613,0.0920824613708684,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12903225806451613,0.09075265888828388,6,0.34202010863284416,0.2291
0.09411764705882364,0.53125,0.13548387096774192,0.09412858699079796,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12903225806451613,0.0931558710546685,6,0.34202010863284416,0.2291
0.09411764705882364,0.53125,0.12903225806451613,0.09380966373305055,6,0.34202010863284416,0.2291
0.09411764705882364,0.53125,0.12903225806451613,0.09462632227732715,6,0.34202010863284416,0.2291
0.09411764705882364,0.53125,0.12903225806451613,0.09488271507611157,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12258064516129033,0.09258395923515761,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12258064516129033,0.0924373978728894,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12258064516129033,0.09089115758392352,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12258064516129033,0.09085209844336783,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.11612903225806451,0.09101120173150257,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.11612903225806451,0.09067256973310789,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12258064516129033,0.09164564400997621,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.11612903225806451,0.08994424218100527,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12258064516129033,0.09127189461915552,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12258064516129033,0.09239959292492061,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.1096774193548387,0.08934187139867578,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.1096774193548387,0.0898286772926642,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.11612903225806451,0.08525499526990243,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.1096774193548387,0.08815182180431735,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12258064516129033,0.09207439870424006,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12258064516129033,0.09188626981624304,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.1096774193548387,0.0905122122523867,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.12258064516129033,0.09184273141644939,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.1096774193548387,0.09139193876673457,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.11612903225806451,0.09097662185018507,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.1096774193548387,0.0921621921853053,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.11612903225806451,0.0910597569016427,6,0.34202010863284416,0.2291
0.08235294117647052,0.515625,0.1096774193548387,0.08479452742023352,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.1096774193548387,0.09197513831952531,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.1096774193548387,0.09202458934151325,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.1096774193548387,0.09247806954677085,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.11612903225806451,0.09198588854169665,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.1096774193548387,0.0909542255539948,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.1096774193548387,0.08675250121835854,6,0.34202010863284416,0.2291
0.08235294117647052,0.515625,0.1096774193548387,0.08318987759080354,6,0.34202010863284416,0.2291
0.08235294117647052,0.515625,0.1096774193548387,0.08420147349711904,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.1096774193548387,0.08907831178511039,6,0.34202010863284416,0.2291
0.08235294117647052,0.53125,0.1096774193548387,0.0910550984720353,6,0.34202010863284416,0.2291
0.04705882352941182,0.484375,0.05161290322580645,0.0574656709571999,6,0.34202010863284416,0.2291
0.05882352941176472,0.484375,0.05161290322580645,0.06075344723790965,6,0.34202010863284416,0.2291
0.05882352941176472,0.484375,0.05161290322580645,0.05973307198348787,6,0.34202010863284416,0.2291
0.05882352941176472,0.484375,0.04516129032258065,0.05963237823581702,6,0.34202010863284416,0.2291
0.05882352941176472,0.484375,0.05161290322580645,0.05933352205945597,6,0.34202010863284416,0.2291
0.05882352941176472,0.484375,0.04516129032258065,0.05850575495226917,6,0.34202010863284416,0.2291
0.05882352941176472,0.484375,0.05161290322580645,0.058444299515523435,6,0.34202010863284416,0.2291
0.04705882352941182,0.484375,0.04516129032258065,0.05735530200957495,6,0.34202010863284416,0.2291
0.04705882352941182,0.484375,0.05161290322580645,0.057720630393028216,6,0.34202010863284416,0.2291
0.04705882352941182,0.484375,0.04516129032258065,0.05730925522460817,6,0.34202010863284416,0.2291
0.04705882352941182,0.484375,0.05161290322580645,0.05364557950864324,6,0.34202010863284416,0.2291
0.04705882352941182,0.484375,0.05161290322580645,0.054635316629877195,6,0.34202010863284416,0.2291
0.04705882352941182,0.484375,0.05161290322580645,0.054543581400682495,6,0.34202010863284416,0.2291
0.04705882352941182,0.484375,0.05161290322580645,0.053101080755669106,6,0.34202010863284416,0.2291
0.04705882352941182,0.484375,0.05161290322580645,0.0556617836768627,6,0.34202010863284416,0.2291
