C,M,Y,K,IndexCMYK,Day,Abs,CPC
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500361142301323,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500361142301323,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500361142301323,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.49999999999999994,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.49999999999999994,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.49999999999999994,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.49999999999999994,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.49999999999999994,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500361142301323,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5833333333333333,0.8500361627479399,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500361142301323,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500360657123246,6,0.34202010863284416,0.2193
0.8,0.0,0.6329113924050632,0.5555555555555556,0.8000530687780193,6,0.34202010863284416,0.2193
0.8,0.0,0.620253164556962,0.5555555555555556,0.8000481684794456,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.49999999999999994,0.8500360171945169,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.49999999999999994,0.8500360657123246,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500360657123246,6,0.34202010863284416,0.2193
0.9,0.0,0.620253164556962,0.5277777777777777,0.9000240114630114,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.47222222222222215,0.9000141623480562,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.47222222222222215,0.9000141138302485,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.47222222222222215,0.9000141138302485,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.47222222222222215,0.9000141138302485,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000141623480562,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000141623480562,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.5277777777777777,0.9000142108658639,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000142108658639,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.5277777777777777,0.9000142108658639,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.5277777777777777,0.9000142108658639,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000142108658639,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000142108658639,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000142108658639,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000141623480562,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000141623480562,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000141623480562,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000141623480562,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000142108658639,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.5949367088607594,0.5277777777777777,0.9500021566165505,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.5949367088607594,0.49999999999999994,0.9500021080987429,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.5949367088607594,0.49999999999999994,0.9500021566165505,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.5949367088607594,0.49999999999999994,0.9500021566165505,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.5949367088607594,0.49999999999999994,0.9500021080987429,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.5949367088607594,0.49999999999999994,0.9500021566165505,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.5949367088607594,0.49999999999999994,0.9500021566165505,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.5949367088607594,0.49999999999999994,0.9500021080987429,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.5949367088607594,0.49999999999999994,0.9500021080987429,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000141623480562,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.5949367088607594,0.47222222222222215,0.9500021080987429,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000141623480562,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.47222222222222215,0.9000141623480562,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000141623480562,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.47222222222222215,0.9000141623480562,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.4444444444444445,0.9000140653124409,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.620253164556962,0.5555555555555556,0.9500120057315057,6,0.34202010863284416,0.2193
1.0,0.0,0.620253164556962,0.5555555555555556,0.9999999514821923,6,0.34202010863284416,0.2193
1.0,0.0,0.620253164556962,0.5555555555555556,0.9999999514821923,6,0.34202010863284416,0.2193
1.0,0.0,0.620253164556962,0.5555555555555556,1.0,6,0.34202010863284416,0.2193
1.0,0.0,0.620253164556962,0.5555555555555556,1.0,6,0.34202010863284416,0.2193
1.0,0.0,0.620253164556962,0.5833333333333333,1.0,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.8500312139315586,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.8500311654137509,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.8500312139315586,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.8500311654137509,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.8500311654137509,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.620253164556962,0.5277777777777777,0.8500361142301323,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.8500311654137509,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.8500311654137509,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.8500311654137509,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.8500311654137509,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.8500312139315586,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.8500311654137509,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.8500311654137509,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.8500311654137509,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.8500312139315586,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.8500311654137509,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.8500311654137509,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.49999999999999994,0.8500311654137509,6,0.34202010863284416,0.2193
0.8,0.0,0.6075949367088607,0.5277777777777777,0.8000432196630642,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.49999999999999994,0.8500311654137509,6,0.34202010863284416,0.2193
0.8,0.0,0.6075949367088607,0.5277777777777777,0.8000432196630642,6,0.34202010863284416,0.2193
0.8,0.0,0.6075949367088607,0.49999999999999994,0.8000432196630642,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.5949367088607594,0.49999999999999994,0.8500262651151772,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.5949367088607594,0.49999999999999994,0.8500262651151772,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.5949367088607594,0.49999999999999994,0.8500262165973695,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.8500311654137509,6,0.34202010863284416,0.2193
0.8,0.0,0.6075949367088607,0.5277777777777777,0.8000432196630642,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.5949367088607594,0.49999999999999994,0.8500262165973695,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.49999999999999994,0.8500311654137509,6,0.34202010863284416,0.2193
0.8,0.0,0.6075949367088607,0.5277777777777777,0.8000432196630642,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.49999999999999994,0.8500311168959432,6,0.34202010863284416,0.2193
0.8,0.0,0.6075949367088607,0.49999999999999994,0.8000432196630642,6,0.34202010863284416,0.2193
0.8,0.0,0.6075949367088607,0.5277777777777777,0.8000432196630642,6,0.34202010863284416,0.2193
0.8,0.0,0.6075949367088607,0.49999999999999994,0.8000432196630642,6,0.34202010863284416,0.2193
0.8,0.0,0.6075949367088607,0.49999999999999994,0.8000432196630642,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.5949367088607594,0.49999999999999994,0.8500262165973695,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.49999999999999994,0.8500311654137509,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.49999999999999994,0.8500311168959432,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.5949367088607594,0.49999999999999994,0.8500262165973695,6,0.34202010863284416,0.2193
0.8500000000000001,0.0,0.6075949367088607,0.49999999999999994,0.8500311168959432,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.620253164556962,0.5555555555555556,0.9500120057315057,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500070569151242,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500070569151242,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500070569151242,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.49999999999999994,0.9500070083973166,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.49999999999999994,0.9500070083973166,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500070569151242,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500070569151242,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.49999999999999994,0.9500070569151242,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500070569151242,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500071054329319,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500071054329319,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.5949367088607594,0.5277777777777777,0.9500021566165505,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500071054329319,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5555555555555556,0.9500071054329319,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5555555555555556,0.9500071054329319,6,0.34202010863284416,0.2193
0.9,0.0,0.6075949367088607,0.5555555555555556,0.9000191596822452,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500071054329319,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500071054329319,6,0.34202010863284416,0.2193
0.9,0.0,0.6075949367088607,0.5555555555555556,0.9000191596822452,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5555555555555556,0.9500071054329319,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500070569151242,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.49999999999999994,0.9500070569151242,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.49999999999999994,0.9500070083973166,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.49999999999999994,0.9500070083973166,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500070569151242,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500070569151242,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.620253164556962,0.5555555555555556,0.9500120542493133,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500071054329319,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500071054329319,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500071054329319,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500070569151242,6,0.34202010863284416,0.2193
0.9,0.0,0.620253164556962,0.5555555555555556,0.9000241084986267,6,0.34202010863284416,0.2193
0.9,0.0,0.6075949367088607,0.5555555555555556,0.9000191596822452,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500070569151242,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500070569151242,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500071054329319,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500071054329319,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500071054329319,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500071054329319,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5277777777777777,0.9500070569151242,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5555555555555556,0.9500071054329319,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.620253164556962,0.5833333333333333,0.9500120542493133,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.6075949367088607,0.5555555555555556,0.9500071539507395,6,0.34202010863284416,0.2193
0.9,0.0,0.6075949367088607,0.5277777777777777,0.9000191596822452,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000142108658639,6,0.34202010863284416,0.2193
0.9500000000000001,0.0,0.5949367088607594,0.5277777777777777,0.9500021566165505,6,0.34202010863284416,0.2193
0.9,0.0,0.6075949367088607,0.5555555555555556,0.9000191596822452,6,0.34202010863284416,0.2193
0.9,0.0,0.6075949367088607,0.5277777777777777,0.9000191596822452,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000142108658639,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000141623480562,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000141623480562,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000141623480562,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000141623480562,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000141623480562,6,0.34202010863284416,0.2193
0.9,0.0,0.5949367088607594,0.49999999999999994,0.9000141623480562,6,0.34202010863284416,0.2193
0.9,0.0,0.6075949367088607,0.49999999999999994,0.9000191111644376,6,0.34202010863284416,0.2193
0.9,0.0,0.6075949367088607,0.49999999999999994,0.9000191111644376,6,0.34202010863284416,0.2193
0.9,0.0,0.6075949367088607,0.49999999999999994,0.9000191111644376,6,0.34202010863284416,0.2193
0.9,0.0,0.6075949367088607,0.5277777777777777,0.9000191111644376,6,0.34202010863284416,0.2193
0.9,0.0,0.6075949367088607,0.5277777777777777,0.9000191111644376,6,0.34202010863284416,0.2193
0.9,0.0,0.6075949367088607,0.5277777777777777,0.9000191111644376,6,0.34202010863284416,0.2193
0.9,0.0,0.6075949367088607,0.5277777777777777,0.9000191111644376,6,0.34202010863284416,0.2193
